Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
20180.80997467041	177.37	44.09	37.82
20190.412521362305	177.37	44.19	37.98
20200.80590248108	177.28	44.3	38.04
20210.71743965149	177.05	44.41	37.9
20219.661235809326	176.79	44.42	37.66
20230.63325881958	176.53	44.37	37.4
20240.60344696045	176.33	44.24	37.23
20250.58102607727	176.16	44.13	37.13
20260.586261749268	175.96	44.07	37.07
20270.556449890137	175.81	44.08	36.96
20279.505252838135	175.75	44.08	36.84
20290.504455566406	175.78	44.11	36.68
20300.447702407837	175.92	44.08	36.52
20309.77463722229	176.16	43.99	36.45
20320.4185962677	176.44	43.91	36.5
20330.3964138031	176.66	43.85	36.61
20339.889764785767	176.82	43.81	36.76
20349.897861480713	176.94	43.82	36.93
20359.837532043457	177.02	43.88	36.98
20369.811296463013	177.11	43.74	36.98
20379.884481430054	177.19	43.6	36.96
20389.789581298828	177.23	43.47	36.98
20400.72798728943	177.19	43.54	36.99
20409.83247756958	177.05	43.64	36.96
20419.676303863525	176.88	43.54	36.88
20429.683446884155	176.71	43.45	36.81
20440.622568130493	176.72	43.37	36.74
20451.591968536377	176.85	43.26	36.75
20459.61308479309	177.03	43.15	36.77
20470.538854599	177.3	43.07	36.96
20480.612754821777	177.55	43.03	37.16
20489.67695236206	177.72	43.01	37.37
20501.34778022766	177.77	43.02	37.57
20510.26749610901	177.68	43.07	37.7
20519.370794296265	177.46	43.11	37.75
20530.088901519775	177.16	43.13	37.77
20540.164709091187	176.82	43.1	37.74
20550.087928771973	176.54	43.04	37.7
20560.094833374023	176.38	42.93	37.63
20570.035696029663	176.33	42.8	37.55
20580.13606071472	176.35	42.68	37.47
20590.04020690918	176.46	42.51	37.4
20599.955558776855	176.63	42.44	37.41
20608.933925628662	176.81	42.38	37.43
20619.900703430176	176.92	42.41	37.59
20628.873586654663	177.0	42.44	37.75
20640.392541885376	177.11	42.55	37.93
20651.334285736084	177.25	42.69	38.09
20660.356044769287	177.44	42.85	38.2
20670.28522491455	177.68	42.98	38.32
20680.301189422607	177.96	43.03	38.48
20689.231872558594	178.24	43.06	38.64
20700.203895568848	178.5	43.11	38.83
20710.179567337036	178.72	43.21	39.06
20720.150470733643	178.87	43.35	39.24
20730.12375831604	178.99	43.45	39.37
20740.09656906128	179.07	43.51	39.42
20751.076459884644	179.17	43.39	39.48
20760.191202163696	179.31	43.24	39.6
20770.01690864563	179.48	43.09	39.76
20779.999494552612	179.75	42.93	39.83
20789.965867996216	180.04	42.83	39.84
20799.93772506714	180.43	42.74	40.03
20808.91251564026	180.7	42.72	40.22
20819.884300231934	180.88	42.68	40.42
20828.85766029358	180.97	42.71	40.63
20839.967012405396	181.01	42.76	40.85
20850.937366485596	180.96	42.77	40.91
20859.90858078003	180.91	42.83	40.86
20870.88942527771	180.98	42.85	40.79
20879.854917526245	181.17	42.8	40.78
20889.830827713013	181.5	42.75	40.87
20901.797771453857	181.9	42.74	41.03
20909.775018692017	182.31	42.83	41.26
20919.74973678589	182.66	43.0	41.4
20930.76467514038	182.99	43.13	41.46
20939.69488143921	183.26	43.21	41.51
20950.673580169678	183.38	43.3	41.55
20959.679126739502	183.49	43.4	41.58
20970.613956451416	183.35	43.47	41.66
20980.588674545288	183.05	43.58	41.54
20990.603923797607	182.75	43.64	41.39
21000.537633895874	182.51	43.65	41.23
21010.50615310669	182.39	43.64	41.07
21019.498348236084	182.41	43.62	40.95
21030.521631240845	182.58	43.61	40.88
21039.427995681763	182.86	43.61	40.89
21051.398038864136	183.21	43.6	41.0
21060.510396957397	183.59	43.63	41.15
21070.346117019653	183.96	43.66	41.31
21080.364227294922	184.27	43.7	41.5
21089.29491043091	184.48	43.77	41.7
21101.322650909424	184.64	43.86	41.85
21110.241174697876	184.74	43.95	41.95
21121.211528778076	184.82	44.03	42.05
21130.188703536987	184.79	44.03	41.96
21139.541387557983	184.74	44.04	41.85
21150.516748428345	184.7	44.07	41.68
21158.557891845703	184.65	44.07	41.51
21170.49503326416	184.75	44.05	41.57
21180.553436279297	184.81	43.98	41.6
21189.411640167236	184.81	43.9	41.6
21200.38604736328	184.76	43.83	41.55
21210.399627685547	184.67	43.79	41.45
21220.35813331604	184.6	43.79	41.33
21230.43727874756	184.55	43.8	41.21
21240.076303482056	184.53	43.84	41.08
21249.972105026245	184.54	43.88	40.94
21259.97495651245	184.57	43.88	40.84
21269.916534423828	184.71	43.93	40.92
21279.886960983276	184.82	44.0	40.99
21289.86144065857	184.9	44.03	41.05
21301.400184631348	184.91	44.15	41.07
21309.807300567627	184.81	44.29	40.91
21319.80538368225	184.81	44.29	40.93
21329.75673675537	184.91	44.21	40.94
21338.729858398438	185.07	44.12	40.96
21350.70013999939	185.34	43.91	41.09
21360.708236694336	185.64	43.76	41.28
21369.65250968933	185.87	43.63	41.43
21380.61761856079	186.01	43.54	41.55
21389.60075378418	186.07	43.48	41.63
21400.569438934326	186.08	43.44	41.69
21410.5384349823	186.06	43.39	41.73
21420.513153076172	185.91	43.35	41.57
21430.591344833374	185.8	43.32	41.44
21439.70775604248	185.75	43.34	41.32
21450.725555419922	185.74	43.39	41.2
21460.70623397827	185.76	43.46	41.08
21469.634532928467	185.77	43.54	40.94
21480.649709701538	185.87	43.55	40.96
21489.630699157715	186.01	43.58	41.03
21500.556707382202	186.02	43.57	41.02
21509.528875350952	185.94	43.61	40.88
21519.4993019104	185.85	43.69	40.72
21530.49921989441	185.77	43.77	40.56
21539.549112319946	185.72	43.84	40.4
21550.50253868103	185.7	43.91	40.25
21560.47248840332	185.68	43.96	40.1
21570.4448223114	185.65	44.07	39.93
21580.418825149536	185.64	44.07	39.82
21589.39266204834	185.66	44.04	39.79
21600.370407104492	185.69	44.02	39.76
21610.372304916382	185.71	44.01	39.72
21620.355367660522	185.7	44.05	39.62
21630.291223526	185.83	44.19	39.7
21644.77229118347	185.99	44.31	39.81
21689.9471282959	186.81	44.66	40.48
21702.09765434265	186.94	44.7	40.62
21709.257125854492	187.08	44.75	40.75
21719.868659973145	187.22	44.84	40.86
21729.840517044067	187.37	44.92	40.96
21738.815546035767	187.53	45.0	41.07
21750.192880630493	187.69	45.05	41.18
21760.16592979431	187.83	45.08	41.3
21770.135641098022	187.95	45.09	41.43
21780.111074447632	188.07	45.11	41.55
21790.087461471558	188.0	45.14	41.41
21801.058769226074	187.96	45.12	41.32
21810.02926826477	187.94	45.09	41.26
21820.139169692993	187.93	45.05	41.2
21829.665422439575	187.93	45.01	41.15
21842.172622680664	188.02	44.96	41.22
21850.589990615845	188.13	45.0	41.32
21859.675884246826	188.24	45.05	41.43
21868.95251274109	188.33	45.03	41.54
21880.05828857422	188.24	45.05	41.4
21889.9245262146	188.16	45.07	41.26
21900.867462158203	188.09	45.08	41.12
21909.969568252563	188.06	45.08	41.0
21919.846534729004	188.07	45.07	40.91
21929.792404174805	188.13	45.04	40.86
21940.371990203857	188.27	45.01	40.9
21951.34925842285	188.45	45.0	40.99
21960.357666015625	188.61	45.0	41.1
21970.29757499695	188.76	45.01	41.21
21980.273008346558	188.9	45.03	41.34
21990.293979644775	188.92	45.22	41.33
22001.216650009155	188.89	45.38	41.27
22010.190963745117	188.83	45.51	41.19
22019.166946411133	188.74	45.62	41.07
22030.13586997986	188.65	45.68	40.94
22040.703296661377	188.59	45.73	40.8
22050.6854057312	188.55	45.77	40.67
22060.20760536194	188.54	45.79	40.55
22069.636583328247	188.55	45.77	40.46
22080.6405544281	188.64	45.72	40.47
22089.57862854004	188.85	45.75	40.63
22100.845336914062	189.05	45.8	40.79
22110.522747039795	189.26	45.85	40.97
22120.49627304077	189.47	45.93	41.15
22130.47170639038	189.67	46.04	41.3
22140.499114990234	189.88	46.16	41.44
22151.42321586609	190.08	46.27	41.6
22159.39426422119	190.28	46.34	41.76
22169.365167617798	190.49	46.39	41.94
22180.38249015808	190.68	46.42	42.1
22190.343141555786	190.85	46.43	42.25
22200.328588485718	191.01	46.43	42.42
22210.309505462646	191.13	46.35	42.51
22219.23303604126	191.25	46.26	42.59
22230.206966400146	191.3	46.36	42.55
22240.180492401123	191.37	46.43	42.56
22250.255823135376	191.46	46.29	42.57
22260.122776031494	191.54	46.15	42.61
22270.131587982178	191.61	46.02	42.64
22280.092000961304	191.65	45.89	42.67
22290.049076080322	191.6	45.8	42.6
22301.023721694946	191.53	45.8	42.49
22310.112714767456	191.45	45.79	42.37
22320.00970840454	191.39	45.83	42.27
22330.10172843933	191.46	45.87	42.34
22339.911222457886	191.53	45.92	42.4
22349.886894226074	191.61	45.97	42.48
22360.889196395874	191.66	45.87	42.49
22368.831396102905	191.67	45.77	42.46
22379.802942276	191.69	45.71	42.44
22389.774799346924	191.69	45.67	42.4
22399.088144302368	191.7	45.64	42.37
22410.889863967896	191.7	45.68	42.27
22421.693563461304	191.79	45.81	42.28
22430.71484565735	191.95	45.92	42.38
22440.64164161682	192.14	46.01	42.51
22452.62050628662	192.35	46.07	42.68
22460.593461990356	192.56	46.12	42.85
22472.557544708252	192.75	46.15	43.02
22480.53526878357	192.94	46.15	43.18
22490.553855895996	193.11	46.12	43.32
22503.475666046143	193.23	46.07	43.43
22510.459423065186	193.33	46.04	43.55
22521.4262008667	193.42	46.04	43.7
22531.561136245728	193.42	46.18	43.74
22541.381120681763	193.24	46.19	43.65
22551.429748535156	193.07	46.2	43.56
22561.400175094604	193.09	46.28	43.58
22571.377754211426	193.19	46.26	43.68
22580.568552017212	193.3	46.23	43.77
22590.45648574829	193.41	46.2	43.86
22601.295232772827	193.51	46.17	43.94
22611.315965652466	193.58	46.12	44.03
22621.2420463562	193.6	46.06	44.12
22631.213188171387	193.56	45.97	44.15
22641.185998916626	193.37	45.96	44.01
22652.780771255493	193.17	46.02	43.86
22660.80641746521	192.99	46.07	43.71
22671.732902526855	192.84	46.08	43.58
22680.70960044861	192.74	46.06	43.47
22690.68479537964	192.69	46.02	43.38
22702.646732330322	192.69	45.98	43.3
22710.66951751709	192.69	45.92	43.23
22720.598220825195	192.65	45.84	43.29
22734.561681747437	192.59	45.76	43.22
22752.29525566101	192.42	45.68	43.07
22760.913610458374	192.36	45.52	43.05
22771.002769470215	192.23	45.45	42.98
22781.04543685913	192.12	45.44	42.92
22791.27860069275	192.01	45.43	42.87
22801.077365875244	191.93	45.42	42.78
22811.25283241272	191.86	45.35	42.64
22820.936679840088	191.94	45.22	42.63
22830.910205841064	192.08	45.13	42.68
22841.880798339844	192.24	45.14	42.81
22852.50973701477	192.36	45.25	42.92
22862.48230934143	192.48	45.37	43.05
22870.604753494263	192.62	45.5	43.17
22880.43260574341	192.76	45.64	43.26
22889.410495758057	192.91	45.77	43.31
22899.382829666138	193.11	45.7	43.41
22909.358739852905	193.31	45.67	43.45
22920.35484313965	193.5	45.69	43.48
22929.304122924805	193.62	45.7	43.55
22940.272092819214	193.65	45.77	43.53
22951.069116592407	193.55	45.84	43.48
22960.81495285034	193.35	45.88	43.41
22969.757318496704	193.13	45.85	43.4
22979.785919189453	192.81	45.67	43.27
22989.702939987183	192.52	45.5	43.09
23000.68163871765	192.31	45.31	42.9
23010.15543937683	192.22	45.11	42.76
23019.623517990112	192.19	44.91	42.69
23030.614137649536	192.19	44.74	42.7
23039.56937789917	192.18	44.66	42.81
23050.54545402527	192.05	44.69	42.8
23059.516668319702	191.91	44.7	42.72
23069.49019432068	191.82	44.58	42.57
23078.465938568115	191.8	44.38	42.51
23090.433835983276	191.87	44.27	42.51
23100.411415100098	191.94	44.19	42.58
23110.416889190674	191.96	44.13	42.66
23120.353937149048	191.94	44.15	42.71
23130.465745925903	191.94	44.26	42.77
23140.301942825317	192.05	44.37	42.85
23152.39930152893	192.29	44.45	42.96
23160.380601882935	192.65	44.49	43.09
23170.35722732544	193.09	44.48	43.26
23180.328845977783	193.55	44.44	43.49
23190.298318862915	193.97	44.37	43.77
23201.26962661743	194.31	44.29	44.06
23210.07490158081	194.51	44.21	44.36
23219.109296798706	194.61	44.14	44.62
23228.652954101562	194.62	44.08	44.82
23238.703966140747	194.55	44.02	44.94
23249.67932701111	194.5	43.94	44.86
23259.64856147766	194.5	43.83	44.84
23268.624305725098	194.48	43.68	44.82
23278.59902381897	194.4	43.56	44.79
23289.568185806274	194.24	43.47	44.76
23299.54433441162	194.01	43.38	44.73
23309.51476097107	193.75	43.27	44.7
23319.48947906494	193.47	43.14	44.66
23329.460859298706	193.21	43.0	44.64
23339.435815811157	192.98	42.88	44.64
23350.40855407715	192.78	42.8	44.68
23358.570337295532	192.62	42.68	44.75
23369.541883468628	192.48	42.47	44.78
23379.51421737671	192.35	42.24	44.83
23389.48893547058	192.22	42.01	44.86
23399.467706680298	192.07	41.76	44.91
23409.435272216797	191.92	41.5	44.98
23419.409036636353	191.73	41.23	45.03
23428.38454246521	191.52	40.95	45.06
23439.35513496399	191.22	40.67	45.03
23449.3305683136	190.88	40.4	44.95
23459.337949752808	190.53	40.14	44.87
23469.27571296692	190.15	39.91	44.73
23479.24828529358	189.75	39.71	44.58
23490.221738815308	189.36	39.51	44.4
23501.192092895508	188.98	39.34	44.21
23510.30397415161	188.62	39.19	44.03
23520.1678276062	188.27	39.07	43.87
23530.115365982056	187.93	38.98	43.7
23539.088249206543	187.58	38.91	43.55
23550.0648021698	187.23	38.85	43.42
23559.679985046387	186.88	38.81	43.3
23569.008350372314	186.56	38.79	43.26
23580.017805099487	186.34	38.78	43.17
23589.954614639282	186.17	38.77	43.1
23599.928617477417	186.0	38.77	43.01
23608.903169631958	185.96	38.75	43.15
23620.244026184082	185.87	38.73	43.29
23627.851009368896	185.76	38.69	43.38
23640.855312347412	185.66	38.61	43.44
23651.67474746704	185.58	38.48	43.49
23659.64126586914	185.48	38.35	43.47
23669.617652893066	185.39	38.25	43.46
23680.61923980713	185.34	38.15	43.44
23690.383195877075	185.31	38.04	43.42
23700.539588928223	185.27	37.95	43.39
23710.506200790405	185.21	37.87	43.36
23720.48020362854	185.15	37.8	43.33
23729.45547103882	185.11	37.75	43.29
23757.997035980225	185.1	37.71	43.23
23769.916534423828	185.15	37.64	43.16
23779.890060424805	185.15	37.61	43.19
23789.86430168152	185.17	37.56	43.21
23799.843311309814	185.16	37.43	43.11
23808.812141418457	185.14	37.28	43.03
23819.782257080078	185.13	37.25	43.02
23829.755067825317	185.07	37.12	43.01
23840.726852416992	184.94	37.03	42.9
23851.236581802368	184.84	36.96	42.79
23860.71014404297	184.77	36.89	42.7
23870.647430419922	184.72	36.81	42.64
23880.67317008972	184.76	36.75	42.7
23890.00153541565	184.78	36.71	42.75
23900.567770004272	184.76	36.7	42.79
23910.542964935303	184.7	36.7	42.83
23919.51894760132	184.6	36.74	42.85
23929.48889732361	184.42	36.86	42.72
23939.468145370483	184.2	36.96	42.51
23950.43396949768	184.01	37.0	42.28
23959.41162109375	183.81	36.98	42.07
23969.384908676147	183.65	36.91	41.93
23980.389833450317	183.5	36.82	41.8
23990.376949310303	183.35	36.73	41.67
24000.305891036987	183.21	36.64	41.55
24010.2756023407	183.08	36.56	41.44
24020.24793624878	182.96	36.5	41.33
24030.219793319702	182.86	36.47	41.21
24040.193796157837	182.77	36.47	41.08
24049.755334854126	182.7	36.5	40.92
24059.72957611084	182.63	36.54	40.77
24070.36328315735	182.57	36.61	40.6
24080.705404281616	182.53	36.68	40.42
24089.645862579346	182.5	36.77	40.25
24100.623846054077	182.49	36.88	40.07
24110.7337474823	182.5	36.99	39.91
24120.564937591553	182.51	37.11	39.75
24129.9147605896	182.54	37.23	39.64
24139.652729034424	182.58	37.35	39.52
24150.77018737793	182.69	37.45	39.45
24158.747911453247	182.84	37.54	39.39
24169.718980789185	183.03	37.63	39.35
24179.693937301636	183.25	37.69	39.35
24189.76855278015	183.51	37.72	39.39
24199.639797210693	183.8	37.71	39.49
24210.663080215454	184.11	37.69	39.65
24219.586610794067	184.43	37.67	39.84
24230.5588722229	184.76	37.65	40.02
24240.57412147522	185.1	37.64	40.18
24250.762939453125	185.44	37.64	40.33
24260.733604431152	185.76	37.69	40.47
24269.75703239441	186.06	37.77	40.61
24280.699491500854	186.34	37.9	40.75
24290.793657302856	186.61	38.11	40.9
24299.62992668152	186.88	38.37	41.04
24309.601306915283	187.17	38.62	41.2
24319.576740264893	187.48	38.86	41.35
24330.201387405396	187.77	39.12	41.49
24338.6070728302	188.06	39.36	41.69
24350.882053375244	188.33	39.58	41.88
24359.86042022705	188.58	39.77	42.07
24369.88592147827	188.83	39.93	42.24
24380.873203277588	189.12	40.07	42.41
24389.777421951294	189.44	40.19	42.6
24399.753093719482	189.82	40.33	42.81
24409.722328186035	190.24	40.47	43.04
24419.696807861328	190.67	40.61	43.29
24430.706024169922	191.1	40.75	43.54
24439.674139022827	191.49	40.89	43.79
24451.080560684204	191.86	41.05	44.0
24460.635662078857	192.19	41.23	44.19
24469.56443786621	192.49	41.42	44.36
24479.693174362183	192.76	41.61	44.53
24489.644050598145	193.04	41.8	44.69
24500.497341156006	193.26	41.94	44.84
24510.63632965088	193.48	41.92	44.98
24520.434141159058	193.73	41.98	45.16
24529.40559387207	193.96	42.1	45.29
24540.374755859375	194.17	42.22	45.4
24550.713300704956	194.35	42.34	45.52
24559.683799743652	194.49	42.46	45.62
24570.101022720337	194.59	42.56	45.72
24579.61344718933	194.67	42.64	45.81
24590.540647506714	194.72	42.72	45.87
24600.033283233643	194.77	42.8	45.92
24610.01229286194	194.82	42.89	45.95
24620.975971221924	194.87	43.0	45.97
24630.000829696655	194.97	43.08	46.07
24640.12336730957	195.02	43.03	46.09
24649.900436401367	195.15	43.05	46.21
24659.95717048645	195.25	43.19	46.26
24669.849395751953	195.34	43.35	46.28
24680.854082107544	195.42	43.5	46.3
24688.798666000366	195.5	43.64	46.34
24700.783491134644	195.52	43.76	46.32
24709.73825454712	195.52	43.85	46.27
24720.190048217773	195.53	43.9	46.18
24730.68356513977	195.53	43.86	46.07
24739.660263061523	195.58	43.73	46.01
24749.78280067444	195.68	43.56	46.0
24760.757207870483	195.81	43.4	46.03
24770.455837249756	195.96	43.26	46.08
24779.752254486084	196.12	43.15	46.16
24790.767192840576	196.26	43.07	46.27
24800.259828567505	196.4	43.03	46.39
24810.230016708374	196.52	43.03	46.52
24820.204496383667	196.63	43.05	46.62
24830.179929733276	196.71	43.08	46.67
24839.1535282135	196.77	43.11	46.68
24850.128173828125	196.85	43.12	46.66
24860.100507736206	197.05	42.95	46.79
24869.12202835083	197.24	42.79	46.91
24880.04493713379	197.41	42.63	46.98
24890.018463134766	197.57	42.5	47.04
24901.991367340088	197.71	42.39	47.1
24909.96479988098	197.83	42.3	47.15
24920.443296432495	197.93	42.22	47.21
24930.527925491333	198.0	42.15	47.28
24939.95952606201	198.02	42.05	47.28
24949.862957000732	197.97	42.02	47.18
24959.735870361328	197.95	41.99	47.08
24969.606637954712	197.94	41.96	46.99
24979.580879211426	197.98	41.92	46.91
24989.556789398193	198.06	41.85	46.86
25000.7541179657	198.21	41.74	46.89
25010.501861572266	198.43	41.67	47.02
25018.478631973267	198.66	41.63	47.17
25030.490398406982	198.83	41.62	47.33
25039.422750473022	198.96	41.63	47.49
25050.39358139038	199.09	41.6	47.65
25060.038566589355	199.16	41.47	47.74
25069.908618927002	199.21	41.34	47.79
25081.584692001343	199.25	41.21	47.86
25090.150594711304	199.3	41.08	47.95
25102.431774139404	199.36	40.97	48.06
25110.00156402588	199.38	40.85	48.13
25120.60284614563	199.34	40.76	48.12
25129.76360321045	199.28	40.7	48.09
25139.557361602783	199.22	40.68	48.03
25150.527477264404	199.17	40.7	47.96
25160.01868247986	199.14	40.75	47.88
25169.990301132202	199.13	40.83	47.78
25179.980516433716	199.18	40.99	47.76
25189.93854522705	199.25	41.13	47.81
25200.908184051514	199.32	41.27	47.86
25210.915565490723	199.38	41.4	47.92
25219.860792160034	199.44	41.53	47.97
25229.8321723938	199.5	41.67	48.02
25240.934133529663	199.55	41.82	48.05
25250.789165496826	199.58	41.99	48.05
25259.499549865723	199.58	42.16	48.04
25269.474983215332	199.57	42.34	47.99
25280.47227859497	199.55	42.5	47.92
25290.412425994873	199.53	42.67	47.82
25300.39644241333	199.54	42.83	47.75
25309.36074256897	199.6	42.98	47.74
25320.337057113647	199.69	43.08	47.78
25330.349922180176	199.78	43.13	47.85
25340.41452407837	199.85	43.12	47.97
25350.265979766846	199.9	43.08	48.1
25360.227584838867	199.9	42.98	48.19
25369.20213699341	199.81	42.88	48.17
25380.22518157959	199.68	42.87	48.04
25390.284299850464	199.56	42.89	47.89
25400.123357772827	199.46	42.92	47.72
25410.094261169434	199.52	42.88	47.76
25420.09997367859	199.59	42.86	47.81
25430.042028427124	199.64	42.84	47.85
25440.314769744873	199.68	42.83	47.88
25449.987173080444	199.71	42.83	47.91
25460.11972427368	199.73	42.89	47.94
25470.003843307495	199.72	42.99	47.94
25479.907035827637	199.69	43.09	47.93
25489.880800247192	199.64	43.21	47.91
25499.85361099243	199.56	43.33	47.87
25509.830236434937	199.43	43.44	47.77
25520.02787590027	199.29	43.52	47.64
25530.771493911743	199.18	43.56	47.49
25539.745092391968	199.24	43.68	47.45
25549.72267150879	199.31	43.77	47.42
25560.31847000122	199.29	43.68	47.37
25570.149421691895	199.33	43.7	47.46
25580.16347885132	199.33	43.74	47.52
25590.09599685669	199.26	43.78	47.56
25601.080894470215	199.13	43.85	47.56
25610.047578811646	198.86	43.86	47.39
25620.015144348145	198.58	43.86	47.21
25629.98652458191	198.29	43.87	47.02
25639.959812164307	198.0	43.88	46.83
25651.9296169281	197.73	43.88	46.63
25659.712314605713	197.48	43.84	46.41
25670.058965682983	197.26	43.76	46.19
25680.712699890137	197.06	43.64	46.04
25689.631462097168	196.88	43.52	45.96
25700.60396194458	196.66	43.42	45.89
25709.58137512207	196.38	43.32	45.81
25720.550775527954	196.08	43.23	45.7
25729.525566101074	195.81	43.15	45.54
25740.530014038086	195.57	43.07	45.39
25748.47388267517	195.38	43.0	45.24
25760.688066482544	195.27	42.9	45.18
25769.66881752014	195.23	42.81	45.23
25779.638290405273	195.22	42.82	45.33
25790.642023086548	195.15	42.9	45.36
25799.585819244385	195.01	42.97	45.28
25810.55450439453	194.85	42.98	45.16
25819.530487060547	194.69	42.93	45.05
25829.566478729248	194.53	42.88	44.94
25840.47508239746	194.38	42.83	44.81
25851.481437683105	194.23	42.8	44.68
25859.6408367157	194.09	42.78	44.53
25869.555950164795	193.95	42.75	44.38
25879.52947616577	193.83	42.66	44.25
25889.500856399536	193.76	42.55	44.18
25898.94390106201	193.72	42.43	44.16
25910.491943359375	193.69	42.35	44.14
25919.421195983887	193.66	42.28	44.14
25928.54619026184	193.64	42.21	44.15
25939.46599960327	193.57	42.32	44.09
25950.249433517456	193.43	42.44	43.94
25960.490703582764	193.28	42.55	43.8
25969.96545791626	193.12	42.66	43.68
25980.08418083191	192.94	42.76	43.55
25989.912509918213	192.75	42.85	43.43
25999.88842010498	192.56	42.91	43.25
26009.952545166016	192.37	42.96	43.1
26019.830226898193	192.31	42.87	43.16
26030.80105781555	192.23	42.76	43.22
26040.809869766235	192.11	42.63	43.26
26049.753665924072	191.96	42.5	43.29
26059.527158737183	191.78	42.39	43.31
26069.502592086792	191.57	42.3	43.33
26079.471826553345	191.36	42.2	43.34
26090.444564819336	191.12	42.09	43.33
26099.49016571045	190.88	41.98	43.32
26110.391855239868	190.61	41.86	43.28
26119.375228881836	190.33	41.74	43.24
26130.335807800293	190.07	41.63	43.24
26140.34605026245	189.83	41.55	43.27
26151.296615600586	189.58	41.55	43.27
26160.29119491577	189.3	41.57	43.25
26170.23015022278	189.09	41.49	43.3
26180.22871017456	188.77	41.4	43.0
26190.176248550415	188.38	41.4	42.79
26200.155019760132	188.04	41.31	42.68
26210.124731063843	187.63	41.2	42.51
26220.096826553345	187.23	40.93	42.37
26230.072021484375	186.89	40.69	42.23
26239.044666290283	186.61	40.5	42.11
26250.020742416382	186.46	40.37	41.99
26260.313987731934	186.34	40.25	41.86
26270.482301712036	186.24	40.13	41.77
26279.218196868896	186.14	40.01	41.7
26290.19832611084	186.09	39.86	41.75
26300.163984298706	186.01	39.71	41.79
26310.24694442749	185.9	39.56	41.77
26320.110082626343	185.78	39.42	41.72
26330.0838470459	185.67	39.28	41.67
26340.0559425354	185.59	39.12	41.63
26351.029872894287	185.52	38.93	41.6
26360.090732574463	185.48	38.71	41.61
26370.973587036133	185.44	38.5	41.62
26379.951000213623	185.39	38.29	41.67
26389.920949935913	185.33	38.11	41.7
26401.890516281128	185.22	37.93	41.65
26409.870862960815	185.09	37.76	41.59
26419.87133026123	184.94	37.59	41.5
26429.84962463379	184.79	37.42	41.39
26440.18578529358	184.66	37.2	41.31
26449.76234436035	184.54	36.95	41.24
26460.785627365112	184.45	36.67	41.22
26469.73752975464	184.38	36.38	41.2
26480.128526687622	184.34	36.09	41.2
26490.070581436157	184.3	35.81	41.21
26500.624895095825	184.27	35.57	41.21
26510.048627853394	184.22	35.36	41.19
26520.45202255249	184.15	35.19	41.13
26530.46417236328	184.07	35.05	41.04
26540.398359298706	183.98	34.94	40.91
26549.374103546143	183.88	34.88	40.77
26560.384273529053	183.8	34.83	40.63
26570.318937301636	183.74	34.77	40.49
26579.294204711914	183.69	34.69	40.36
26590.266942977905	183.68	34.56	40.29
26599.256992340088	183.67	34.46	40.26
26609.252214431763	183.68	34.36	40.24
26620.185136795044	183.66	34.28	40.22
26629.286766052246	183.6	34.19	40.2
26640.19227027893	183.55	34.11	40.23
26651.103496551514	183.49	34.01	40.26
26659.791231155396	183.42	33.88	40.29
26669.76308822632	183.36	33.72	40.31
26679.735898971558	183.31	33.53	40.33
26690.74535369873	183.26	33.35	40.37
26699.68557357788	183.21	33.17	40.42
26709.76996421814	183.18	32.97	40.45
26719.62881088257	183.14	32.78	40.46
26729.60376739502	183.12	32.58	40.45
26739.578247070312	183.15	32.36	40.46
26749.692678451538	183.22	32.15	40.49
26759.52100753784	183.3	31.95	40.53
26769.49453353882	183.38	31.79	40.57
26780.50136566162	183.38	31.72	40.62
26789.485931396484	183.36	31.68	40.63
26800.44174194336	183.33	31.71	40.58
26809.39292907715	183.34	31.74	40.52
26821.5069770813	183.39	31.96	40.47
26830.33299446106	183.49	32.18	40.47
26840.3103351593	183.61	32.4	40.5
26850.289344787598	183.73	32.59	40.56
26860.297918319702	183.83	32.78	40.62
26870.22638320923	183.9	32.96	40.69
26880.23543357849	183.97	33.14	40.75
26890.172481536865	184.04	33.29	40.83
26900.147438049316	184.14	33.28	40.89
26910.12144088745	184.24	33.24	40.91
26920.857906341553	184.35	33.18	40.93
26930.0696849823	184.49	33.14	40.97
26940.0417804718	184.65	33.17	41.01
26950.01268386841	184.68	33.41	40.99
26958.990812301636	184.71	33.66	40.96
26969.963312149048	184.65	33.98	40.94
26980.02529144287	184.49	34.32	40.86
26989.90535736084	184.32	34.63	40.79
26999.88341331482	184.14	34.87	40.66
27009.886503219604	183.97	35.02	40.52
27019.82831954956	183.83	35.08	40.38
27029.80136871338	183.69	35.06	40.26
27038.862943649292	183.55	34.94	40.16
27049.747943878174	183.4	34.8	40.13
27060.755252838135	183.23	34.71	40.08
27070.690870285034	183.07	34.72	40.01
27080.665588378906	182.95	34.77	40.0
27089.63894844055	182.85	34.82	40.03
27100.77476501465	182.77	34.88	40.04
27110.586881637573	182.69	34.94	40.01
27119.55952644348	182.59	34.99	39.98
27130.57589530945	182.49	35.01	39.98
27138.508796691895	182.36	35.03	39.91
27151.475429534912	182.28	34.95	39.85
27159.454584121704	182.25	34.9	39.82
27169.956922531128	182.27	34.81	39.83
27180.01127243042	182.33	34.74	39.87
27189.898014068604	182.44	34.69	39.92
27200.8798122406	182.62	34.61	39.99
27209.94758605957	182.85	34.58	40.04
27219.81930732727	183.1	34.61	40.23
