Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
8.903264999389648	95.46	27.68	-55.51
18.877267837524414	95.41	27.6	-55.6
29.927730560302734	95.36	27.62	-55.69
38.82336616516113	95.31	27.65	-55.78
49.79419708251953	95.26	27.67	-55.88
59.767961502075195	95.21	27.63	-55.98
68.74418258666992	95.25	27.63	-55.89
79.71906661987305	95.29	27.66	-55.8
89.77246284484863	95.34	27.67	-55.71
99.67446327209473	95.38	27.69	-55.62
109.63845252990723	95.39	27.79	-55.62
119.60887908935547	95.34	27.81	-55.71
129.58264350891113	95.3	27.82	-55.81
139.58191871643066	95.26	27.84	-55.9
149.57404136657715	95.22	27.85	-55.99
159.5320701599121	95.19	27.86	-56.09
169.56305503845215	95.24	27.84	-55.99
179.5806884765625	95.29	27.83	-55.9
189.4221305847168	95.34	27.81	-55.8
198.40002059936523	95.39	27.81	-55.7
209.65170860290527	95.38	27.9	-55.72
219.34223175048828	95.35	27.94	-55.79
229.40540313720703	95.33	28.0	-55.85
239.29190635681152	95.33	27.88	-55.84
249.26114082336426	95.34	27.75	-55.83
259.2742443084717	95.37	27.65	-55.78
268.65458488464355	95.39	27.56	-55.72
278.62548828125	95.42	27.49	-55.66
289.5979881286621	95.45	27.44	-55.59
298.5711097717285	95.42	27.52	-55.64
309.5424175262451	95.39	27.59	-55.7
319.5164203643799	95.37	27.67	-55.75
328.4931182861328	95.41	27.62	-55.67
338.46521377563477	95.52	27.64	-55.61
347.4400043487549	95.59	27.67	-55.63
358.4113121032715	95.55	27.58	-55.71
369.31371688842773	95.5	27.57	-55.81
378.28826904296875	95.44	27.55	-55.92
389.25981521606445	95.44	27.64	-55.95
399.2328643798828	95.48	27.68	-55.86
409.2059135437012	95.53	27.69	-55.77
419.17967796325684	95.56	27.69	-55.68
429.3396472930908	95.59	27.69	-55.59
439.17012214660645	95.62	27.66	-55.5
449.0997791290283	95.63	27.56	-55.45
459.45167541503906	95.57	27.54	-55.55
468.90783309936523	95.52	27.56	-55.64
479.8314571380615	95.48	27.59	-55.72
489.3364906311035	95.44	27.66	-55.77
499.77803230285645	95.48	27.68	-55.68
509.81855392456055	95.42	27.64	-55.78
520.723819732666	95.38	27.55	-55.86
528.695821762085	95.34	27.44	-55.93
539.7458076477051	95.3	27.38	-56.03
549.6406555175781	95.28	27.26	-56.06
559.6981048583984	95.33	27.29	-55.97
569.833517074585	95.36	27.36	-55.9
579.6949863433838	95.38	27.45	-55.85
589.6713733673096	95.41	27.55	-55.8
599.6594429016113	95.44	27.61	-55.73
609.9684238433838	95.49	27.63	-55.64
619.58909034729	95.53	27.66	-55.55
629.5628547668457	95.56	27.69	-55.47
638.617992401123	95.59	27.73	-55.39
649.5077610015869	95.53	27.78	-55.47
658.4842205047607	95.46	27.77	-55.58
668.8711643218994	95.4	27.77	-55.68
678.931474685669	95.35	27.77	-55.78
688.8854503631592	95.29	27.78	-55.88
699.8424530029297	95.25	27.67	-55.95
709.7609043121338	95.28	27.63	-55.87
719.8038101196289	95.3	27.58	-55.79
728.740930557251	95.32	27.53	-55.7
739.6824359893799	95.25	27.52	-55.8
750.03981590271	95.19	27.51	-55.9
759.7415447235107	95.14	27.47	-55.99
771.2259292602539	95.16	27.36	-55.94
780.092716217041	95.18	27.27	-55.88
789.0679836273193	95.13	27.21	-55.97
800.0402450561523	95.08	27.13	-56.06
810.0161552429199	95.04	27.1	-56.15
820.5249309539795	95.0	27.08	-56.23
829.9591541290283	94.98	27.08	-56.31
838.937520980835	94.99	27.07	-56.36
849.9064445495605	95.03	27.05	-56.37
859.9793910980225	95.08	26.99	-56.37
870.6231117248535	95.19	26.83	-56.23
879.3833255767822	95.29	26.65	-56.1
889.56618309021	95.32	26.63	-56.13
899.5745182037354	95.42	26.5	-55.97
908.510684967041	95.53	26.41	-55.75
919.4850921630859	95.65	26.19	-55.54
929.6875	95.95	26.02	-55.35
939.4271373748779	96.23	26.11	-55.54
949.4044780731201	96.3	26.27	-55.59
959.3777656555176	96.19	26.28	-55.51
971.0426330566406	96.06	26.08	-55.28
979.0201187133789	95.89	25.88	-55.32
989.9876117706299	95.74	25.89	-55.45
999.9587535858154	95.72	25.96	-55.6
1009.9327564239502	95.79	26.01	-55.71
1018.9082622528076	95.96	26.01	-55.6
1028.9504528045654	96.04	26.03	-55.52
1038.9859676361084	96.01	26.04	-55.44
1049.8247146606445	95.95	26.02	-55.34
1057.8043460845947	95.8	25.96	-55.42
1069.774866104126	95.76	25.96	-55.53
1078.7479877471924	95.77	26.05	-55.62
1089.7188186645508	95.85	26.09	-55.54
1098.6948013305664	95.9	26.08	-55.44
1109.421730041504	95.9	26.07	-55.36
1119.6882724761963	95.89	26.05	-55.27
1128.6141872406006	95.8	25.96	-55.35
1139.664649963379	95.74	25.9	-55.45
1149.6210098266602	95.71	25.83	-55.55
1159.5323085784912	95.76	25.82	-55.49
1169.619083404541	95.8	25.83	-55.41
1179.624319076538	95.82	25.84	-55.34
1189.5673274993896	95.82	25.85	-55.26
1199.6419429779053	95.8	25.88	-55.18
1209.5897197723389	95.71	25.92	-55.28
1220.489263534546	95.62	25.95	-55.39
1229.9175262451172	95.56	25.98	-55.49
1240.4284477233887	95.51	26.05	-55.58
1249.4018077850342	95.51	26.1	-55.5
1259.486198425293	95.51	26.15	-55.42
1271.1658477783203	95.45	26.06	-55.5
1280.144453048706	95.38	26.0	-55.6
1290.0664806365967	95.33	25.95	-55.7
1298.99263381958	95.34	25.9	-55.65
1309.9639415740967	95.38	25.89	-55.58
1319.939374923706	95.41	25.89	-55.5
1330.9104442596436	95.43	25.88	-55.43
1339.8849964141846	95.46	25.89	-55.36
1349.8570919036865	95.41	25.95	-55.45
1359.8308563232422	95.36	26.0	-55.55
1370.5039024353027	95.32	26.07	-55.64
1379.4760704040527	95.31	26.19	-55.66
1390.4531002044678	95.33	26.31	-55.63
1399.5301723480225	95.36	26.4	-55.57
1409.3961715698242	95.39	26.47	-55.49
1420.36771774292	95.42	26.5	-55.4
1429.4545650482178	95.45	26.48	-55.32
1438.3187294006348	95.48	26.45	-55.24
1449.5189189910889	95.5	26.51	-55.16
1460.258960723877	95.51	26.44	-55.11
1472.2282886505127	95.52	26.38	-55.05
1480.4794788360596	95.53	26.31	-55.0
1490.180253982544	95.51	26.41	-55.01
1499.155044555664	95.5	26.52	-54.99
1509.1280937194824	95.44	26.52	-55.1
1519.2906856536865	95.38	26.51	-55.21
1529.3757915496826	95.32	26.44	-55.3
1539.0479564666748	95.26	26.39	-55.4
1549.0221977233887	95.21	26.39	-55.51
1559.9923133850098	95.15	26.42	-55.61
1569.9691772460938	95.1	26.46	-55.7
1579.4482231140137	95.07	26.55	-55.75
1588.918685913086	95.05	26.65	-55.75
1599.8857021331787	95.06	26.76	-55.71
1609.8589897155762	95.09	26.72	-55.64
1619.8363304138184	95.12	26.69	-55.56
1629.8060417175293	95.15	26.67	-55.48
1639.7819519042969	95.17	26.71	-55.39
1649.7528553009033	95.13	26.78	-55.46
1659.7278118133545	95.06	26.81	-55.56
1670.8085536956787	95.0	26.83	-55.65
1679.7833442687988	94.94	26.84	-55.75
1689.7568702697754	94.89	26.78	-55.84
1699.7690200805664	94.93	26.77	-55.76
1709.7034454345703	94.95	26.75	-55.67
1719.6800708770752	94.98	26.72	-55.59
1729.6764850616455	95.0	26.7	-55.5
1740.624189376831	95.01	26.66	-55.42
1749.7649192810059	94.97	26.74	-55.48
1759.6356868743896	94.93	26.81	-55.53
1771.1873054504395	94.88	26.87	-55.6
1779.7198295593262	94.84	26.95	-55.65
1789.6156311035156	94.8	27.02	-55.7
1799.7305393218994	94.82	26.96	-55.63
1809.5600605010986	94.83	26.88	-55.57
1819.6234703063965	94.84	26.82	-55.5
1829.5700550079346	94.86	26.76	-55.43
1839.609146118164	94.86	26.66	-55.4
1849.4541645050049	94.85	26.55	-55.39
1859.5566749572754	94.85	26.46	-55.36
1869.4391250610352	94.81	26.51	-55.43
1879.3737888336182	94.76	26.57	-55.51
1890.3460502624512	94.71	26.62	-55.59
1899.4746208190918	94.68	26.69	-55.65
1910.292148590088	94.66	26.78	-55.68
1920.2699661254883	94.64	26.88	-55.7
1929.2418956756592	94.66	26.81	-55.64
1940.211534500122	94.69	26.79	-55.55
1950.1874446868896	94.72	26.77	-55.46
1959.4252109527588	94.75	26.78	-55.37
1970.1321125030518	94.78	26.8	-55.28
1980.1039695739746	94.73	26.85	-55.36
1990.0774955749512	94.67	26.87	-55.44
1999.1533756256104	94.61	26.84	-55.55
2010.023832321167	94.57	26.9	-55.62
2019.0000534057617	94.51	26.87	-55.72
2030.3449630737305	94.53	26.83	-55.64
2039.971113204956	94.55	26.76	-55.57
2049.946069717407	94.49	26.72	-55.67
2059.8905086517334	94.43	26.66	-55.76
2069.86665725708	94.42	26.56	-55.74
2079.840660095215	94.45	26.59	-55.65
2089.820146560669	94.4	26.61	-55.74
2099.808692932129	94.37	26.69	-55.79
2109.757423400879	94.38	26.61	-55.74
2118.7334060668945	94.36	26.7	-55.75
2129.926919937134	94.33	26.78	-55.8
2138.681411743164	94.36	26.85	-55.73
2149.6827602386475	94.38	26.77	-55.67
2159.6288681030273	94.41	26.72	-55.59
2169.59810256958	94.44	26.7	-55.5
2179.856538772583	94.48	26.67	-55.4
2189.7311210632324	94.43	26.68	-55.5
2199.7008323669434	94.38	26.68	-55.59
2209.6736431121826	94.33	26.71	-55.67
2219.648599624634	94.31	26.78	-55.71
2229.6252250671387	94.3	26.88	-55.72
2239.595651626587	94.32	26.78	-55.67
2249.566078186035	94.34	26.7	-55.61
2259.650468826294	94.36	26.64	-55.54
2271.127939224243	94.37	26.73	-55.51
2279.114246368408	94.4	26.73	-55.41
2289.0915870666504	94.43	26.74	-55.32
2299.060821533203	94.38	26.75	-55.4
2310.0321292877197	94.34	26.76	-55.49
2318.333387374878	94.29	26.8	-55.57
2329.979181289673	94.31	26.71	-55.52
2339.9531841278076	94.33	26.64	-55.45
2349.9255180358887	94.35	26.57	-55.38
2359.898805618286	94.38	26.52	-55.29
2370.1298236846924	94.39	26.44	-55.23
2380.0079822540283	94.4	26.34	-55.2
2389.8932933807373	94.42	26.4	-55.12
2399.8916149139404	94.37	26.44	-55.21
2409.8353385925293	94.32	26.46	-55.29
2419.8083877563477	94.35	26.43	-55.21
2429.948091506958	94.31	26.5	-55.27
2439.754009246826	94.26	26.52	-55.36
2449.883222579956	94.2	26.53	-55.45
2459.7058296203613	94.16	26.6	-55.51
2468.6760902404785	94.16	26.7	-55.49
2479.6736240386963	94.19	26.75	-55.41
2489.6202087402344	94.15	26.8	-55.48
2498.657464981079	94.11	26.85	-55.55
2509.7131729125977	94.11	26.74	-55.53
2520.846366882324	94.1	26.62	-55.54
2529.672622680664	94.06	26.51	-55.6
2539.5989418029785	94.09	26.45	-55.52
2549.466371536255	94.12	26.48	-55.42
2560.4372024536133	94.12	26.57	-55.41
2569.4100856781006	94.12	26.66	-55.39
2579.3802738189697	94.12	26.54	-55.39
2589.35546875	94.14	26.46	-55.33
2599.327564239502	94.17	26.43	-55.24
2609.2991828918457	94.2	26.39	-55.16
2621.601104736328	94.23	26.36	-55.07
2641.21413230896	94.19	26.42	-55.13
2649.1928100585938	94.07	26.42	-55.32
2659.165620803833	94.02	26.4	-55.42
2670.530080795288	93.97	26.38	-55.52
2679.1117191314697	93.92	26.34	-55.61
2689.8140907287598	93.95	26.29	-55.53
2699.552059173584	93.98	26.24	-55.45
2709.5656394958496	93.94	26.31	-55.5
2720.005512237549	93.94	26.41	-55.49
2728.977918624878	93.94	26.29	-55.48
2738.952159881592	93.91	26.18	-55.52
2748.924732208252	93.93	26.27	-55.46
2759.8955631256104	93.96	26.32	-55.38
2769.874334335327	94.0	26.35	-55.28
2779.601573944092	94.04	26.38	-55.19
2789.6015644073486	94.0	26.44	-55.25
2799.5781898498535	94.01	26.34	-55.2
2809.5223903656006	94.0	26.22	-55.21
2819.5207118988037	93.95	26.23	-55.3
2829.4668197631836	93.91	26.26	-55.38
2839.4410610198975	93.89	26.14	-55.4
2848.536968231201	93.9	26.24	-55.38
2859.832286834717	93.85	26.2	-55.47
2869.361400604248	93.81	26.21	-55.56
2879.3909549713135	93.85	26.22	-55.46
2889.3661499023438	93.87	26.15	-55.39
2899.339437484741	93.92	26.16	-55.3
2909.762382507324	93.96	26.19	-55.2
2920.3097820281982	93.97	26.29	-55.16
2929.3618202209473	93.96	26.39	-55.18
2939.2330646514893	94.0	26.36	-55.09
2949.205160140991	94.03	26.38	-54.99
2960.1755142211914	94.03	26.48	-54.98
2970.1504707336426	94.03	26.58	-54.96
2980.0140857696533	94.03	26.68	-54.96
2989.9868965148926	94.01	26.57	-54.98
2998.96240234375	93.95	26.51	-55.07
3009.9384784698486	93.9	26.45	-55.16
3019.906759262085	93.86	26.34	-55.22
3028.991222381592	93.85	26.23	-55.23
3039.853096008301	93.88	26.22	-55.13
3049.8321056365967	93.9	26.2	-55.05
3059.7989559173584	93.92	26.13	-54.99
3069.7782039642334	93.86	26.16	-55.07
3079.594373703003	93.81	26.2	-55.16
3089.5113945007324	93.76	26.24	-55.24
3099.4863510131836	93.71	26.29	-55.32
3109.49969291687	93.67	26.34	-55.4
3119.431734085083	93.69	26.25	-55.34
3129.4236183166504	93.72	26.23	-55.25
3139.378309249878	93.74	26.17	-55.19
3149.4452953338623	93.73	26.06	-55.2
3159.446954727173	93.7	26.15	-55.24
3170.2983379364014	93.67	26.22	-55.3
3178.799867630005	93.63	26.28	-55.36
3189.493417739868	93.6	26.35	-55.42
3198.4713077545166	93.57	26.42	-55.48
3209.582567214966	93.6	26.36	-55.41
3219.51961517334	93.62	26.29	-55.34
3229.388475418091	93.64	26.22	-55.27
3239.360570907593	93.67	26.18	-55.19
3249.366044998169	93.68	26.27	-55.14
3259.310245513916	93.69	26.36	-55.09
3269.280433654785	93.65	26.43	-55.15
3279.2534828186035	93.6	26.44	-55.25
3289.2274856567383	93.62	26.35	-55.2
3299.1998195648193	93.57	26.27	-55.28
3310.1704120635986	93.52	26.24	-55.38
3320.146322250366	93.47	26.17	-55.47
3329.18381690979	93.41	26.15	-55.56
3340.1529788970947	93.38	26.23	-55.62
3349.0657806396484	93.37	26.33	-55.63
3360.0411415100098	93.41	26.35	-55.53
3370.4376220703125	93.44	26.35	-55.44
3378.9212703704834	93.48	26.35	-55.35
3390.0930881500244	93.51	26.38	-55.26
3399.766445159912	93.48	26.27	-55.32
3409.7604751586914	93.5	26.34	-55.24
3420.714855194092	93.53	26.28	-55.17
3429.7385215759277	93.54	26.38	-55.12
3439.227819442749	93.49	26.41	-55.21
3449.2084980010986	93.52	26.39	-55.12
3459.181547164917	93.5	26.49	-55.13
3470.154285430908	93.47	26.57	-55.19
3479.767322540283	93.41	26.55	-55.28
3489.7425174713135	93.37	26.45	-55.35
3498.716354370117	93.34	26.35	-55.4
3509.688138961792	93.29	26.29	-55.49
3519.857883453369	93.24	26.23	-55.59
3531.628370285034	93.27	26.16	-55.51
3538.6099815368652	93.3	26.15	-55.42
3548.5825538635254	93.32	26.23	-55.36
3559.9381923675537	93.34	26.31	-55.31
3570.526361465454	93.28	26.3	-55.41
3579.0505409240723	93.23	26.29	-55.51
3589.024305343628	93.23	26.39	-55.5
3599.3776321411133	93.26	26.38	-55.41
3608.9701652526855	93.29	26.39	-55.32
3620.060920715332	93.31	26.47	-55.25
3629.9192905426025	93.26	26.47	-55.35
3639.8909091949463	93.2	26.43	-55.45
3648.8635540008545	93.15	26.41	-55.55
3659.8360538482666	93.09	26.42	-55.64
3670.825242996216	93.06	26.5	-55.68
3679.6276569366455	93.08	26.43	-55.61
3689.5997524261475	93.08	26.32	-55.59
3699.5723247528076	93.09	26.21	-55.55
3708.923816680908	93.09	26.11	-55.5
3720.51739692688	93.11	26.04	-55.43
3728.4977436065674	93.14	25.98	-55.35
3739.466905593872	93.11	26.06	-55.39
3749.4418621063232	93.08	26.13	-55.44
3759.772300720215	93.04	26.18	-55.51
3769.388198852539	93.06	26.27	-55.45
3780.179023742676	93.04	26.15	-55.47
3790.151834487915	93.08	26.13	-55.38
3799.1316318511963	93.04	26.04	-55.45
3809.741735458374	93.0	26.09	-55.52
3820.073127746582	93.03	26.03	-55.44
3829.143762588501	92.98	26.03	-55.54
3839.0207290649414	92.96	26.1	-55.59
3849.714756011963	92.99	26.07	-55.5
3859.9681854248047	93.01	26.17	-55.48
3869.9841499328613	93.03	26.25	-55.41
3879.5251846313477	93.03	26.35	-55.41
3889.404296875	93.02	26.23	-55.43
3899.512529373169	92.99	26.28	-55.5
3908.3521366119385	93.03	26.22	-55.42
3921.323299407959	93.07	26.28	-55.33
3930.345296859741	93.06	26.16	-55.36
3939.270496368408	93.1	26.19	-55.26
3949.387788772583	93.07	26.1	-55.33
3959.312915802002	93.1	26.16	-55.25
3970.188617706299	93.12	26.26	-55.21
3979.16316986084	93.08	26.16	-55.28
3989.136219024658	93.08	26.04	-55.28
3999.1109371185303	93.05	26.11	-55.34
4009.0837478637695	93.06	26.0	-55.31
4020.057439804077	93.05	25.88	-55.32
4029.0303230285645	93.08	25.97	-55.26
4039.003610610962	93.04	25.97	-55.35
4048.9754676818848	93.08	26.0	-55.26
4057.9512119293213	93.09	26.1	-55.24
4069.92244720459	93.06	26.15	-55.31
4079.8935890197754	93.01	26.15	-55.4
4089.8683071136475	93.05	26.2	-55.31
4099.877834320068	93.1	26.22	-55.21
4108.816146850586	93.14	26.22	-55.12
4119.818925857544	93.18	26.24	-55.02
4129.760026931763	93.19	26.33	-54.97
4138.736009597778	93.15	26.38	-55.04
4149.706125259399	93.1	26.4	-55.12
4159.781694412231	93.04	26.37	-55.22
4170.65167427063	93.0	26.34	-55.31
4179.627418518066	93.02	26.27	-55.24
4189.600944519043	93.06	26.27	-55.14
4199.573755264282	93.09	26.29	-55.05
4209.65576171875	93.09	26.18	-55.01
4219.635963439941	93.06	26.07	-55.06
4229.581832885742	93.02	25.96	-55.12
4238.470792770386	92.97	25.88	-55.2
4249.4401931762695	93.0	25.91	-55.11
4258.4168910980225	93.02	25.96	-55.03
4269.387245178223	93.03	26.04	-54.97
4279.361963272095	93.01	26.14	-54.97
4289.336681365967	92.97	26.22	-55.02
4299.309730529785	92.93	26.29	-55.09
4309.279918670654	92.93	26.2	-55.06
4320.2526569366455	92.93	26.11	-55.02
4329.229354858398	92.94	26.03	-54.97
4339.200496673584	92.9	26.12	-55.0
4350.170373916626	92.91	26.06	-54.93
4359.145879745483	92.88	26.15	-54.96
4369.119882583618	92.87	26.25	-54.93
4379.092693328857	92.87	26.33	-54.87
4389.597415924072	92.88	26.38	-54.8
4399.574756622314	92.89	26.38	-54.71
4408.91432762146	92.89	26.36	-54.63
4420.517206192017	92.89	26.31	-54.56
4429.5899868011475	92.8	26.31	-54.68
4438.467502593994	92.79	26.32	-54.6
4449.436187744141	92.78	26.31	-54.54
4459.993362426758	92.77	26.37	-54.48
4469.447374343872	92.74	26.43	-54.43
4479.48431968689	92.69	26.52	-54.39
4489.5689487457275	92.6	26.63	-54.44
4499.54080581665	92.47	26.65	-54.57
4509.516000747681	92.34	26.58	-54.7
4520.76268196106	92.2	26.52	-54.83
4529.510498046875	92.07	26.47	-54.96
4539.432525634766	91.94	26.38	-55.08
4549.4065284729	91.81	26.27	-55.17
4559.422016143799	91.67	26.19	-55.28
4569.4475173950195	91.53	26.11	-55.41
4579.330205917358	91.4	26.04	-55.53
4589.299201965332	91.27	25.97	-55.65
4599.271774291992	91.19	25.89	-55.77
4609.356641769409	91.14	25.82	-55.89
4619.290828704834	91.11	25.77	-56.0
4629.194021224976	91.09	25.76	-56.12
4640.164136886597	91.07	25.77	-56.22
4649.1379737854	91.08	25.79	-56.32
4659.111499786377	91.1	25.8	-56.42
4670.082569122314	91.16	25.78	-56.51
4679.057359695435	91.24	25.74	-56.59
4689.0318393707275	91.34	25.66	-56.65
4699.087858200073	91.44	25.6	-56.71
4709.116220474243	91.52	25.61	-56.76
4718.951463699341	91.61	25.61	-56.8
4728.924036026001	91.71	25.59	-56.85
4739.898681640625	91.82	25.57	-56.88
4749.869346618652	91.95	25.57	-56.91
4759.842395782471	92.1	25.59	-56.91
4769.817352294922	92.29	25.66	-56.8
4779.792308807373	92.5	25.68	-56.63
4789.763927459717	92.71	25.71	-56.46
4798.737287521362	92.92	25.76	-56.33
4808.711051940918	93.14	25.78	-56.16
4819.684267044067	93.38	25.69	-55.98
4828.659296035767	93.62	25.6	-55.8
4838.631629943848	93.87	25.53	-55.62
4848.604679107666	94.11	25.52	-55.43
4858.576774597168	94.34	25.54	-55.28
4870.546340942383	94.59	25.53	-55.11
4878.523349761963	94.84	25.45	-54.93
4888.499021530151	95.08	25.38	-54.76
4898.472547531128	95.3	25.32	-54.59
4908.444166183472	95.5	25.29	-54.42
4919.417381286621	95.67	25.29	-54.27
4929.080486297607	95.85	25.28	-54.13
4938.364744186401	96.02	25.24	-53.98
4949.334621429443	96.15	25.2	-53.85
4959.309339523315	96.26	25.15	-53.72
4968.284368515015	96.34	25.1	-53.61
4979.2540073394775	96.39	25.06	-53.5
4988.312244415283	96.4	25.02	-53.4
4999.282598495483	96.39	24.99	-53.32
5009.256362915039	96.35	24.97	-53.24
5019.230604171753	96.3	24.96	-53.17
5029.2041301727295	96.23	24.92	-53.11
5039.175748825073	96.15	24.87	-53.05
5049.14927482605	96.05	24.8	-53.0
5059.123754501343	95.93	24.74	-52.96
5069.096326828003	95.77	24.67	-52.92
5079.20503616333	95.58	24.59	-52.9
5089.045763015747	95.36	24.5	-52.89
5099.016427993774	95.12	24.41	-52.88
5108.989477157593	94.87	24.31	-52.89
5118.246555328369	94.6	24.19	-52.91
5128.935098648071	94.32	24.06	-52.95
5138.91077041626	94.01	23.91	-53.04
5149.8847007751465	93.66	23.74	-53.18
5159.866571426392	93.29	23.59	-53.38
5169.829607009888	92.91	23.44	-53.58
5179.800510406494	92.55	23.27	-53.76
5189.774990081787	92.18	23.1	-53.94
5199.751138687134	91.79	22.95	-54.15
5208.977699279785	91.4	22.82	-54.36
5220.001935958862	91.02	22.68	-54.57
5229.6693325042725	90.64	22.52	-54.78
5239.646196365356	90.27	22.34	-54.98
5249.614000320435	89.9	22.16	-55.17
5259.692907333374	89.55	21.96	-55.36
5270.564317703247	89.21	21.75	-55.54
5279.53314781189	88.89	21.51	-55.72
5289.5097732543945	88.62	21.26	-55.87
5299.48091506958	88.36	21.01	-56.0
5309.829950332642	88.11	20.78	-56.16
5318.430185317993	87.88	20.56	-56.31
5329.509735107422	87.66	20.37	-56.47
5339.374303817749	87.47	20.2	-56.63
5349.395036697388	87.31	20.06	-56.79
5359.321117401123	87.19	19.93	-56.95
5369.385480880737	87.1	19.82	-57.1
5379.269361495972	87.04	19.72	-57.25
5389.432668685913	87.0	19.63	-57.4
5399.41930770874	86.98	19.56	-57.53
5409.444093704224	86.98	19.5	-57.66
5420.350790023804	86.99	19.46	-57.78
5429.411888122559	87.02	19.44	-57.88
5440.491676330566	87.06	19.44	-57.99
5450.270414352417	87.13	19.45	-58.08
5459.244966506958	87.22	19.47	-58.17
5469.218730926514	87.31	19.48	-58.26
5479.276418685913	87.43	19.51	-58.32
5489.565372467041	87.55	19.53	-58.37
5498.4495639801025	87.68	19.55	-58.42
5510.07866859436	87.8	19.62	-58.46
5520.391941070557	87.94	19.68	-58.5
5529.462099075317	88.08	19.8	-58.53
5539.443731307983	88.26	20.0	-58.44
5549.375057220459	88.47	20.11	-58.29
5559.284210205078	88.67	20.16	-58.14
5570.25408744812	88.87	20.21	-57.99
5579.317092895508	89.07	20.26	-57.82
5589.592456817627	89.28	20.35	-57.65
5599.5635986328125	89.49	20.43	-57.47
5609.539031982422	89.7	20.51	-57.3
5620.515584945679	89.91	20.59	-57.13
5630.49054145813	90.12	20.68	-56.96
5644.444465637207	90.32	20.77	-56.8
5648.516416549683	90.52	20.87	-56.63
5659.404039382935	90.7	20.93	-56.46
5669.378995895386	90.88	20.98	-56.29
5679.361343383789	91.05	21.03	-56.12
5689.327716827393	91.21	21.08	-55.96
5699.296712875366	91.35	21.14	-55.8
5709.270477294922	91.5	21.19	-55.65
5720.242500305176	91.64	21.24	-55.5
5729.217529296875	91.77	21.27	-55.35
5739.286422729492	91.91	21.3	-55.2
5749.415874481201	92.02	21.34	-55.06
5759.14454460144	92.13	21.39	-54.92
5769.192934036255	92.22	21.44	-54.8
5780.08246421814	92.3	21.5	-54.68
5790.058851242065	92.37	21.56	-54.58
5800.1062870025635	92.42	21.64	-54.49
5810.007810592651	92.46	21.72	-54.41
5819.977283477783	92.48	21.8	-54.34
5829.949140548706	92.5	21.89	-54.28
5839.9224281311035	92.52	21.97	-54.2
5848.897695541382	92.52	22.05	-54.12
5859.868764877319	92.52	22.08	-54.01
5869.843006134033	92.5	22.11	-53.9
5879.865407943726	92.46	22.13	-53.8
5889.79172706604	92.41	22.13	-53.7
5899.7626304626465	92.33	22.13	-53.61
5909.740447998047	92.24	22.14	-53.53
5919.7096824646	92.14	22.15	-53.46
5929.682016372681	92.03	22.16	-53.39
5939.657926559448	91.9	22.16	-53.33
5949.628591537476	91.75	22.15	-53.28
5959.603786468506	91.58	22.13	-53.24
5970.579147338867	91.4	22.1	-53.2
5979.604482650757	91.21	22.07	-53.18
5989.526987075806	91.01	22.02	-53.17
5998.395204544067	90.81	21.95	-53.16
6009.14192199707	90.56	21.85	-53.18
6020.009517669678	90.3	21.73	-53.23
6029.0162563323975	90.04	21.61	-53.28
6038.999557495117	89.77	21.49	-53.34
6050.016164779663	89.47	21.33	-53.43
6059.901714324951	89.13	21.16	-53.59
6070.878744125366	88.77	21.04	-53.8
6079.955816268921	88.41	20.91	-54.01
6089.822053909302	88.06	20.79	-54.22
6099.796295166016	87.73	20.66	-54.43
6109.77029800415	87.41	20.53	-54.64
6119.8461055755615	87.12	20.41	-54.84
6129.715204238892	86.85	20.28	-55.03
6140.686273574829	86.6	20.14	-55.22
6149.681806564331	86.38	20.0	-55.4
6159.667015075684	86.19	19.86	-55.58
6171.604156494141	86.04	19.74	-55.75
6178.584098815918	85.88	19.62	-55.92
6189.555406570435	85.8	19.51	-56.08
6199.68843460083	85.74	19.4	-56.24
6209.503412246704	85.7	19.31	-56.39
6221.473455429077	85.68	19.22	-56.55
6229.593753814697	85.67	19.14	-56.69
6239.426374435425	85.67	19.08	-56.84
6249.394416809082	85.68	19.04	-56.97
6259.597301483154	85.7	19.03	-57.1
6269.457101821899	85.74	19.03	-57.21
6279.316186904907	85.78	19.05	-57.32
6290.285348892212	85.84	19.07	-57.41
6299.260377883911	85.9	19.11	-57.49
6309.264898300171	85.97	19.15	-57.57
6320.206642150879	86.04	19.2	-57.63
6329.247713088989	86.1	19.27	-57.68
6340.179681777954	86.17	19.35	-57.73
6349.127531051636	86.23	19.42	-57.78
6359.103679656982	86.28	19.44	-57.8
6369.075298309326	86.33	19.49	-57.83
6378.100156784058	86.37	19.52	-57.85
6390.020370483398	86.45	19.54	-57.73
6399.316787719727	86.5	19.54	-57.68
6409.290313720703	86.54	19.55	-57.65
6421.265125274658	86.62	19.6	-57.54
6429.356575012207	86.7	19.69	-57.42
6439.212083816528	86.79	19.79	-57.29
6449.183702468872	86.88	19.9	-57.16
6459.156513214111	86.97	20.01	-57.03
6470.131158828735	87.04	20.14	-56.89
6479.160785675049	87.12	20.26	-56.76
6489.07732963562	87.2	20.39	-56.63
6499.808073043823	87.29	20.52	-56.5
6509.698152542114	87.37	20.64	-56.37
6519.672632217407	87.47	20.75	-56.25
6528.647422790527	87.56	20.86	-56.14
6539.618968963623	87.65	20.94	-56.04
6549.592018127441	87.73	21.03	-55.94
6558.633804321289	87.81	21.1	-55.86
6570.536851882935	87.89	21.17	-55.78
