1159944,0.6974,0.3273,0.6454,0.4593,0.253,-28.1992,314.0403
1160044,0.6683,0.3489,0.6439,0.449,-0.1964,-38.9583,312.277
1160144,0.6859,0.3431,0.6445,0.4455,0.3405,-44.9948,310.9072
1160244,0.6975,0.317,0.647,0.4459,1.361,-47.4231,310.3046
1160344,0.7083,0.3221,0.6508,0.4485,0.8397,-49.166,311.821
1160444,0.7181,0.3231,0.6535,0.4518,0.7396,-51.0998,313.2256
1160544,0.7248,0.3226,0.6559,0.4529,-0.5228,-53.3071,315.5508
1160644,0.7289,0.3258,0.6558,0.4558,-0.4881,-54.3105,315.5234
1160744,0.7263,0.3293,0.6564,0.4559,1.8322,-54.4025,314.2021
1160844,0.726,0.3333,0.6585,0.4584,1.9822,-51.9385,315.2462
1160944,0.7278,0.335,0.6589,0.4615,1.3371,-49.4261,317.4312
1161044,0.7318,0.336,0.6593,0.4644,3.6739,-47.4778,316.9003
1161144,0.7316,0.3349,0.6609,0.4624,6.0176,-47.2696,315.3001
1161244,0.7369,0.3366,0.6626,0.4618,5.6948,-45.7722,314.0591
1161344,0.7301,0.3374,0.6646,0.4635,6.704,-44.5334,310.4135
1161444,0.7289,0.3363,0.6664,0.4635,6.6631,-45.0145,306.9437
1161544,0.73,0.3366,0.6643,0.4633,6.093,-44.5212,303.9087
1161644,0.729,0.3388,0.6659,0.4651,4.7276,-44.8524,301.9449
1161744,0.7373,0.3401,0.6669,0.4666,1.8457,-43.9253,301.1896
1161844,0.757,0.3404,0.667,0.4661,-1.0459,-43.8762,301.592
1161944,0.7606,0.3399,0.6671,0.4664,-4.3225,-44.6186,303.557
1162044,0.7576,0.3388,0.6671,0.4669,-3.6448,-45.1217,303.7389
1162144,0.7563,0.3394,0.6666,0.465,-2.3424,-45.456,304.0576
1162244,0.7623,0.3394,0.667,0.4643,-2.4648,-46.4312,304.426
1162344,0.7705,0.3411,0.6655,0.4653,-1.0063,-45.1678,303.8645
1162444,0.7751,0.3409,0.6659,0.4698,0.6514,-45.104,302.6213
1162544,0.7354,0.3414,0.6658,0.4731,-0.7134,-45.3501,303.4449
1162644,0.634,0.3405,0.6649,0.4735,0.4182,-44.7416,302.1468
1162744,0.6054,0.3401,0.6658,0.4758,-0.6988,-45.9182,302.7979
1162844,0.6049,0.3403,0.6671,0.4754,0.0613,-45.2654,301.7601
1162944,0.6594,0.3399,0.6681,0.4756,0.0554,-46.0993,301.3426
1163044,0.7168,0.3398,0.6689,0.4755,-0.1488,-47.0276,301.0665
1163144,0.7374,0.3396,0.6673,0.4753,0.1425,-46.1005,300.4333
1163244,0.739,0.3394,0.6661,0.4744,0.3226,-47.1269,300.0239
1163344,0.7424,0.3391,0.6658,0.4736,0.1849,-46.1022,299.9821
1163444,0.7448,0.3391,0.666,0.4725,0.0285,-45.1727,300.0939
1163544,0.7465,0.3391,0.6664,0.4724,-0.2226,-44.2366,300.3414
1163644,0.7495,0.3393,0.6673,0.4733,0.1474,-45.159,300.1508
1163744,0.7516,0.3398,0.6678,0.4736,-0.6114,-44.3284,300.6847
1163844,0.7531,0.3399,0.6684,0.4738,0.1444,-45.1558,300.1528
1163944,0.7543,0.3401,0.6689,0.4739,-0.515,-44.3258,300.546
1164044,0.7559,0.3405,0.669,0.4743,-0.2263,-45.2643,300.4817
1164144,0.7508,0.3401,0.6658,0.4729,0.6849,-44.4191,299.5553
1164244,0.7486,0.3398,0.6656,0.472,-0.2295,-45.1911,300.1998
1164344,0.748,0.3396,0.6659,0.4721,0.6875,-44.4165,299.5534
1164444,0.7486,0.3396,0.666,0.4716,-0.2271,-45.1882,300.0574
1164544,0.7495,0.34,0.6666,0.4714,0.7918,-44.4138,299.2684
1164644,0.7506,0.3403,0.6669,0.4715,-0.2069,-45.1503,299.9721
1164744,0.7531,0.341,0.6675,0.4716,0.6943,-44.3119,299.4083
1164844,0.754,0.3411,0.6683,0.4718,-0.2223,-45.1198,300.1245
1164944,0.7555,0.3418,0.669,0.472,0.6567,-44.4761,299.5756
1165044,0.7581,0.342,0.669,0.4724,-0.4934,-45.1323,300.8106
1165144,0.7525,0.3416,0.666,0.4709,0.8717,-44.7313,299.6335
1165244,0.7511,0.3415,0.6659,0.4705,-0.7607,-45.1669,300.9286
1165344,0.7509,0.3414,0.6663,0.4703,0.7525,-44.9292,299.8585
1165444,0.752,0.3414,0.6664,0.4695,-0.9484,-45.0728,300.9908
1165544,0.7538,0.3419,0.6668,0.4696,0.657,-44.9446,299.8553
1165644,0.7545,0.342,0.6674,0.4701,-0.948,-45.0728,300.9905
1165744,0.7553,0.342,0.6678,0.4699,0.5574,-44.9449,299.9964
1165844,0.757,0.3424,0.6685,0.4704,-1.0418,-45.095,301.1277
1165944,0.758,0.3423,0.669,0.4706,0.3579,-44.9457,300.1373
1166044,0.7603,0.3421,0.6694,0.4709,0.1829,-45.9815,300.6134
1166144,0.7558,0.3418,0.6656,0.4696,-0.0902,-45.052,300.7357
1166244,0.7553,0.3418,0.666,0.4698,1.0471,-44.3821,299.9355
1166344,0.7563,0.3418,0.6664,0.47,-0.0883,-45.0496,300.5937
1166444,0.7563,0.3419,0.6668,0.47,0.9644,-44.3889,299.7818
1166544,0.757,0.342,0.6673,0.47,-0.1283,-44.9802,300.5515
1166644,0.7585,0.342,0.6679,0.4709,1.542,-45.2081,299.2977
1166744,0.7606,0.3425,0.6686,0.4713,-0.0358,-44.9947,300.4154
1166844,0.761,0.3429,0.6693,0.4715,1.4404,-45.2097,299.2991
1166944,0.762,0.3431,0.6699,0.4719,-0.2305,-44.9792,300.4115
1167044,0.762,0.3433,0.6684,0.4723,1.4729,-45.1126,299.2766
1167144,0.7563,0.3428,0.6671,0.4714,-0.133,-44.9863,300.1301
1167244,0.7558,0.3429,0.667,0.4711,1.3629,-45.0391,299.0013
1167344,0.756,0.343,0.6675,0.4709,-0.2551,-44.8897,300.0049
1167444,0.7563,0.3429,0.6678,0.4711,0.9489,-45.4433,299.0808
1167544,0.7579,0.3431,0.6684,0.4711,-0.3086,-44.8524,299.9723
1167644,0.7579,0.3433,0.6688,0.4714,0.9462,-45.4422,299.0828
1167744,0.7588,0.3435,0.6691,0.4716,-0.311,-44.8512,299.974
1167844,0.7591,0.3439,0.6698,0.4718,0.9434,-45.4412,299.0847
1167944,0.7598,0.3443,0.6701,0.472,-0.3135,-44.8499,299.9757
1168044,0.7613,0.3445,0.67,0.4724,0.9397,-45.4412,299.3692
1168144,0.7545,0.344,0.6673,0.4714,-0.4145,-44.8475,300.1157
1168244,0.7521,0.3441,0.6674,0.471,0.8574,-45.3443,299.2855
1168344,0.7519,0.3439,0.6678,0.4716,-0.3698,-44.8067,300.0839
1168444,0.7525,0.3438,0.6679,0.471,0.8378,-45.4285,299.2283
1168544,0.7534,0.3443,0.6683,0.4708,-0.3724,-44.8052,300.0857
1168644,0.7526,0.3446,0.6684,0.47,0.8378,-45.6264,299.2277
1168744,0.7343,0.3453,0.6671,0.4649,-0.2527,-45.0858,300.0717
1168844,0.7303,0.3458,0.6661,0.4634,1.0382,-44.6042,299.2321
1168944,0.7336,0.3458,0.6665,0.4645,-0.4157,-45.0172,300.1882
1169044,0.7423,0.3454,0.667,0.4664,1.0983,-44.8437,299.472
1169144,0.7378,0.3449,0.6645,0.4666,-0.3766,-45.0635,300.3021
1169244,0.7401,0.3449,0.6651,0.4673,1.1751,-44.7923,299.2062
1169344,0.7439,0.3448,0.6656,0.4691,-0.1761,-45.063,300.0188
1169444,0.7605,0.3446,0.6678,0.4726,1.1938,-44.5607,299.0533
1169544,0.7643,0.3448,0.6686,0.4729,-0.1741,-45.0624,300.0174
1169644,0.7643,0.345,0.6691,0.4725,1.1954,-44.5597,299.0521
1169744,0.7648,0.3454,0.6696,0.4728,-0.2718,-44.9614,300.0169
1169844,0.771,0.3455,0.6713,0.4758,1.3262,-46.0735,298.8796
1169944,0.7724,0.346,0.6724,0.4759,0.3823,-45.3151,299.5551
1170044,0.772,0.3464,0.6701,0.4749,-0.3432,-44.5451,299.9262
1170144,0.7693,0.3461,0.6701,0.4761,0.4138,-45.8971,298.8982
1170244,0.7694,0.3463,0.6701,0.475,-0.104,-44.8929,299.3372
1170344,0.768,0.3466,0.6698,0.4734,0.5924,-45.5047,298.9134
1170444,0.7613,0.3471,0.6695,0.472,-0.4128,-44.6268,299.5539
1170544,0.7588,0.347,0.6695,0.4715,0.3637,-45.4122,298.9349
1170644,0.7585,0.347,0.6699,0.4714,-0.4679,-44.5747,299.5933
1170744,0.7586,0.3474,0.6701,0.4716,0.405,-45.3615,298.9765
1170844,0.7573,0.3475,0.6706,0.4711,-0.4707,-44.572,299.5953
1170944,0.756,0.3474,0.6704,0.4709,0.6053,-45.7562,299.1151
1171044,0.7473,0.347,0.6673,0.4689,-0.0734,-44.9064,299.5977
1171144,0.7446,0.3471,0.6671,0.468,0.5004,-45.7534,299.2602
1171244,0.7421,0.347,0.6673,0.4671,0.0222,-44.879,299.5299
1171344,0.7376,0.3468,0.6674,0.4655,-0.4505,-45.7051,299.6556
1171444,0.7393,0.3464,0.6683,0.4675,-0.5544,-46.8313,299.8705
1171544,0.7533,0.3459,0.6679,0.4719,-1.0384,-47.3728,298.8037
1171644,0.7736,0.3488,0.6665,0.47,-0.9813,-47.1372,293.7804
1171744,0.7838,0.3544,0.6676,0.4653,-2.4718,-42.8978,289.8109
1171844,0.7525,0.3455,0.6614,0.4573,-2.0106,-42.8432,288.3737
1171944,0.7359,0.3476,0.6553,0.4509,0.281,-45.4697,288.9429
1172044,0.817,0.3488,0.6565,0.4584,1.1377,-49.5238,293.1552
1172144,0.8336,0.3494,0.6503,0.4529,0.1653,-50.3475,289.5544
1172244,0.8323,0.3304,0.6519,0.5089,1.9314,-45.1982,282.7469
1172344,0.836,0.3234,0.6441,0.5223,0.9268,-46.9264,277.3613
1172444,0.7914,0.3788,0.6575,0.512,0.1441,-43.8775,270.9758
1172544,0.8306,0.2686,0.6668,0.5178,-2.3446,-38.9584,274.5229
1172644,0.7735,0.2984,0.6553,0.5224,-9.7078,-40.9698,285.2417
1172744,0.7828,0.3208,0.6554,0.5156,-6.1825,-31.3812,282.1042
1172844,0.8432,0.2585,0.6551,0.5239,-5.806,-22.6688,275.9841
1172944,0.7841,0.2689,0.6529,0.5195,-1.6698,-37.1526,275.5986
1173044,0.7731,0.3229,0.6299,0.521,1.0934,-23.7764,275.187
1173144,0.8499,0.2413,0.663,0.5241,1.2668,-27.7869,278.4296
1173244,0.622,0.2821,0.6561,0.4921,9.5083,-31.8006,281.9402
1173344,0.8155,0.2539,0.6568,0.5298,8.1792,-21.626,273.448
1173444,0.8338,0.2898,0.6359,0.5256,12.0291,-36.6228,265.4676
1173544,0.731,0.3153,0.6416,0.526,12.5831,-28.673,269.2465
1173644,0.84,0.2611,0.653,0.5263,10.8103,-26.7325,273.2922
1173744,0.7321,0.3088,0.6279,0.4694,0.6719,-39.7456,281.425
1173844,0.628,0.2731,0.643,0.5196,0.919,-19.1325,278.1799
1173944,0.7776,0.2834,0.6198,0.5298,1.2628,-27.6659,271.9963
1174044,0.7279,0.3045,0.6438,0.458,8.2055,-43.1659,270.7485
1174144,0.714,0.2976,0.6278,0.4688,7.0764,-37.7339,275.5666
1174244,0.7563,0.2771,0.6308,0.5126,9.0102,-41.0692,280.1562
1174344,0.697,0.3136,0.6559,0.4838,4.379,-48.0651,285.933
1174444,0.7649,0.2786,0.6399,0.5201,8.7395,-46.5636,280.9649
1174544,0.7915,0.2723,0.6261,0.5251,14.5883,-54.8395,271.8549
1174644,0.7998,0.3439,0.6638,0.522,16.1302,-58.5881,271.1451
1174744,0.7968,0.2825,0.6508,0.5216,12.4234,-57.9546,284.2215
1174844,0.8038,0.265,0.6391,0.5284,6.7016,-67.5994,292.9802
1174944,0.7329,0.311,0.6668,0.472,-1.6397,-61.4345,300.7582
1175044,0.7763,0.2554,0.6241,0.5291,5.4551,-49.3039,290.3501
1175144,0.6998,0.2961,0.65,0.5229,11.3866,-59.6153,279.9465
1175244,0.4033,0.2765,0.6675,0.4685,2.9305,-53.1485,290.5502
1175344,0.6553,0.2603,0.632,0.5229,-2.4645,-46.9147,298.5348
1175444,0.6733,0.2888,0.6584,0.4829,-6.4976,-61.3289,308.6618
1175544,0.3443,0.3189,0.6705,0.4866,-8.0284,-54.0623,307.857
1175644,0.694,0.261,0.6398,0.4485,-0.858,-51.9629,296.6917
1175744,0.6508,0.2711,0.6519,0.4596,18.2086,-66.5877,278.692
1175844,0.7268,0.2835,0.6608,0.4783,4.735,-62.0861,292.5422
1175944,0.7939,0.2723,0.6293,0.499,-1.631,-53.7773,305.408
1176044,0.7933,0.2799,0.6495,0.472,-14.0017,-60.2845,318.3627
1176144,0.7973,0.2868,0.6505,0.4948,-8.8461,-56.0279,313.1221
1176244,0.8035,0.2835,0.6228,0.518,-6.9414,-59.3826,303.1085
1176344,0.806,0.3156,0.6551,0.5115,-7.0523,-75.0122,299.9877
1176444,0.8133,0.2614,0.6265,0.5203,1.3739,-70.3916,297.1028
1176544,0.8196,0.26,0.6654,0.524,-2.484,-67.1004,303.406
1176644,0.8195,0.2856,0.6421,0.5195,-5.4911,-74.2613,310.1354
1176744,0.8196,0.2503,0.6344,0.5199,8.0897,-62.3652,295.9631
1176844,0.8168,0.2381,0.6586,0.5236,17.7627,-65.2245,280.0545
1176944,0.8242,0.2939,0.6489,0.5139,21.6802,-71.2269,276.1369
1177044,0.8283,0.2493,0.6523,0.5204,13.331,-61.2312,288.5317
1177144,0.8283,0.2329,0.6633,0.5236,15.3485,-69.7875,289.2174
1177244,0.8077,0.2998,0.6383,0.474,16.5821,-69.6607,288.0228
1177344,0.7473,0.2521,0.6194,0.5168,14.9608,-54.8399,288.2736
1177444,0.7744,0.2604,0.6224,0.525,27.3763,-61.4518,268.8045
1177544,0.61,0.2988,0.6546,0.4604,25.8067,-63.2652,266.8836
1177644,0.7508,0.2511,0.6211,0.511,19.5587,-61.5341,281.8903
1177744,0.7936,0.2624,0.6388,0.5193,19.1705,-75.8325,284.1593
1177844,0.7984,0.2861,0.6435,0.453,9.013,-71.8097,292.5486
1177944,0.8047,0.2725,0.6194,0.5186,11.7331,-58.3266,284.7486
1178044,0.8122,0.2905,0.6233,0.518,17.9736,-61.6495,271.1273
1178144,0.8185,0.2971,0.611,0.5171,16.7936,-57.7734,273.6979
1178244,0.8128,0.2369,0.6591,0.5205,16.48,-64.2279,277.0291
1178344,0.8285,0.2851,0.663,0.5193,3.4927,-73.6364,291.4417
1178444,0.823,0.2841,0.6659,0.5145,11.6561,-67.4907,286.6196
1178544,0.8213,0.297,0.659,0.5196,13.6584,-63.2548,278.0338
1178644,0.828,0.3265,0.6241,0.5113,29.1067,-70.6608,268.3937
1178744,0.8292,0.2749,0.6269,0.5176,27.2207,-62.9327,273.536
1178844,0.8268,0.3049,0.6664,0.5221,28.2704,-65.9031,275.0577
1178944,0.837,0.3408,0.6291,0.5133,19.4532,-66.9627,285.8391
1179044,0.825,0.2693,0.6475,0.5168,17.0473,-58.2429,285.1434
1179144,0.8183,0.2839,0.6548,0.5164,23.0998,-59.7359,274.3417
1179244,0.822,0.2941,0.6295,0.5101,27.9188,-65.2505,270.7063
1179344,0.8255,0.257,0.6628,0.5148,23.2198,-62.1141,279.6179
1179444,0.8252,0.2574,0.6721,0.5185,15.7628,-67.9069,289.7166
1179544,0.8298,0.275,0.6556,0.5128,7.5092,-69.1983,299.4201
1179644,0.8221,0.2538,0.6623,0.5203,9.9432,-58.8082,295.2058
1179744,0.8237,0.2594,0.6619,0.5196,16.1364,-63.5874,287.5074
1179844,0.8281,0.3318,0.6668,0.5106,4.4071,-57.3337,295.9601
1179944,0.8293,0.2464,0.6723,0.5185,0.6897,-48.6494,301.4925
1180044,0.8336,0.2443,0.6798,0.517,-3.7911,-58.0329,309.4172
1180144,0.8335,0.2929,0.6744,0.5134,-3.4582,-50.5003,310.577
1180244,0.8195,0.2556,0.6695,0.5206,-5.005,-43.0364,304.5301
1180344,0.8317,0.2944,0.6566,0.5126,-1.2805,-52.8142,296.1121
1180444,0.8327,0.3313,0.6568,0.5145,6.048,-49.2965,292.3202
1180544,0.8298,0.2539,0.6798,0.5194,3.4677,-44.6713,297.817
1180644,0.8367,0.2814,0.6763,0.5131,-9.1936,-53.4147,311.2257
1180744,0.83,0.2674,0.6789,0.5138,-1.5102,-47.7804,304.7434
1180844,0.8249,0.2554,0.6739,0.5185,-1.0369,-49.0364,298.4328
1180944,0.8324,0.2911,0.6751,0.5098,10.4088,-57.8911,289.7937
1181044,0.8321,0.304,0.6789,0.5111,12.8292,-54.6189,287.495
1181144,0.8336,0.2515,0.6845,0.5171,8.4954,-51.172,294.5156
1181244,0.8362,0.2961,0.6844,0.5109,-8.1067,-57.5245,308.2663
1181344,0.8311,0.2479,0.6834,0.5123,0.258,-49.7061,301.5587
1181444,0.8223,0.2565,0.6743,0.518,1.9402,-55.8223,294.4371
1181544,0.8308,0.324,0.6274,0.5089,-0.8226,-53.2679,293.6405
1181644,0.8355,0.2805,0.666,0.5133,1.7415,-47.7099,288.7106
1181744,0.833,0.2495,0.6836,0.5155,0.8482,-49.071,292.7366
1181844,0.8314,0.2941,0.6731,0.5066,2.2596,-53.655,296.1439
1181944,0.8303,0.2503,0.6738,0.5115,6.8353,-46.5905,291.4875
1182044,0.8263,0.2488,0.6716,0.5151,11.558,-54.0131,285.3376
1182144,0.8255,0.2656,0.6765,0.506,11.686,-57.7604,283.0045
1182244,0.8363,0.2524,0.6813,0.5125,11.2125,-52.2268,283.0399
1182344,0.8369,0.2405,0.6864,0.5155,8.3072,-53.4863,289.9982
1182444,0.828,0.2928,0.6813,0.5089,3.3625,-48.4112,295.3849
1182544,0.8275,0.2309,0.6799,0.5175,6.5312,-33.0494,287.1292
1182644,0.8283,0.2406,0.6754,0.5159,9.3982,-34.7469,280.8002
1182744,0.8365,0.3085,0.6078,0.5113,3.8,-32.658,280.3652
1182844,0.8317,0.2381,0.673,0.5173,5.1346,-30.2527,281.2907
1182944,0.832,0.2584,0.6674,0.5141,3.5476,-39.8408,286.8601
1183044,0.8344,0.3063,0.6325,0.5124,-1.9661,-26.8906,289.9968
1183144,0.8252,0.2416,0.6664,0.5188,-3.5652,-19.6085,285.0487
1183244,0.8343,0.2779,0.6663,0.5126,-5.571,-33.8021,282.7204
1183344,0.8372,0.2923,0.6661,0.5166,-4.6779,-30.0686,286.8589
1183444,0.8321,0.2284,0.6773,0.5184,-6.9103,-29.0616,292.0012
1183544,0.8311,0.2496,0.68,0.5128,-7.7547,-45.0443,299.4654
1183644,0.8324,0.27,0.6769,0.5138,-2.1244,-39.5027,295.2912
1183744,0.827,0.2463,0.6774,0.5175,-2.7789,-42.7645,289.0976
1183844,0.8358,0.3006,0.6805,0.5098,-3.8021,-44.7298,290.2953
1183944,0.8394,0.2984,0.685,0.515,-4.207,-39.2759,292.7666
1184044,0.8324,0.2574,0.6915,0.5166,-5.5927,-35.0325,305.0224
1184144,0.8342,0.2849,0.6919,0.5098,-6.7599,-38.8695,314.654
1184244,0.8336,0.2586,0.6878,0.5154,-3.1617,-31.5966,314.1175
1184344,0.8302,0.2391,0.6815,0.5183,-6.6672,-34.8725,313.3643
1184444,0.8343,0.2701,0.6914,0.5108,-10.7584,-39.5113,318.7331
1184544,0.8452,0.293,0.6919,0.5179,-9.0658,-24.502,322.7769
1184644,0.8342,0.239,0.7,0.514,-6.2911,-24.3885,328.6249
1184744,0.842,0.311,0.6769,0.512,-6.1733,-23.1263,336.9773
1184844,0.8404,0.2721,0.6788,0.5139,-5.2305,-9.358,337.3561
1184944,0.8348,0.2443,0.6861,0.5178,-8.9821,-13.1183,331.4052
1185044,0.8385,0.2708,0.6881,0.5135,-6.8183,-21.7892,332.3643
1185144,0.8402,0.2503,0.6928,0.5176,-3.6196,-12.8698,335.8036
1185244,0.8283,0.2514,0.7006,0.517,-1.2037,-14.5404,343.7793
1185344,0.8392,0.2993,0.7005,0.5124,0.7518,-22.4985,341.3505
1185444,0.8419,0.2585,0.6956,0.5213,1.5677,-17.6178,337.4538
1185544,0.841,0.2543,0.6921,0.5246,1.9769,-22.7232,330.7462
1185644,0.8388,0.3266,0.6948,0.5168,3.023,-29.5203,327.3251
1185744,0.8398,0.2785,0.7009,0.5198,3.1678,-22.2876,331.2641
1185844,0.8332,0.2628,0.7109,0.5216,5.1563,-25.2036,334.722
1185944,0.8444,0.3483,0.709,0.5173,4.3166,-24.2518,336.8501
1186044,0.8392,0.2654,0.7076,0.5241,1.3105,-19.6335,336.2949
1186144,0.8487,0.2749,0.6941,0.5255,0.7748,-30.2744,331.5173
1186244,0.8443,0.3424,0.636,0.5206,-4.1676,-26.9892,333.5671
1186344,0.8382,0.2434,0.7001,0.5191,-1.426,-26.6719,336.1366
1186444,0.8427,0.2559,0.7065,0.5218,-0.0153,-30.6139,339.4787
1186544,0.8465,0.3126,0.6989,0.5201,0.709,-22.3934,340.088
1186644,0.8482,0.2401,0.697,0.528,-3.021,-15.8128,337.3869
1186744,0.8498,0.312,0.6316,0.5283,-8.1685,-20.5333,334.6706
1186844,0.8478,0.333,0.631,0.5283,-3.7878,-16.6145,335.5256
1186944,0.8429,0.2309,0.6939,0.5261,-1.2481,-17.7008,337.414
1187044,0.8489,0.2799,0.6919,0.5265,-7.6264,-30.6503,340.803
1187144,0.8518,0.3199,0.6883,0.5259,-4.5305,-26.9005,338.0607
1187244,0.8477,0.258,0.693,0.5301,-7.9911,-24.1247,331.69
1187344,0.8408,0.3438,0.6831,0.526,-5.9626,-30.3223,332.1657
1187444,0.8469,0.2903,0.6996,0.5281,-6.1613,-24.8111,331.2661
1187544,0.8448,0.2536,0.7113,0.5283,-5.4966,-22.3544,335.8386
1187644,0.8447,0.3278,0.7029,0.5239,-6.6854,-23.2444,338.58
1187744,0.8543,0.2703,0.7003,0.5294,-1.9941,-11.7765,332.7926
1187844,0.8438,0.2428,0.6974,0.531,-3.8623,-17.9539,328.8415
1187944,0.8428,0.3445,0.6973,0.5251,-7.1517,-26.1619,325.8558
1188044,0.8493,0.2606,0.7063,0.5264,-2.8995,-17.4441,326.8118
1188144,0.8473,0.2506,0.7164,0.528,-4.3136,-20.8565,331.7484
1188244,0.8512,0.296,0.7145,0.5255,-10.6805,-19.5907,336.2646
1188344,0.8423,0.2131,0.7093,0.5329,-14.2345,-16.9914,331.4957
1188444,0.8388,0.226,0.7078,0.5313,-12.608,-31.1588,329.105
1188544,0.834,0.2853,0.715,0.5259,-18.5579,-31.9228,333.9045
1188644,0.8437,0.2695,0.7161,0.5308,-15.4802,-22.2172,334.0023
1188744,0.8498,0.2719,0.717,0.5309,-15.4887,-21.6649,340.5804
1188844,0.8429,0.3428,0.7069,0.5231,-15.7367,-17.538,341.0741
1188944,0.8424,0.2718,0.7078,0.5284,-23.8593,-11.0394,332.588
1189044,0.8452,0.3013,0.6953,0.529,-25.2014,-24.1076,331.3458
1189144,0.8469,0.3065,0.6419,0.5273,-19.7968,-19.4215,332.2776
1189244,0.8447,0.2391,0.7064,0.5259,-17.4278,-19.3234,334.4774
1189344,0.8418,0.2864,0.699,0.5276,-16.9002,-33.3767,342.3298
1189444,0.8418,0.3538,0.6401,0.5269,-10.2141,-24.7223,339.0263
1189544,0.8409,0.2443,0.695,0.5303,-14.7652,-24.4787,333.1618
1189644,0.8455,0.3605,0.6428,0.531,-20.1502,-38.9705,332.0155
1189744,0.8445,0.3521,0.6439,0.5313,-12.5101,-33.0113,332.8479
1189844,0.8395,0.2545,0.7009,0.5243,-7.9076,-30.6455,336.6455
1189944,0.833,0.285,0.7036,0.5264,-10.5541,-41.9478,344.1923
1190044,0.8342,0.3358,0.7048,0.5238,-5.5556,-35.2847,338.9529
1190144,0.842,0.2558,0.7029,0.5281,-11.5254,-30.9229,331.0161
1190244,0.8402,0.3273,0.7019,0.5245,-15.0811,-37.6913,332.4634
1190344,0.8467,0.3146,0.6978,0.527,-9.6992,-25.84,330.3553
1190444,0.8315,0.2449,0.7024,0.5289,-5.8713,-23.1581,336.7631
1190544,0.8399,0.3269,0.6965,0.5275,-14.9006,-33.0476,349.1599
1190644,0.8442,0.3211,0.6951,0.5269,-13.3369,-27.5876,342.0149
1190744,0.8449,0.2561,0.704,0.528,-17.275,-30.5837,331.1687
1190844,0.8373,0.3518,0.638,0.5256,-19.6395,-38.036,334.0888
1190944,0.8414,0.2843,0.691,0.5276,-15.0858,-28.1986,331.8674
1191044,0.8332,0.2533,0.7089,0.5265,-13.6246,-29.4601,339.6598
1191144,0.8387,0.3625,0.6344,0.5239,-5.8203,-34.9807,340.9578
1191244,0.8417,0.2405,0.7026,0.5265,-5.1701,-26.8986,333.3587
1191344,0.8403,0.2605,0.7046,0.5289,-7.9433,-36.1685,328.887
1191444,0.8217,0.3156,0.7105,0.5188,-16.3623,-49.1662,335.2093
