1024704,0.8122,0.3271,0.692,0.4886,89.8656,-59.9176,289.2585
1024804,0.8114,0.327,0.6921,0.4886,89.9138,-61.0587,289.1302
1024904,0.8044,0.3269,0.6923,0.4885,89.9478,-59.9129,289.1005
1025004,0.8033,0.3269,0.6924,0.4908,90.006,-61.058,289.0499
1025104,0.8166,0.3269,0.6928,0.4899,89.8493,-59.9126,289.0987
1025204,0.8164,0.3269,0.6925,0.4879,89.8367,-61.0522,289.1598
1025304,0.8164,0.3269,0.6923,0.4875,91.0105,-60.2577,288.137
1025404,0.8149,0.3269,0.6918,0.4876,89.8276,-61.058,289.1677
1025504,0.8122,0.327,0.6916,0.4874,89.8958,-59.9126,289.1085
1025604,0.808,0.3269,0.6905,0.4881,89.6289,-58.6667,289.4381
1025704,0.8134,0.3265,0.69,0.4869,90.2671,-57.6064,288.7592
1025804,0.8099,0.3264,0.6894,0.4845,90.3453,-58.7487,288.6389
1025904,0.8099,0.3265,0.6895,0.484,89.7546,-57.5613,289.0554
1026004,0.8089,0.3263,0.6894,0.4841,89.7307,-58.7062,288.9913
1026104,0.8028,0.3261,0.6896,0.4839,89.9466,-57.6036,288.6375
1026204,0.8031,0.3264,0.6899,0.4864,90.0663,-58.7427,288.3133
1026304,0.8155,0.3266,0.6901,0.4858,90.1026,-59.8879,288.1446
1026404,0.8153,0.327,0.6903,0.4844,90.171,-61.031,288.0348
1026504,0.8162,0.3273,0.6906,0.4841,90.1029,-59.8867,288.0941
1026604,0.8166,0.3275,0.6909,0.4853,89.9914,-61.03,288.1911
1026704,0.8127,0.3278,0.6913,0.4845,90.1027,-59.8876,288.0943
1026804,0.8116,0.328,0.6914,0.4873,90.0393,-58.7427,288.1489
1026904,0.8228,0.3281,0.6914,0.4866,90.3637,-59.9877,287.7658
1027004,0.8146,0.3278,0.6896,0.4836,90.3181,-58.852,287.7551
1027104,0.8109,0.3275,0.6893,0.4836,90.3233,-60.09,287.6984
1027204,0.8066,0.3274,0.6893,0.4838,89.7987,-61.1979,288.0688
1027304,0.804,0.3273,0.6891,0.4825,90.5782,-60.192,287.3893
1027404,0.8066,0.3275,0.6893,0.485,90.2729,-59.0674,287.6526
1027504,0.814,0.3275,0.6898,0.4848,90.111,-60.2066,287.7922
1027604,0.8149,0.3278,0.6901,0.4833,89.9372,-61.4466,287.9439
1027704,0.8159,0.328,0.6904,0.4835,90.0775,-60.4051,287.8214
1027804,0.8154,0.3281,0.6906,0.4848,89.9102,-61.6458,287.9676
1027904,0.8105,0.3284,0.6904,0.4841,89.9405,-60.5001,287.941
1028004,0.8139,0.3285,0.6906,0.484,89.9688,-59.3542,287.9166
1028104,0.8269,0.3288,0.6905,0.4789,89.991,-60.5,287.8974
1028204,0.8277,0.3289,0.6904,0.484,90.6717,-61.7439,287.2405
1028304,0.8227,0.3286,0.6881,0.4806,90.5147,-62.9816,287.3789
1028404,0.8188,0.3283,0.6884,0.4794,90.3107,-61.8517,287.4251
1028504,0.8178,0.3279,0.6884,0.4761,90.2901,-60.7339,287.3489
1028604,0.818,0.3278,0.6883,0.4724,89.0164,-61.5639,288.3768
1028704,0.8187,0.3274,0.6883,0.4703,90.2473,-60.7842,287.2989
1028804,0.8199,0.3274,0.6886,0.4779,89.007,-61.5688,288.3851
1028904,0.8214,0.3274,0.6888,0.4771,89.1292,-62.7067,288.1891
1029004,0.8227,0.3275,0.6888,0.4769,89.5821,-61.6166,287.7001
1029104,0.8235,0.3276,0.6888,0.4749,89.7239,-60.4733,287.5759
1029204,0.8252,0.3279,0.6886,0.4728,90.0257,-59.3306,287.2655
1029304,0.8262,0.3283,0.6885,0.4735,89.9059,-60.4763,287.2831
1029404,0.8269,0.3284,0.6885,0.4783,90.5082,-61.7093,286.6574
1029504,0.8209,0.3279,0.6873,0.476,90.3889,-62.8498,286.763
1029604,0.8179,0.3276,0.6874,0.4776,90.3384,-61.7144,286.762
1029704,0.8065,0.3276,0.6873,0.4751,90.4047,-60.5717,286.6567
1029804,0.8065,0.3275,0.6873,0.4773,90.2191,-59.5342,286.8171
1029904,0.8143,0.3276,0.6875,0.4764,89.9418,-60.673,286.9712
1030004,0.8149,0.3276,0.6879,0.4748,90.0894,-61.8054,286.7547
1030104,0.8162,0.3279,0.6883,0.4749,90.0603,-60.6602,286.7802
1030204,0.8124,0.328,0.6884,0.4764,90.0332,-59.5147,286.8038
1030304,0.8093,0.3285,0.6885,0.4753,90.0068,-60.6604,286.8266
1030404,0.824,0.3288,0.6889,0.478,90.0038,-59.5147,286.8293
1030504,0.8221,0.329,0.6891,0.4776,89.9025,-58.3688,286.8299
1030604,0.8271,0.3295,0.689,0.4766,90.1888,-57.2447,286.5878
1030704,0.8275,0.3294,0.6886,0.4756,90.0636,-58.3705,286.6394
1030804,0.8195,0.3289,0.6879,0.4744,89.777,-57.2327,286.7968
1030904,0.8174,0.3289,0.6876,0.4708,90.0022,-58.3781,286.5521
1031004,0.8178,0.3289,0.6879,0.4686,89.9958,-57.2322,286.5575
1031104,0.8179,0.3289,0.6878,0.4683,90.0022,-58.3781,286.552
1031204,0.8191,0.3291,0.6883,0.4748,89.9958,-57.2322,286.5575
1031304,0.8205,0.3291,0.6886,0.4743,89.997,-58.3779,286.5564
1031404,0.8221,0.3293,0.689,0.4743,90.1622,-57.2319,286.3643
1031504,0.823,0.3296,0.689,0.471,89.9188,-58.3635,286.5702
1031604,0.8249,0.3298,0.6891,0.4701,90.162,-57.2335,286.3645
1031704,0.8264,0.3299,0.6889,0.468,89.9183,-58.365,286.5705
1031804,0.8277,0.3301,0.6886,0.4746,89.9531,-59.5107,286.5407
1031904,0.8277,0.33,0.6878,0.4721,89.8256,-58.3649,286.7007
1032004,0.8205,0.3298,0.6874,0.4716,90.3813,-57.2843,286.0933
1032104,0.819,0.3296,0.6871,0.4678,90.331,-58.4245,285.9973
1032204,0.8198,0.3294,0.6873,0.4639,89.5763,-57.4256,286.6369
1032304,0.8196,0.3291,0.6871,0.4646,89.7045,-58.5684,286.5282
1032404,0.8205,0.329,0.6875,0.4626,89.8413,-59.7105,286.4107
1032504,0.8221,0.3291,0.6875,0.4688,89.9876,-60.8518,286.2836
1032604,0.8234,0.3291,0.6876,0.4688,90.1447,-61.9918,286.1455
1032704,0.8239,0.3293,0.6874,0.4668,90.0996,-60.8471,286.1852
1032804,0.8255,0.3296,0.687,0.4666,89.9593,-59.702,286.2198
1032904,0.8262,0.3295,0.6869,0.4625,90.3274,-60.8471,285.799
1033004,0.8198,0.3289,0.686,0.4675,90.1898,-59.7061,285.9186
1033104,0.8178,0.3289,0.6856,0.467,90.1949,-60.9452,285.8635
1033204,0.8088,0.329,0.6858,0.4681,90.1156,-59.9013,285.9323
1033304,0.8035,0.3286,0.6859,0.4669,90.0447,-58.7568,285.9933
1033404,0.8179,0.3288,0.6861,0.4691,89.9203,-59.9024,286.0148
1033504,0.8162,0.3288,0.6865,0.4684,89.9692,-58.7569,285.9728
1033604,0.8181,0.329,0.6868,0.4674,90.015,-57.6116,285.9339
1033704,0.8177,0.3293,0.687,0.4684,89.9692,-58.7571,285.9728
1033804,0.8242,0.3295,0.6873,0.4678,90.015,-57.7118,285.9339
1033904,0.8249,0.33,0.6874,0.4646,89.9526,-58.857,285.987
1034004,0.8269,0.3303,0.6874,0.4633,89.9779,-60.0028,285.9651
1034104,0.8278,0.3308,0.6874,0.4621,90.3426,-61.1472,285.5474
1034204,0.8223,0.3296,0.6858,0.4678,89.6082,-62.3862,286.3389
1034304,0.8189,0.3291,0.6858,0.4715,89.7348,-61.258,286.2738
1034404,0.8175,0.329,0.6853,0.4734,90.7304,-60.2656,285.3574
1034504,0.8177,0.329,0.6854,0.4704,90.6909,-61.5026,285.2542
1034604,0.8191,0.3293,0.6859,0.4674,89.8718,-60.6211,285.787
1034704,0.8204,0.3294,0.6864,0.4684,90.0024,-59.4758,285.5377
1034804,0.8218,0.3295,0.6868,0.4745,89.9022,-58.3299,285.5374
1034904,0.8231,0.3299,0.687,0.4748,90.3768,-57.2107,285.0836
1035004,0.8242,0.3303,0.6874,0.4754,90.0156,-58.2872,285.3347
1035104,0.8249,0.331,0.6875,0.4758,90.112,-57.1419,285.2007
1035204,0.8252,0.3315,0.6875,0.4795,90.2417,-58.2865,285.0367
1035304,0.8234,0.3321,0.6868,0.4781,89.6056,-57.3062,285.5222
1035404,0.825,0.3321,0.687,0.4781,89.7207,-58.4497,285.4247
1035504,0.8214,0.332,0.6864,0.4786,90.1906,-57.2089,285.0789
1035604,0.8087,0.3318,0.6868,0.478,89.9739,-58.436,285.1234
1035704,0.805,0.3318,0.6864,0.4778,89.9417,-57.2915,285.0656
1035804,0.8189,0.3316,0.6868,0.4793,89.857,-58.4373,285.053
1035904,0.8171,0.3315,0.6868,0.4774,89.9197,-59.5826,284.9993
1036004,0.8175,0.3316,0.6869,0.477,89.9868,-60.7275,284.941
1036104,0.818,0.3318,0.6873,0.4775,89.9925,-59.5817,284.9361
1036204,0.8159,0.3318,0.6871,0.4774,89.9988,-60.7276,284.9306
1036304,0.8146,0.3319,0.6866,0.4774,89.9993,-59.5818,284.9302
1036404,0.8246,0.332,0.6854,0.4795,89.9999,-60.8277,284.9296
1036504,0.8233,0.3323,0.684,0.4774,89.9999,-59.6819,284.9297
1036604,0.8245,0.3325,0.682,0.477,89.9999,-60.8278,284.9295
1036704,0.821,0.3323,0.6806,0.4759,89.6583,-59.4814,285.3235
1036804,0.8089,0.3318,0.681,0.4751,89.8224,-58.351,285.097
1036904,0.8099,0.3318,0.6805,0.4745,90.2472,-57.2779,284.6528
1037004,0.8179,0.3314,0.6805,0.4758,89.7582,-58.3866,284.9822
1037104,0.8153,0.3313,0.6796,0.4719,89.8618,-59.5305,284.8934
1037204,0.8163,0.3311,0.6786,0.4711,89.9726,-60.6738,284.7972
1037304,0.8164,0.3311,0.6774,0.4718,90.0915,-61.8163,284.6929
1037404,0.8098,0.3313,0.674,0.4718,90.0618,-60.6712,284.719
1037504,0.813,0.3313,0.6578,0.471,90.0342,-59.5257,284.743
1037604,0.8225,0.3316,0.6571,0.4729,90.0083,-58.38,284.7652
1037704,0.8217,0.3316,0.6569,0.4709,89.9031,-59.5258,284.7702
1037804,0.8223,0.332,0.6569,0.471,89.9763,-58.381,284.7075
1037904,0.8198,0.3321,0.657,0.4718,90.0449,-57.2366,284.6495
1038004,0.8145,0.332,0.6556,0.468,89.8148,-58.3813,284.8983
1038104,0.8075,0.3315,0.6544,0.4666,90.2221,-57.3032,284.4688
1038204,0.8158,0.3313,0.6538,0.4661,90.3192,-58.4463,284.3323
1038304,0.8143,0.331,0.6535,0.4606,89.6126,-57.4278,284.9311
1038404,0.8141,0.3308,0.6534,0.4483,89.73,-58.5712,284.8315
1038504,0.8138,0.3308,0.6535,0.449,90.1305,-57.4896,284.4068
1038604,0.8098,0.3309,0.6535,0.4485,89.9884,-58.6343,284.4429
1038704,0.8084,0.3309,0.6538,0.449,89.9105,-57.4885,284.4236
1038804,0.8205,0.3314,0.654,0.4505,90.278,-58.6232,284.058
1038904,0.8208,0.3313,0.6541,0.4489,89.8024,-57.5323,284.4617
1039004,0.8217,0.3315,0.6546,0.4491,90.2769,-58.6204,284.0591
1039104,0.8204,0.3319,0.6549,0.4503,89.801,-57.5295,284.4629
1039204,0.8152,0.3321,0.6553,0.4495,90.2758,-58.6175,284.06
1039304,0.8155,0.3321,0.6554,0.4533,90.317,-59.858,283.972
1039404,0.8202,0.3319,0.6531,0.4511,90.2242,-61.1006,284.0524
1039504,0.8087,0.3316,0.6528,0.4489,89.2432,-60.3771,284.8596
1039604,0.8143,0.3315,0.6528,0.4493,90.45,-61.2135,283.6709
1039704,0.8103,0.3313,0.6526,0.4494,89.2003,-60.4517,284.7617
1039804,0.8069,0.3313,0.6528,0.449,89.5786,-59.334,284.4346
1039904,0.8118,0.3313,0.6531,0.4519,89.9321,-58.2168,284.1323
1040004,0.819,0.3315,0.6535,0.4506,89.9592,-59.3626,284.1089
1040104,0.8198,0.3311,0.654,0.4491,89.9884,-60.5083,284.0837
1040204,0.8208,0.3315,0.6543,0.4494,90.0196,-61.6539,284.0563
1040304,0.8185,0.3318,0.6546,0.4508,90.1662,-60.508,283.8806
1040404,0.8138,0.3319,0.6551,0.4499,90.0875,-59.3639,283.9487
1040504,0.8166,0.3321,0.6553,0.4535,90.0139,-58.2193,284.0117
1040604,0.8259,0.332,0.6545,0.4513,90.4502,-59.4637,283.618
1040704,0.819,0.3315,0.653,0.449,90.0057,-58.3456,283.9123
1040804,0.8168,0.3314,0.653,0.4489,90.0033,-59.5914,283.9143
1040904,0.8165,0.331,0.653,0.4434,90.0005,-60.7372,283.9167
1041004,0.8212,0.3309,0.6529,0.4466,90.0003,-59.5914,283.917
1041104,0.8204,0.3308,0.653,0.4438,89.9017,-58.4455,283.9153
1041204,0.8235,0.3309,0.6536,0.441,90.1432,-57.3152,283.7109
1041304,0.8249,0.3311,0.6538,0.4488,90.1012,-58.4597,283.7463
1041404,0.8259,0.3313,0.6541,0.4483,90.0564,-59.6048,283.7846
1041504,0.827,0.3315,0.6544,0.4481,89.9066,-60.7501,283.8282
1041604,0.8278,0.3318,0.6548,0.4458,90.3416,-61.8349,283.3599
1041704,0.8298,0.332,0.6541,0.4425,89.9185,-60.7246,283.7307
1041804,0.8296,0.3321,0.6525,0.4436,89.9543,-59.5789,283.6998
1041904,0.8224,0.3315,0.6515,0.4488,89.8894,-58.4332,283.6693
1042004,0.8208,0.3315,0.6511,0.4481,89.9378,-59.5787,283.6277
1042104,0.8206,0.3315,0.6513,0.4473,89.885,-58.4332,283.5868
1042204,0.8202,0.3313,0.6513,0.4456,90.1737,-57.3093,283.3424
1042304,0.8219,0.3314,0.6515,0.4438,89.8844,-58.435,283.5873
1042404,0.8228,0.3315,0.6519,0.4411,90.0751,-57.3113,283.3409
1042504,0.824,0.3318,0.6521,0.4481,90.053,-58.4564,283.3593
1042604,0.8254,0.332,0.6526,0.4476,89.9246,-57.3142,283.4683
1042704,0.8265,0.3324,0.6529,0.4484,89.9514,-58.4557,283.3614
1042804,0.8274,0.3325,0.6535,0.4461,89.971,-57.3138,283.2597
1042904,0.8294,0.3328,0.654,0.4451,89.9794,-58.4595,283.2524
1043004,0.83,0.3328,0.6539,0.444,90.4305,-59.7046,282.8459
1043104,0.8246,0.3324,0.6511,0.4485,90.3657,-60.8465,282.9022
1043204,0.8213,0.3323,0.6514,0.448,88.9722,-61.2597,284.0726
1043304,0.8203,0.3323,0.6511,0.4474,90.5714,-60.7889,282.5392
1043404,0.8203,0.3323,0.6514,0.4448,90.4653,-62.029,282.6312
1043504,0.8217,0.3323,0.6515,0.444,90.3219,-60.8887,282.7573
1043604,0.8224,0.3324,0.6519,0.4449,90.1883,-59.7475,282.8734
1043704,0.824,0.3325,0.6525,0.4488,90.0635,-58.6053,282.9806
1043804,0.8254,0.3328,0.653,0.4486,89.9318,-59.7508,283.0083
1043904,0.8264,0.333,0.6535,0.449,89.977,-58.6053,282.9695
1044004,0.8273,0.3333,0.654,0.4463,89.9878,-59.8511,282.9602
1044104,0.8296,0.3334,0.6546,0.4439,89.9955,-58.7052,282.9537
1044204,0.8303,0.3336,0.655,0.444,89.9977,-59.8511,282.9517
1044304,0.8299,0.3334,0.6531,0.4528,89.7353,-58.705,283.1411
1044404,0.8178,0.333,0.6524,0.4504,90.0435,-57.6009,282.7942
1044504,0.8138,0.3328,0.6521,0.4508,90.1933,-58.7462,282.6131
1044604,0.8094,0.3325,0.6521,0.4494,89.8083,-57.6195,282.8547
1044704,0.8081,0.3325,0.6524,0.453,89.8702,-58.7649,282.8021
1044804,0.8188,0.3324,0.6528,0.451,90.0597,-57.6281,282.6412
1044904,0.82,0.3324,0.6531,0.4495,90.0403,-58.7734,282.6575
1045004,0.8202,0.3325,0.6534,0.4501,90.0197,-59.9191,282.6751
1045104,0.8141,0.3326,0.6539,0.451,89.9976,-61.0649,282.6943
1045204,0.8133,0.3328,0.6541,0.4504,89.9003,-59.9192,282.6916
1045304,0.8159,0.3331,0.6544,0.4535,90.0119,-61.0623,282.5944
1045404,0.8254,0.333,0.6544,0.4516,90.4906,-62.3067,282.1635
1045504,0.8202,0.3326,0.6518,0.4495,90.2522,-63.4468,282.287
1045604,0.8166,0.3325,0.6519,0.4498,90.3834,-62.3027,282.1256
1045704,0.8116,0.3323,0.6516,0.45,90.4761,-63.4441,281.9966
1045804,0.8084,0.3323,0.6516,0.4489,90.2784,-64.5816,282.1742
1045904,0.8115,0.3321,0.6519,0.4518,90.221,-63.4385,282.2259
1046004,0.8184,0.3321,0.6521,0.4495,90.1151,-62.2951,282.3201
1046104,0.8205,0.3324,0.6524,0.4489,90.0814,-61.1502,282.3499
1046204,0.8196,0.3326,0.6528,0.4491,89.655,-60.0416,282.7215
1046304,0.8178,0.3328,0.6531,0.45,90.0805,-61.1479,282.3509
1046404,0.8143,0.3331,0.6535,0.4488,89.9511,-60.0025,282.3758
1046504,0.815,0.3334,0.654,0.4529,90.0109,-61.1476,282.3237
1046604,0.825,0.3335,0.654,0.451,90.4912,-62.392,281.8915
1046704,0.8204,0.3331,0.6514,0.449,89.9734,-63.6883,282.3522
1046804,0.8149,0.3331,0.6513,0.449,90.4733,-62.7417,281.907
1046904,0.8085,0.3329,0.6508,0.4491,90.2459,-61.5123,281.7497
1047004,0.8194,0.3325,0.6506,0.443,89.8997,-62.6535,281.8796
1047104,0.8209,0.3324,0.6508,0.4404,89.8294,-61.408,281.8529
1047204,0.8215,0.3321,0.6513,0.4425,89.8909,-60.1625,281.7991
1047304,0.8231,0.3324,0.6515,0.4471,90.0194,-59.0172,281.5519
1047404,0.8243,0.3328,0.652,0.447,89.9977,-57.8714,281.5704
1047504,0.8254,0.3328,0.6523,0.4469,89.918,-59.0169,281.5536
1047604,0.8262,0.3333,0.6528,0.4438,90.0094,-57.8731,281.4758
1047704,0.828,0.3334,0.6531,0.4425,89.8161,-59.0174,281.5557
1047804,0.8286,0.3336,0.6523,0.4441,90.2795,-58.0811,281.1951
1047904,0.8221,0.3333,0.6504,0.4484,88.8702,-57.6307,282.3884
1048004,0.82,0.3331,0.6504,0.4488,89.388,-58.8476,281.8958
1048104,0.8193,0.3331,0.6504,0.4476,89.4211,-60.0904,281.782
1048204,0.8193,0.3328,0.6506,0.4435,89.7407,-58.9655,281.5068
1048304,0.821,0.3326,0.651,0.442,90.0395,-57.8412,281.2523
1048404,0.8223,0.3325,0.6513,0.4425,89.7394,-59.0675,281.5078
1048504,0.8237,0.3328,0.652,0.4448,89.8939,-60.3082,281.3746
1048604,0.825,0.3329,0.6524,0.4488,89.9482,-59.1627,281.3278
1048704,0.8262,0.3331,0.653,0.4488,89.999,-58.0175,281.2845
1048804,0.8267,0.3333,0.6535,0.4444,89.9994,-59.1632,281.2841
1048904,0.8285,0.3334,0.6534,0.4438,90.3498,-60.4085,280.8786
1049004,0.8237,0.3329,0.6508,0.4441,90.5784,-61.7506,280.7155
1049104,0.821,0.3325,0.6511,0.4484,90.5697,-60.7127,280.6753
1049204,0.8208,0.3323,0.6511,0.4479,89.1083,-61.5944,281.9539
1049304,0.8212,0.3324,0.6511,0.4491,89.2173,-62.8324,281.9937
1049404,0.805,0.3323,0.6515,0.4481,89.5014,-61.7252,281.7879
1049504,0.8077,0.332,0.652,0.451,90.1679,-60.7731,281.204
1049604,0.8196,0.3323,0.6524,0.4484,89.9969,-59.6286,281.2649
1049704,0.8208,0.3323,0.653,0.4483,89.9992,-58.4828,281.2631
1049804,0.819,0.3325,0.6533,0.4485,89.9995,-59.6286,281.2627
1049904,0.8127,0.3324,0.6514,0.4481,89.6728,-58.3821,281.644
1050004,0.805,0.3318,0.6508,0.4475,90.3776,-57.4127,280.9624
1050104,0.8048,0.3316,0.6503,0.4494,89.7001,-58.4414,281.5362
1050204,0.8148,0.3316,0.6506,0.447,90.3753,-57.4167,280.9643
1050304,0.8159,0.3315,0.6509,0.4465,90.1604,-58.5575,281.0619
1050404,0.8134,0.3316,0.6515,0.4471,90.0864,-59.7015,281.1254
1050504,0.8093,0.332,0.652,0.4471,90.0276,-58.5565,281.176
1050604,0.8075,0.332,0.6524,0.4475,89.9724,-57.4112,281.2228
1050704,0.81,0.3325,0.6528,0.4498,89.9807,-58.557,281.2157
1050804,0.8215,0.3329,0.6534,0.448,89.9896,-59.7028,281.208
1050904,0.8233,0.3333,0.6539,0.4481,89.9992,-60.8487,281.1996
1051004,0.8228,0.3335,0.6544,0.448,89.9995,-59.7029,281.1993
1051104,0.8178,0.3335,0.6526,0.4485,89.9998,-58.6571,281.1991
1051204,0.8058,0.3333,0.6514,0.4484,89.9017,-57.5112,281.1971
1051304,0.8048,0.3331,0.6511,0.45,90.2587,-58.6566,280.7865
1051404,0.8148,0.3331,0.6511,0.4475,89.7351,-57.5542,281.1456
1051504,0.8148,0.3331,0.6513,0.4476,90.2716,-58.5942,280.6062
1051604,0.8125,0.3333,0.6516,0.4483,89.6871,-57.5056,281.0165
1051704,0.808,0.3335,0.6523,0.4481,90.3567,-58.5337,280.4487
1051804,0.8066,0.3336,0.6529,0.4485,89.6844,-57.5017,281.0188
1051904,0.8105,0.334,0.6534,0.4513,90.3543,-58.5297,280.4508
1052004,0.8218,0.3343,0.6539,0.4491,89.6817,-57.4979,281.0211
1052104,0.823,0.3345,0.6546,0.45,90.5139,-58.5251,280.2619
1052204,0.8205,0.3346,0.655,0.451,90.1809,-59.6562,280.4618
1052304,0.8159,0.3346,0.6548,0.4503,90.2003,-60.8962,280.3942
1052404,0.8069,0.3343,0.6521,0.4496,90.2908,-59.8521,280.2668
1052504,0.806,0.3341,0.6528,0.4521,90.3509,-61.0779,280.1136
1052604,0.8156,0.334,0.6525,0.4493,90.1893,-62.4175,280.2552
1052704,0.8156,0.3336,0.6526,0.4495,90.1353,-61.2732,280.303
1052804,0.8123,0.3336,0.653,0.4504,90.085,-60.1284,280.3469
1052904,0.8099,0.3339,0.6534,0.4495,90.0381,-58.9832,280.3874
1053004,0.8102,0.3338,0.6538,0.4496,89.8342,-57.8376,280.6127
1053104,0.811,0.3339,0.6541,0.4518,90.8004,-58.7261,279.7911
1053204,0.8225,0.3341,0.6546,0.4498,89.8275,-57.9324,280.6181
1053304,0.8238,0.3341,0.6549,0.45,91.2129,-58.4135,279.4414
1053404,0.8195,0.3345,0.6548,0.4514,91.1616,-59.5905,279.4641
1053504,0.8091,0.3338,0.6519,0.4491,90.8554,-60.8088,279.7288
1053604,0.8048,0.3336,0.652,0.4491,89.4017,-61.0635,280.9503
1053704,0.8045,0.3334,0.6516,0.4505,89.8851,-59.9278,280.3455
1053804,0.8156,0.3333,0.6514,0.448,89.8563,-58.7828,280.2838
1053904,0.8165,0.3333,0.6515,0.4479,89.9628,-57.6475,280.1079
1054004,0.8227,0.3333,0.6519,0.4473,90.0883,-58.7891,280.0012
1054104,0.8239,0.3335,0.6523,0.4459,89.8642,-57.6466,280.1061
1054204,0.8238,0.3336,0.6526,0.4423,90.3027,-58.7434,279.7336
1054304,0.8265,0.334,0.653,0.4436,89.7643,-57.6438,280.1053
1054404,0.8278,0.3343,0.6534,0.4438,90.4635,-58.6616,279.5115
1054504,0.829,0.3345,0.6535,0.4488,89.7614,-57.6397,280.1078
1054604,0.8258,0.3343,0.6505,0.4481,90.4597,-58.5576,279.515
1054704,0.8206,0.3338,0.6506,0.4461,89.5683,-57.5733,280.1856
1054804,0.8177,0.3335,0.6501,0.4439,90.5075,-58.4741,279.3892
1054904,0.8202,0.3335,0.65,0.4399,89.4637,-57.5679,280.1888
1055004,0.8206,0.3336,0.6504,0.4404,90.4164,-58.3935,279.2972
1055104,0.822,0.3338,0.6508,0.4465,89.4824,-57.4828,280.0885
1055204,0.8237,0.334,0.6514,0.4469,90.3104,-58.3886,279.3031
1055304,0.8248,0.3343,0.6519,0.4448,89.7007,-57.3958,279.7667
1055404,0.8244,0.3344,0.6526,0.4429,90.2434,-58.4651,279.307
1055504,0.8277,0.335,0.6531,0.4435,89.6988,-57.3926,279.7682
1055604,0.829,0.3351,0.6535,0.4419,90.2418,-58.4618,279.3082
1055704,0.8302,0.3353,0.6536,0.4499,90.4772,-59.8031,279.0007
1055804,0.8256,0.3348,0.6506,0.4484,90.4079,-61.2448,279.0598
1055904,0.8215,0.3345,0.6509,0.4474,89.4568,-60.4993,279.842
1056004,0.8187,0.3343,0.651,0.4426,90.2207,-59.2661,279.0332
1056104,0.8217,0.334,0.6508,0.4414,90.0227,-58.1294,279.2024
1056204,0.8224,0.334,0.651,0.4424,89.8369,-56.9911,279.3593
1056304,0.8237,0.3341,0.6515,0.448,90.0226,-58.1281,279.2025
1056404,0.825,0.3346,0.6515,0.4475,90.0139,-59.3738,279.2098
1056504,0.8264,0.3373,0.6521,0.4468,90.5657,-60.9186,278.8013
1056604,0.825,0.3414,0.6541,0.4451,91.4995,-60.376,277.7801
1056704,0.8289,0.3419,0.6553,0.4434,91.7447,-61.7167,277.3321
1056804,0.8302,0.3405,0.6564,0.4383,97.2008,-63.4271,271.7974
1056904,0.8244,0.3403,0.6534,0.4413,103.1352,-65.0572,266.2447
1057004,0.8215,0.3414,0.6534,0.4386,108.0283,-66.5882,261.6584
1057104,0.8209,0.3423,0.6531,0.4351,110.7913,-68.402,258.9003
1057204,0.8194,0.3433,0.6534,0.4315,110.5131,-69.6582,259.0727
1057304,0.8229,0.345,0.6539,0.4333,108.9948,-70.386,260.4996
1057404,0.8243,0.343,0.6548,0.4336,107.0672,-71.0061,262.1403
1057504,0.8256,0.3435,0.6555,0.4395,108.8417,-70.3784,260.382
1057604,0.8271,0.3545,0.656,0.4398,107.3981,-71.2095,261.6496
1057704,0.828,0.36,0.6565,0.437,108.8198,-70.4175,260.3076
1057804,0.8269,0.3633,0.657,0.4354,107.3835,-71.2167,261.6634
1057904,0.831,0.365,0.6574,0.4356,108.7098,-70.4254,260.3174
1058004,0.8293,0.3656,0.6554,0.4369,107.2729,-69.1689,261.5926
1058104,0.823,0.3656,0.6556,0.4424,108.0285,-70.2751,260.7902
1058204,0.821,0.3661,0.6551,0.4418,109.2692,-71.3435,259.6182
1058304,0.8215,0.3676,0.6554,0.4385,107.8441,-70.1789,260.8797
1058404,0.8196,0.3691,0.6558,0.4365,109.1252,-71.2221,259.5765
1058504,0.8242,0.37,0.6566,0.4373,107.7943,-70.1525,260.7379
1058604,0.8259,0.3694,0.6571,0.4383,109.1011,-71.1904,259.4108
1058704,0.8265,0.3695,0.6578,0.4438,107.848,-70.1244,260.5932
1058804,0.829,0.3699,0.6584,0.4441,109.1001,-71.1894,259.4116
1058904,0.8302,0.3705,0.659,0.441,107.9324,-70.2186,260.5032
1059004,0.8294,0.3713,0.6593,0.4405,109.5183,-71.2425,258.974
1059104,0.8334,0.3714,0.6596,0.4388,107.9809,-70.2402,260.3002
1059204,0.8315,0.3714,0.6573,0.439,106.7667,-69.0597,261.355
1059304,0.8256,0.3716,0.6575,0.4459,108.1371,-70.1059,260.0363
1059404,0.8244,0.3723,0.6574,0.4446,108.5756,-71.2252,259.434
1059504,0.8245,0.373,0.6573,0.4411,108.3156,-70.1123,259.6799
1059604,0.8218,0.3733,0.6575,0.4401,108.2969,-71.2601,259.7295
1059704,0.8264,0.3733,0.6576,0.4405,108.5299,-70.189,259.51
1059804,0.8278,0.3733,0.6579,0.4381,108.2952,-71.265,259.731
1059904,0.8292,0.3731,0.6581,0.4444,108.4322,-70.1941,259.5079
1060004,0.8304,0.3734,0.6586,0.4385,108.6156,-71.263,259.2077
1060104,0.8198,0.3736,0.659,0.4445,108.3006,-70.1477,259.5053
1060204,0.8178,0.3739,0.6591,0.4456,109.6504,-71.262,258.2175
