325534,0.699,0.3315,0.6675,0.5521,-0.8212,-54.6138,107.1859
325634,0.6964,0.3314,0.667,0.5519,0.8973,-54.2694,105.7061
325734,0.6965,0.3318,0.6674,0.5515,-0.8884,-54.6446,107.159
325834,0.696,0.332,0.6673,0.5515,0.8998,-54.2687,105.704
325934,0.6955,0.3323,0.6676,0.5515,-0.9858,-54.6434,107.1573
326034,0.6961,0.3325,0.6685,0.5515,0.7349,-54.3016,105.6752
326134,0.697,0.3329,0.6691,0.5514,-1.0462,-54.6808,107.1251
326234,0.698,0.333,0.6696,0.5515,0.6378,-54.3016,105.6725
326334,0.6993,0.3331,0.67,0.5516,-1.1921,-54.7254,107.0814
326434,0.7004,0.3334,0.6705,0.552,0.4747,-54.3303,105.6422
326534,0.7005,0.3334,0.6696,0.5518,-1.1542,-54.7866,107.1893
326634,0.6979,0.3333,0.6683,0.5511,0.5534,-54.2119,105.6582
326734,0.6973,0.3331,0.6684,0.5511,-0.8479,-54.8348,106.7992
326834,0.6973,0.3331,0.6685,0.5511,0.5579,-54.2097,105.6545
326934,0.6975,0.3334,0.6688,0.551,-0.9432,-54.8322,106.796
327034,0.698,0.3333,0.6691,0.551,0.5386,-54.2442,105.5892
327134,0.6988,0.3335,0.6696,0.5513,-0.9384,-54.8306,106.7921
327234,0.6985,0.3338,0.6699,0.5514,0.5429,-54.2423,105.5857
327334,0.6988,0.3341,0.6701,0.5516,-0.9335,-54.8289,106.7882
327434,0.6995,0.3346,0.6706,0.5524,0.5472,-54.2404,105.5822
327534,0.6995,0.3349,0.6709,0.5523,-1.029,-54.8267,106.7851
327634,0.6979,0.3355,0.669,0.5519,1.0913,-54.6678,104.9951
327734,0.6949,0.3358,0.6683,0.552,-0.8231,-54.3183,106.4717
327834,0.6949,0.3358,0.6683,0.5519,0.9207,-54.632,104.9713
327934,0.6936,0.3361,0.6681,0.5516,-0.8985,-54.2879,106.4518
328034,0.6938,0.3359,0.6684,0.5518,0.9182,-54.6317,104.9734
328134,0.6949,0.3361,0.6686,0.5518,-0.9009,-54.2874,106.4537
328234,0.6959,0.3361,0.6691,0.5521,0.8155,-54.6321,104.9759
328334,0.6969,0.3363,0.6694,0.5521,-0.9677,-54.2512,106.4267
328434,0.698,0.3364,0.6698,0.5524,0.7126,-54.6323,104.9787
328534,0.6993,0.3365,0.6703,0.5526,-1.1218,-54.2072,106.3889
328634,0.7008,0.3364,0.6704,0.5528,0.3638,-54.7026,105.2978
328734,0.6998,0.3358,0.6681,0.5524,-0.8764,-53.961,106.3636
328834,0.6996,0.3356,0.6683,0.5523,0.3484,-54.6563,105.3686
328934,0.6993,0.3358,0.6685,0.5518,-1.1221,-54.0566,106.5396
329034,0.699,0.3358,0.6685,0.5516,0.32,-54.6099,105.2872
329134,0.6993,0.336,0.6689,0.5515,-1.0454,-53.9654,106.396
329234,0.6998,0.3361,0.669,0.5515,0.3151,-54.6078,105.2912
329334,0.7013,0.3364,0.6696,0.5518,-1.0497,-53.963,106.3995
329434,0.702,0.3365,0.67,0.5519,0.3101,-54.6056,105.2952
329534,0.7028,0.3366,0.6705,0.552,-1.1537,-53.96,106.402
329634,0.7036,0.3368,0.6709,0.5524,0.2681,-54.6749,105.2481
329734,0.7018,0.3364,0.6684,0.5516,-0.6965,-53.8959,106.0315
329834,0.7003,0.3363,0.6688,0.5514,0.2631,-54.671,105.2522
329934,0.6996,0.3364,0.6686,0.5513,-0.7061,-54.1935,106.04
330034,0.7004,0.3363,0.6685,0.551,0.7083,-54.7611,104.8079
330134,0.7006,0.3364,0.6689,0.5509,-0.7233,-54.1477,105.9729
330234,0.7013,0.3364,0.6693,0.5509,0.6032,-54.7598,104.8127
330334,0.7024,0.3368,0.6696,0.5513,-0.7183,-54.0977,105.8878
330434,0.7028,0.3368,0.6698,0.5511,0.598,-54.7575,104.8168
330534,0.7029,0.337,0.6703,0.5514,-0.8226,-54.0946,105.8905
330634,0.7015,0.3375,0.6708,0.5516,0.584,-54.7158,104.7466
330734,0.7023,0.3378,0.6709,0.552,-0.9267,-54.0918,105.8932
330834,0.7011,0.3378,0.6698,0.5519,0.4351,-54.6765,105.2031
330934,0.6975,0.3374,0.6683,0.5515,-0.8444,-53.9137,106.1028
331034,0.6969,0.3373,0.6681,0.5515,0.2833,-54.6416,105.187
331134,0.6968,0.3374,0.6683,0.5514,-0.849,-53.9103,106.1064
331234,0.6973,0.3373,0.6685,0.5514,0.1777,-54.6389,105.1923
331334,0.6986,0.3373,0.6688,0.5515,-0.6272,-53.8232,105.8456
331434,0.7001,0.3375,0.6693,0.5516,0.173,-54.6344,105.1961
331534,0.701,0.3375,0.6695,0.552,-0.6312,-53.8185,105.8488
331634,0.7024,0.3375,0.6699,0.5521,0.1683,-54.6299,105.1999
331734,0.7044,0.3374,0.6703,0.5524,-0.6351,-53.8139,105.852
331834,0.7063,0.3376,0.6708,0.5526,0.0632,-54.6258,105.205
331934,0.706,0.3376,0.6699,0.5525,-0.3479,-53.7443,105.8191
332034,0.7035,0.3371,0.6686,0.5523,0.1127,-54.6117,105.3065
332134,0.7034,0.3374,0.6686,0.552,-0.5139,-53.7643,105.8149
332234,0.7033,0.3373,0.6689,0.552,0.1088,-54.6066,105.3098
332334,0.7031,0.3374,0.6691,0.5519,-0.6169,-53.7588,105.8164
332434,0.7039,0.3375,0.6695,0.5519,0.1095,-54.5843,105.2272
332534,0.7045,0.3378,0.67,0.552,-0.7201,-53.7535,105.8181
332634,0.7049,0.338,0.6703,0.5521,0.1024,-54.5606,105.1511
332734,0.705,0.3383,0.6706,0.5523,-0.724,-53.7488,105.8212
332834,0.7059,0.3386,0.6711,0.5525,0.0976,-54.5562,105.155
332934,0.7069,0.3388,0.6715,0.5528,-0.8274,-53.7437,105.8231
333034,0.7069,0.3389,0.6711,0.5526,0.0052,-54.5307,105.4262
333134,0.7041,0.3385,0.6694,0.5524,-0.1602,-53.6366,105.4783
333234,0.7031,0.3385,0.6694,0.5525,0.0118,-54.5216,105.3388
333334,0.7025,0.3386,0.6694,0.552,-0.399,-53.7304,105.6483
333434,0.7029,0.3385,0.6695,0.552,-0.0278,-54.5928,105.267
333534,0.7033,0.3385,0.6699,0.5519,0.158,-53.7027,105.1166
333634,0.7044,0.3389,0.6703,0.552,-0.0265,-54.5868,105.266
333734,0.7048,0.3389,0.6706,0.5521,0.1591,-53.6966,105.1158
333834,0.7054,0.339,0.6711,0.5523,-0.0252,-54.5808,105.2649
333934,0.7056,0.3393,0.6715,0.5525,0.1601,-53.6906,105.1149
334034,0.706,0.3398,0.6718,0.5528,-0.0239,-54.5748,105.2638
334134,0.707,0.3399,0.6721,0.553,0.0616,-53.6846,105.1127
334234,0.7068,0.3399,0.6713,0.5528,-0.0474,-54.5721,105.3398
334334,0.7035,0.3394,0.67,0.5525,0.2236,-53.5934,105.0386
334434,0.7019,0.3396,0.6698,0.5525,-0.0037,-54.4761,105.2223
334534,0.7004,0.3396,0.67,0.5524,0.2241,-53.5857,105.0382
334634,0.7004,0.3398,0.6698,0.5521,-0.1021,-54.4684,105.222
334734,0.7009,0.3398,0.6701,0.5523,1.8469,-54.3324,103.6374
334834,0.7011,0.3399,0.6705,0.5523,-0.1012,-54.4683,105.2215
334934,0.7014,0.34,0.6708,0.5526,1.7522,-54.4329,103.6321
335034,0.7026,0.34,0.6711,0.5526,-0.3179,-54.4631,105.2351
335134,0.7036,0.3401,0.6714,0.5528,1.6529,-54.4432,103.6314
335234,0.704,0.3401,0.6718,0.553,-0.4579,-54.463,105.4071
335334,0.7045,0.3403,0.6721,0.5533,1.4132,-54.4474,103.8032
335434,0.7028,0.34,0.6695,0.5529,-0.4567,-54.3641,105.4066
335534,0.7014,0.3398,0.6698,0.5528,1.3726,-54.7344,103.7771
335634,0.7013,0.3394,0.6694,0.5528,-0.5327,-54.6729,105.2463
335734,0.7026,0.3394,0.6693,0.5525,0.8397,-54.0797,104.0487
335834,0.7045,0.3393,0.6695,0.5523,-0.6535,-54.7065,105.1821
335934,0.7054,0.3394,0.6698,0.5523,0.7557,-54.1328,103.9541
336034,0.7059,0.3394,0.6703,0.5523,-0.7692,-54.7448,105.1137
336134,0.7055,0.3396,0.6705,0.5524,0.6519,-54.1777,103.8755
336234,0.7058,0.3399,0.6709,0.5525,-0.8734,-54.7892,105.0362
336334,0.7059,0.34,0.6714,0.5526,0.5372,-54.2167,103.8058
336434,0.7053,0.3401,0.6705,0.5525,-1.041,-54.9404,105.2884
336534,0.7019,0.3398,0.6691,0.5521,0.5174,-54.3029,103.8203
336634,0.701,0.3396,0.669,0.5519,-1.1207,-54.7951,105.1546
336734,0.7006,0.3395,0.6693,0.5516,0.5211,-54.3017,103.8173
336834,0.7009,0.3395,0.6691,0.5515,-1.2169,-54.7934,105.1521
336934,0.7015,0.3398,0.6696,0.5515,0.467,-54.3301,103.7802
337034,0.7026,0.3396,0.6699,0.5513,-1.2131,-54.7927,105.1489
337134,0.7033,0.3398,0.6701,0.5516,0.4705,-54.329,103.7773
337234,0.7041,0.34,0.6705,0.5518,-1.2092,-54.7919,105.1458
337334,0.7058,0.3403,0.6714,0.5515,0.474,-54.3279,103.7745
337434,0.7055,0.3414,0.673,0.5513,-1.2055,-54.791,105.1427
337534,0.7059,0.3418,0.671,0.551,0.616,-54.2261,103.6007
337634,0.7044,0.3413,0.6701,0.551,-0.9931,-54.6945,104.8297
337734,0.7043,0.341,0.6696,0.5508,0.6101,-54.1793,103.5826
337834,0.7046,0.3413,0.6696,0.5506,-0.7728,-54.8105,104.7083
337934,0.7045,0.3415,0.6695,0.5508,0.5136,-54.0771,103.5789
338034,0.7055,0.3418,0.6695,0.5509,-0.509,-54.8346,104.4109
338134,0.7068,0.3423,0.6699,0.5511,0.7175,-54.0725,103.5774
338234,0.7084,0.3431,0.6694,0.5515,-0.3076,-54.753,104.4332
338334,0.7091,0.3435,0.6684,0.5521,0.5335,-53.9456,103.7498
338434,0.7085,0.3441,0.6684,0.5519,0.3201,-52.9571,103.8404
338534,0.7064,0.3451,0.6698,0.5521,0.0054,-52.0625,104.0704
338634,0.705,0.3454,0.6675,0.5515,0.0035,-51.1611,104.0719
338734,0.6996,0.3466,0.6679,0.551,0.0017,-50.3546,104.0733
338834,0.6943,0.3473,0.6681,0.5506,-0.0993,-51.4617,104.0749
338934,0.6933,0.3474,0.669,0.5501,-0.2011,-52.7603,104.2177
339034,0.695,0.3461,0.6706,0.55,-0.0984,-53.9506,104.1359
339134,0.6945,0.3454,0.6714,0.5496,0.0736,-55.1316,103.9961
339234,0.6873,0.3455,0.6731,0.5494,-0.0238,-54.544,104.0757
339334,0.6699,0.3461,0.6746,0.5494,0.2294,-53.7576,103.8705
339434,0.6376,0.3471,0.6756,0.5493,-0.0583,-55.0333,104.1033
339534,0.6039,0.3478,0.6761,0.5496,-0.0678,-54.3443,104.0288
339634,0.5883,0.3479,0.6739,0.5493,2.1769,-54.3436,102.0883
339734,0.5703,0.3486,0.6739,0.5485,0.2626,-54.7499,103.5017
339834,0.533,0.3486,0.6741,0.5485,-0.5814,-54.0233,104.1055
339934,0.5326,0.3491,0.6743,0.5483,0.4364,-54.8823,103.2777
340034,0.5265,0.3496,0.675,0.5481,0.2196,-55.8668,103.3743
340134,0.5123,0.3505,0.6759,0.5476,0.2267,-55.385,103.3114
340234,0.4963,0.3516,0.6766,0.546,0.0095,-54.5015,103.4892
340334,0.4846,0.3526,0.6771,0.5359,-0.201,-53.8127,103.6598
340434,0.4819,0.3533,0.6771,0.4875,-0.2642,-55.1029,103.6316
340534,0.4709,0.3538,0.6775,0.4918,-0.2893,-56.1862,103.5714
340634,0.4643,0.3544,0.6779,0.4924,-0.2182,-57.7693,103.7341
340734,0.4624,0.3489,0.6749,0.4926,0.048,-59.2444,103.8976
340834,0.457,0.3606,0.6746,0.4931,0.0401,-61.0097,103.904
340934,0.4619,0.3654,0.6748,0.4928,0.1302,-62.9638,103.9111
341034,0.4721,0.3666,0.6743,0.4924,-0.0079,-64.5064,104.1227
341134,0.468,0.3659,0.6749,0.4926,-0.2089,-64.0545,104.3475
341234,0.4696,0.3633,0.6751,0.4929,-0.1256,-63.4044,104.3171
341334,0.4696,0.353,0.6753,0.4925,2.1043,-64.1832,102.4055
341434,0.4698,0.356,0.6751,0.4925,0.3436,-63.4614,103.9875
341534,0.4784,0.3548,0.6753,0.4921,-2.1311,-63.1466,106.1988
341634,0.5021,0.3439,0.6754,0.4909,0.4053,-63.2042,103.9353
341734,0.514,0.3376,0.6753,0.4894,-1.0148,-64.0322,105.3404
341834,0.5244,0.3328,0.6723,0.4885,0.1421,-62.9848,104.2125
341934,0.5308,0.3288,0.6719,0.4878,-0.2286,-63.6322,104.455
342034,0.5334,0.3281,0.6726,0.4864,0.6764,-62.728,103.6475
342134,0.5379,0.3318,0.672,0.4856,-0.4973,-63.0424,104.5635
342234,0.5256,0.3409,0.673,0.4855,0.0075,-63.6262,104.3354
342334,0.5088,0.3471,0.6738,0.4851,-0.4118,-62.3636,104.7987
342434,0.546,0.32,0.6741,0.4841,-0.5731,-62.3168,104.7203
342534,0.5608,0.319,0.6745,0.4861,2.1851,-62.0852,101.7393
342634,0.5231,0.3221,0.6759,0.4885,2.5171,-60.6209,100.8382
342734,0.5051,0.3251,0.676,0.4865,3.4237,-59.2714,99.6665
342834,0.5788,0.328,0.6719,0.4835,2.5095,-57.5623,101.1623
342934,0.5548,0.3294,0.6688,0.4789,1.7799,-58.3943,101.7807
343034,0.4106,0.3286,0.667,0.4799,1.3413,-53.8329,103.2081
343134,0.4233,0.3153,0.6645,0.5418,0.1136,-51.5501,104.1168
343234,0.4416,0.3103,0.6639,0.5486,-0.5751,-50.0412,104.4612
343334,0.532,0.3104,0.667,0.5548,-0.3162,-51.4263,103.7479
343434,0.6596,0.3238,0.6656,0.5565,-0.6369,-53.4435,103.3361
343534,0.7145,0.3293,0.6564,0.5546,-0.2085,-55.4966,102.0603
343634,0.7641,0.3299,0.6521,0.5525,0.1129,-54.6119,101.74
343734,0.7758,0.328,0.6524,0.5508,-0.7445,-53.361,102.4103
343834,0.7825,0.3278,0.6526,0.5493,0.1289,-54.5105,101.9457
343934,0.7823,0.3295,0.6579,0.5479,-1.3533,-53.3285,103.1447
344034,0.6968,0.333,0.6649,0.5494,-1.1792,-54.8115,102.5941
344134,0.6923,0.3349,0.6684,0.5505,0.7318,-55.0198,101.4247
344234,0.6896,0.3351,0.669,0.5511,-0.1295,-54.8557,102.0676
344334,0.6924,0.3351,0.6705,0.5518,1.5836,-55.9344,100.6581
344434,0.6948,0.3353,0.6713,0.5523,3.3655,-56.5998,99.0889
344534,0.6963,0.3355,0.6714,0.5523,4.416,-57.3535,98.208
344634,0.6951,0.335,0.6721,0.5528,2.2336,-57.5731,100.106
344734,0.6965,0.3358,0.6733,0.5539,3.2209,-58.5811,99.3682
344834,0.6965,0.3359,0.6714,0.5533,1.2406,-58.2321,101.0553
344934,0.695,0.3356,0.6713,0.553,1.0618,-59.2065,101.2066
345034,0.6951,0.3356,0.6715,0.5529,0.6983,-60.2757,101.5697
345134,0.696,0.3359,0.6713,0.553,0.4222,-61.2385,101.7237
345234,0.6965,0.3358,0.6716,0.5531,0.1644,-62.1965,101.8634
345334,0.6974,0.3359,0.6719,0.5531,-0.0483,-63.0507,101.9644
345434,0.6979,0.3361,0.6723,0.5534,2.479,-63.0971,99.7113
345534,0.6983,0.3365,0.6724,0.5538,5.009,-63.0987,97.4549
345634,0.6991,0.3368,0.6726,0.5541,7.3384,-63.0678,95.4228
345734,0.6994,0.3373,0.6729,0.5546,4.7287,-63.236,97.6622
345834,0.7004,0.3376,0.6729,0.555,1.5976,-63.3734,100.5943
345934,0.6985,0.3375,0.6701,0.5545,1.2106,-62.4333,101.0753
346034,0.6971,0.3375,0.67,0.5543,0.2583,-63.1276,101.9228
346134,0.697,0.3376,0.6699,0.554,-0.4477,-64.2432,102.5551
346234,0.6974,0.3378,0.6698,0.5539,-0.0818,-63.5024,102.1365
346334,0.6978,0.3378,0.6703,0.5539,0.8564,-62.802,101.2995
346434,0.6984,0.338,0.6706,0.554,-0.3018,-63.5782,102.2446
346534,0.6993,0.3384,0.6711,0.5543,1.1471,-62.8692,100.9512
346634,0.7,0.3385,0.6718,0.5548,3.4574,-62.9409,98.9399
346734,0.7001,0.3391,0.6725,0.5554,0.7166,-63.2906,101.4752
346834,0.6996,0.3394,0.6733,0.5556,-1.6969,-63.7163,103.6801
346934,0.6989,0.3399,0.6724,0.5554,0.3914,-63.5301,102.0805
347034,0.6909,0.3405,0.6689,0.5555,2.9573,-63.4795,99.5604
347134,0.6784,0.3408,0.6669,0.5556,2.6361,-62.6503,99.8018
347234,0.6248,0.3413,0.667,0.5561,4.1532,-61.9361,98.3231
347334,0.5879,0.3413,0.6694,0.5564,3.1718,-61.4595,99.0881
347434,0.5873,0.3413,0.6719,0.5564,1.8261,-62.4293,100.3177
347534,0.5921,0.3414,0.6731,0.5564,0.5169,-63.5609,101.4784
347634,0.5945,0.3416,0.6741,0.557,-1.5446,-63.3441,103.3217
347734,0.5915,0.3418,0.6748,0.5579,1.0205,-63.6621,101.0295
347834,0.5741,0.3413,0.6753,0.5579,-1.2064,-63.4782,102.9314
347934,0.549,0.3404,0.6746,0.5538,1.1413,-63.4756,100.8764
348034,0.546,0.3393,0.6731,0.5495,3.9015,-63.4172,98.3625
348134,0.5489,0.3385,0.6724,0.5456,2.8504,-62.4524,99.3046
348234,0.5819,0.3386,0.6713,0.545,5.368,-61.9849,97.0447
348334,0.594,0.3394,0.6714,0.5451,7.4016,-62.0424,95.0814
348434,0.5949,0.34,0.6719,0.5445,9.4776,-62.1188,93.1709
348534,0.5973,0.3404,0.672,0.5444,7.0147,-62.2094,95.2839
348634,0.6069,0.3406,0.6718,0.5446,4.6829,-62.5454,97.2673
348734,0.6101,0.341,0.6719,0.544,2.5199,-63.3871,99.1791
348834,0.6148,0.3415,0.672,0.5441,-0.1374,-63.2339,101.4681
348934,0.6099,0.3416,0.6721,0.544,0.0354,-64.062,101.4025
349034,0.6091,0.3406,0.6689,0.5446,-0.1135,-63.2052,101.6707
349134,0.6309,0.341,0.6663,0.5469,-0.0929,-64.0438,101.2972
349234,0.6505,0.3421,0.6674,0.546,-0.2748,-62.9969,101.2792
349334,0.6389,0.3448,0.6689,0.5446,-0.3354,-61.6495,101.242
349434,0.6076,0.3468,0.6709,0.5428,-0.4842,-60.5965,101.1945
349534,0.5934,0.3474,0.6718,0.5425,-0.9028,-59.7392,101.1191
349634,0.6186,0.3503,0.6695,0.5495,-0.0538,-59.086,101.4478
349734,0.5353,0.353,0.6704,0.5521,-0.0145,-60.449,101.4138
349834,0.4276,0.3521,0.6688,0.5516,0.5086,-57.9811,101.0402
349934,0.4201,0.3495,0.6676,0.5514,-0.2586,-55.507,101.4548
350034,0.4554,0.348,0.6665,0.5526,-0.5017,-54.626,101.7681
350134,0.589,0.3496,0.6651,0.5563,-0.892,-55.5547,101.5467
350234,0.6439,0.3516,0.6604,0.5564,-0.6768,-56.435,100.8286
350334,0.7516,0.3476,0.6495,0.5508,-0.9402,-56.1705,100.2139
350434,0.7664,0.3453,0.6488,0.5491,-0.856,-55.314,99.8099
350534,0.7733,0.3458,0.6524,0.5501,0.1579,-54.8056,99.1466
350634,0.7793,0.3456,0.6541,0.5506,-0.2404,-54.2332,99.4705
350734,0.7836,0.3459,0.656,0.5513,0.6148,-55.23,98.7725
350834,0.7873,0.3459,0.6578,0.5516,-0.1538,-54.4933,99.3181
350934,0.7886,0.3459,0.6596,0.552,-0.1777,-55.6836,99.4765
351034,0.7861,0.3458,0.6588,0.5519,-0.0478,-54.7981,99.37
351134,0.7828,0.3455,0.6604,0.5519,0.0776,-54.1087,99.2681
351234,0.782,0.3456,0.6618,0.552,0.0202,-55.1986,99.4533
351334,0.7806,0.3459,0.6625,0.552,-0.0041,-54.5097,99.4734
351434,0.7708,0.346,0.6639,0.5525,0.0721,-53.8167,99.4116
351534,0.7309,0.3461,0.6646,0.5528,0.058,-54.7095,99.4228
351634,0.6953,0.3463,0.6656,0.5531,-0.2846,-53.7201,99.7591
351734,0.6988,0.3465,0.6658,0.554,-0.3673,-54.414,99.8841
351834,0.7036,0.3475,0.666,0.5546,-0.1659,-55.3015,100.1584
351934,0.7041,0.348,0.6656,0.5551,0.009,-54.4154,100.0155
352034,0.7029,0.3483,0.6646,0.5558,-0.1638,-55.1955,100.1566
352134,0.6985,0.3486,0.6646,0.5564,-0.014,-55.9804,100.1144
352234,0.6915,0.3485,0.6665,0.5566,-0.0081,-56.8604,100.1095
352334,0.6876,0.3486,0.6683,0.5569,-0.1076,-58.3353,100.1104
352434,0.6914,0.3483,0.6719,0.5566,-0.0931,-59.8076,100.0985
352534,0.6901,0.3485,0.6733,0.5573,0.0277,-61.073,100.0797
352634,0.6878,0.348,0.6739,0.556,0.0183,-62.2322,100.0879
352734,0.6868,0.3469,0.6735,0.5553,-0.084,-63.2856,100.5352
352834,0.6766,0.3365,0.6721,0.5535,0.3994,-64.2187,100.1017
352934,0.6704,0.3311,0.6724,0.5525,-0.0326,-63.3752,100.7146
353034,0.6609,0.3314,0.6724,0.5515,0.3404,-64.4076,100.2907
353134,0.6548,0.3308,0.6726,0.5511,0.0421,-63.5584,100.559
353234,0.6549,0.3253,0.6726,0.5508,-0.537,-62.6032,100.805
353334,0.6546,0.3279,0.6729,0.5506,-0.2933,-63.0397,100.5437
353434,0.6513,0.3305,0.6733,0.5501,0.326,-63.5667,99.9897
353534,0.6533,0.3314,0.6736,0.5503,-1.365,-62.5945,101.4086
353634,0.6541,0.3331,0.6714,0.5498,0.2433,-63.0483,99.8828
353734,0.654,0.3335,0.6713,0.5494,0.0641,-61.9917,99.9527
353834,0.657,0.3348,0.6713,0.5491,0.027,-63.0467,99.9852
353934,0.6603,0.3359,0.671,0.5491,-0.336,-63.8965,100.2665
354034,0.663,0.3366,0.6711,0.5494,0.2621,-63.0626,99.7316
354134,0.6648,0.3378,0.6714,0.5496,0.1766,-62.1071,99.8077
354234,0.6661,0.3389,0.6716,0.5498,-0.0362,-62.7634,99.9085
354334,0.6674,0.3398,0.6719,0.5498,0.01,-63.5159,99.8673
354434,0.6674,0.34,0.672,0.5495,-0.2893,-62.7568,100.1795
354534,0.6474,0.3398,0.6701,0.5485,-0.4406,-61.8101,100.3593
354634,0.5803,0.3363,0.6706,0.548,-0.5614,-60.9586,100.5128
354734,0.5964,0.3329,0.6704,0.5489,-0.4794,-60.4055,100.4428
354834,0.6339,0.3348,0.6701,0.5491,-0.5928,-59.1402,100.2764
354934,0.6676,0.3364,0.6703,0.549,-0.6655,-57.9733,100.164
355034,0.6778,0.3379,0.67,0.5489,-0.683,-56.8015,100.0062
355134,0.6809,0.3403,0.6704,0.5485,-0.4186,-55.9291,99.786
355234,0.653,0.3433,0.6734,0.5461,-0.2606,-54.4471,99.5705
355334,0.5685,0.3451,0.6728,0.5446,0.7925,-53.5542,98.3442
355434,0.58,0.3478,0.6728,0.5538,1.3128,-55.2837,99.2312
355534,0.4989,0.3483,0.6673,0.5548,1.9028,-58.4551,98.839
355634,0.4033,0.334,0.6659,0.5548,1.4904,-55.4968,99.8955
355734,0.4221,0.3191,0.6656,0.5504,0.4428,-53.0176,100.4692
355834,0.4686,0.3169,0.666,0.5524,0.2337,-53.1304,100.5513
355934,0.6343,0.3459,0.6651,0.5559,0.1817,-54.0475,100.5887
356034,0.6369,0.3528,0.6589,0.5551,-0.8271,-56.505,100.9322
356134,0.7476,0.3523,0.6535,0.5523,-0.2721,-56.4443,100.2812
356234,0.7646,0.3503,0.6519,0.551,-0.2438,-54.8591,100.1721
356334,0.7721,0.3485,0.6539,0.5513,0.4218,-54.4009,99.5723
356434,0.7786,0.3459,0.6536,0.5505,-1.3306,-54.9625,100.9429
356534,0.7774,0.342,0.6535,0.5493,0.1249,-54.6942,99.535
356634,0.7754,0.3379,0.6546,0.5494,-0.1375,-54.1279,99.9123
356734,0.7748,0.3354,0.6555,0.5496,0.3273,-55.1967,99.6137
356834,0.7749,0.3341,0.6575,0.5505,-0.344,-54.5247,100.2771
356934,0.7726,0.3344,0.6604,0.5516,-0.6489,-55.4111,100.561
357034,0.7243,0.3355,0.6628,0.5521,-0.3511,-54.5609,100.4315
