141724,0.7539,0.3074,0.7014,0.3964,-9.7519,-49.2684,165.0753
141824,0.7551,0.3074,0.7018,0.3953,-9.1331,-48.4739,164.7386
141924,0.7564,0.3073,0.7011,0.3949,-9.7182,-49.1247,165.0834
142024,0.7564,0.3073,0.7006,0.3955,-8.5754,-48.5373,164.288
142124,0.7571,0.3073,0.7009,0.3949,-9.9664,-49.1225,165.4654
142224,0.7569,0.3075,0.7005,0.3946,-8.5315,-48.773,164.3074
142324,0.7568,0.3076,0.701,0.3941,-10.0341,-49.1513,165.4408
142424,0.7566,0.3079,0.7013,0.3943,-8.5281,-48.7719,164.3049
142534,0.7568,0.308,0.7015,0.3945,-10.0105,-49.0524,165.4124
142634,0.7573,0.3083,0.7019,0.3948,-8.3619,-49.1129,164.1895
142744,0.756,0.3085,0.7009,0.3955,-10.0889,-48.947,165.4935
142844,0.7546,0.3085,0.7009,0.396,-8.3475,-49.1288,164.0383
142944,0.7538,0.3088,0.7011,0.3966,-10.1703,-48.94,165.3392
143044,0.7529,0.3088,0.7009,0.3968,-8.443,-49.1035,164.0351
143144,0.7521,0.3089,0.7011,0.3968,-10.17,-48.9401,165.339
143244,0.7516,0.309,0.7015,0.3968,-8.5429,-49.1042,164.0351
143344,0.7515,0.3093,0.7019,0.3971,-10.2661,-48.9219,165.3359
143454,0.7513,0.3093,0.7015,0.398,-8.5426,-49.1042,164.0349
143554,0.75,0.3093,0.7008,0.398,-10.3656,-48.9212,165.3354
143654,0.7495,0.3104,0.7011,0.3971,-8.7923,-49.3822,164.1053
143754,0.7489,0.3093,0.7009,0.3969,-10.1556,-48.6633,165.1992
143864,0.7489,0.3094,0.7011,0.397,-8.827,-49.3206,164.1965
143964,0.7488,0.3094,0.7014,0.3969,-10.1575,-48.6622,165.2006
144074,0.7489,0.31,0.7018,0.3974,-8.8292,-49.3196,164.1982
144174,0.7488,0.3094,0.7021,0.3978,-9.2967,-50.386,164.5754
144274,0.7481,0.3094,0.701,0.3985,-9.19,-49.3671,164.6385
144374,0.7471,0.3093,0.7009,0.3988,-10.0569,-48.4813,165.1396
144474,0.7471,0.309,0.7009,0.3985,-9.3717,-49.3691,164.7644
144574,0.747,0.3093,0.7006,0.3986,-9.603,-48.443,164.9387
144674,0.7471,0.3093,0.7009,0.3984,-9.373,-49.3642,164.7654
144774,0.7475,0.3094,0.7013,0.3979,-9.604,-48.4381,164.9395
144874,0.748,0.3094,0.7016,0.398,-9.3743,-49.3594,164.7663
144974,0.7485,0.3093,0.702,0.3984,-9.6051,-48.4332,164.9403
145074,0.7481,0.3094,0.701,0.3995,-9.1564,-49.2562,164.7402
145174,0.7475,0.3091,0.7008,0.3995,-10.2462,-48.4478,165.4848
145274,0.7478,0.3101,0.7009,0.3993,-9.4084,-49.2858,164.9955
145374,0.7473,0.3093,0.7008,0.3993,-9.5876,-48.3585,165.1304
145474,0.7475,0.3091,0.701,0.3993,-9.4094,-49.2809,164.9963
145574,0.7479,0.3089,0.7016,0.3996,-9.5884,-48.3535,165.131
145674,0.7486,0.3089,0.7018,0.3999,-9.4104,-49.276,164.9971
145774,0.7495,0.3089,0.7023,0.4004,-9.6888,-48.3485,165.1304
145874,0.75,0.3088,0.7019,0.4013,-9.4857,-49.2512,165.0427
145984,0.7496,0.3088,0.7013,0.4016,-9.4974,-48.3337,164.9753
146094,0.7489,0.3086,0.7016,0.4014,-9.6753,-49.2209,165.2394
146194,0.7488,0.3088,0.7013,0.4015,-8.8935,-48.4372,164.651
146294,0.7486,0.3086,0.7015,0.4015,-9.7713,-49.2164,165.2372
146394,0.7494,0.3089,0.7019,0.4014,-8.7482,-48.524,164.4667
146494,0.7496,0.309,0.702,0.4016,-9.7664,-49.2133,165.2336
146594,0.7499,0.3091,0.7026,0.4019,-8.7438,-48.5207,164.4634
146694,0.7491,0.3091,0.7018,0.4031,-9.6421,-49.1125,165.2039
146794,0.7479,0.3091,0.7015,0.4029,-8.51,-48.4805,164.2113
146894,0.7483,0.3094,0.7019,0.4025,-9.7823,-49.1944,165.2441
146994,0.7479,0.3095,0.7016,0.4028,-8.6691,-48.5441,164.4057
147094,0.7481,0.3094,0.702,0.4025,-9.7774,-49.1917,165.2404
147194,0.7485,0.3095,0.7023,0.4023,-8.6646,-48.5412,164.4023
147294,0.7488,0.3095,0.7025,0.4021,-9.7725,-49.189,165.2367
147394,0.7491,0.3095,0.7029,0.4028,-8.7862,-48.5065,164.6997
147494,0.7481,0.3095,0.7015,0.4028,-9.9291,-49.1204,165.4007
147594,0.7471,0.3095,0.7015,0.4023,-8.4104,-48.7532,164.2556
147694,0.7489,0.3095,0.7014,0.4026,-9.9124,-49.1356,165.2484
147794,0.7478,0.3096,0.7015,0.4024,-8.4327,-48.7344,163.9921
147894,0.7476,0.3096,0.7018,0.4025,-10.019,-49.1282,165.1131
147994,0.7476,0.3096,0.7021,0.4025,-8.4711,-48.7922,163.9457
148094,0.7478,0.3098,0.7025,0.4028,-9.9957,-49.0294,165.085
148194,0.7475,0.3098,0.7015,0.4036,-8.0407,-48.7754,163.5999
148294,0.7455,0.3095,0.7011,0.4021,-9.8391,-49.1674,164.5357
148394,0.7483,0.3096,0.701,0.3999,-9.5504,-47.297,163.9261
148494,0.7586,0.31,0.701,0.4049,-9.5268,-44.1213,163.0707
148594,0.7591,0.311,0.702,0.4101,-8.8901,-42.9027,161.6612
148694,0.7341,0.3101,0.7025,0.4121,-7.8768,-43.7889,162.1249
148794,0.6725,0.3085,0.7025,0.4121,-8.0901,-43.5981,164.7074
148894,0.5963,0.3089,0.7019,0.4146,-10.4058,-45.8369,166.0246
148994,0.5358,0.3108,0.6989,0.4183,-9.8329,-45.4775,165.1013
149094,0.5961,0.3111,0.6981,0.4166,-9.5526,-45.1955,164.8329
149194,0.6538,0.3111,0.6975,0.4183,-8.5098,-46.833,163.9508
149294,0.7046,0.3115,0.6975,0.4128,-8.7972,-48.344,163.0279
149394,0.6995,0.3123,0.6976,0.4029,-9.7932,-49.6683,162.0342
149494,0.7064,0.3138,0.6983,0.4155,-8.6116,-48.0564,159.9677
149594,0.698,0.3136,0.6985,0.4194,-7.6108,-50.6184,158.4378
149694,0.6865,0.3141,0.6969,0.4151,-4.7903,-51.1251,155.1704
149804,0.6783,0.3151,0.697,0.413,-3.2427,-53.1674,152.7061
149904,0.6988,0.3133,0.6983,0.4069,-1.9233,-50.6596,152.3191
150004,0.7224,0.3118,0.6995,0.4034,-3.9036,-49.3963,154.7905
150104,0.7245,0.311,0.6991,0.4003,-2.1898,-48.5447,158.2774
150214,0.741,0.3135,0.6984,0.4033,-5.4261,-46.8136,170.1382
150314,0.7476,0.322,0.6979,0.4016,-8.3364,-45.576,177.9302
150414,0.749,0.3266,0.6964,0.401,-10.1815,-44.1242,180.5925
150514,0.7499,0.3274,0.6963,0.397,-10.0432,-44.0929,180.3434
150624,0.7519,0.3265,0.6966,0.3958,-10.0172,-44.3644,180.8401
150724,0.7524,0.3271,0.6959,0.3861,-9.9324,-44.1378,181.55
150824,0.7464,0.3271,0.6956,0.381,-10.3642,-42.1706,182.5154
150924,0.7461,0.3264,0.6964,0.3793,-10.066,-41.0023,183.7215
151024,0.7458,0.3271,0.696,0.3725,-10.881,-42.2945,184.9288
151124,0.7448,0.329,0.6938,0.361,-12.9668,-41.2845,186.0077
151224,0.7404,0.33,0.693,0.35,-15.176,-40.3548,185.6088
151324,0.7388,0.3301,0.6931,0.343,-17.4592,-39.1512,185.2731
151424,0.7413,0.3296,0.694,0.3421,-19.1776,-38.2651,184.7348
151524,0.7405,0.3286,0.6943,0.3411,-17.5653,-39.1712,181.6206
151624,0.7334,0.3255,0.696,0.34,-17.5555,-39.0602,177.8853
151724,0.724,0.3189,0.698,0.3423,-18.2739,-39.7839,172.9619
151824,0.7186,0.3119,0.698,0.3576,-15.653,-41.8319,168.3087
151934,0.7154,0.3079,0.698,0.3796,-11.3121,-44.369,162.8444
152044,0.7196,0.3071,0.6986,0.392,-7.8148,-47.032,158.2066
152144,0.711,0.3074,0.6988,0.3954,-7.5628,-50.1894,156.1408
152244,0.71,0.3084,0.6988,0.393,-6.4233,-49.511,154.1969
152354,0.7191,0.3088,0.6989,0.3976,-5.2255,-48.6309,153.3537
152454,0.7175,0.3089,0.6988,0.4051,-2.8142,-47.8594,152.1045
152554,0.7114,0.3084,0.6979,0.4101,-1.178,-49.0437,150.6292
152664,0.7098,0.3086,0.6981,0.4063,0.3801,-49.6006,149.1676
152764,0.7179,0.3085,0.6981,0.4075,0.9709,-48.4837,148.4729
152864,0.7163,0.3084,0.6985,0.4124,0.1393,-49.5823,148.957
152964,0.7159,0.3089,0.6991,0.4073,-0.7027,-48.57,149.1225
153064,0.7183,0.3089,0.6995,0.4049,-3.6273,-48.5664,151.7597
153164,0.7174,0.3085,0.6999,0.405,-5.9962,-48.6711,153.9328
153264,0.7158,0.3084,0.6984,0.4035,-8.2389,-49.005,155.6819
153364,0.7146,0.3085,0.698,0.4018,-10.2933,-49.4668,157.4146
153464,0.719,0.3083,0.6976,0.4019,-8.5845,-49.7174,156.1367
153574,0.7239,0.308,0.6974,0.397,-9.4008,-48.507,157.1203
153674,0.7331,0.3074,0.698,0.3981,-8.4109,-48.5936,157.1915
153784,0.7453,0.3066,0.6984,0.3928,-7.2268,-48.9155,157.0036
153884,0.7503,0.307,0.6979,0.385,-9.3501,-50.4418,158.9518
153984,0.7376,0.3085,0.697,0.3778,-9.6327,-50.4051,159.7106
154084,0.6591,0.3115,0.6959,0.3699,-9.9913,-49.5446,160.1081
154184,0.6151,0.3126,0.6943,0.3689,-8.9089,-51.9456,158.5137
154294,0.6145,0.3136,0.6924,0.3551,-7.718,-54.5184,157.1222
154404,0.5904,0.3196,0.6909,0.3434,-6.2092,-57.1497,155.8558
154504,0.5816,0.3234,0.6896,0.3393,-6.019,-59.8187,155.0529
154604,0.5638,0.3264,0.6886,0.3343,-4.3713,-62.5445,152.9305
154704,0.4946,0.329,0.687,0.3259,-4.1513,-65.6081,152.2314
154804,0.4353,0.331,0.6826,0.3171,-5.0828,-68.1008,152.628
154904,0.4029,0.3335,0.679,0.3108,-4.1636,-69.7074,151.323
155004,0.3913,0.332,0.6769,0.3073,-3.902,-70.8442,150.8168
155104,0.3773,0.3436,0.6761,0.3065,-1.5214,-71.576,148.1912
155214,0.3664,0.3505,0.6763,0.3081,2.0396,-71.9286,144.7177
155314,0.3755,0.327,0.676,0.3124,-0.8144,-71.712,147.4261
155414,0.3736,0.3171,0.6749,0.3135,1.6385,-71.7853,145.0354
155514,0.3758,0.3259,0.6734,0.3158,1.2669,-72.7243,145.1995
155614,0.3916,0.329,0.6711,0.318,0.171,-71.8172,146.052
155724,0.4046,0.3289,0.6698,0.3226,-0.5541,-70.3862,146.5472
155824,0.4174,0.3214,0.6706,0.3281,-3.6779,-69.373,149.4766
155924,0.3896,0.3175,0.6733,0.3351,-0.8526,-66.745,146.3262
156024,0.3344,0.3104,0.678,0.3499,-2.9269,-61.0562,147.5558
156124,0.3284,0.3229,0.6829,0.3624,-6.5146,-52.9403,150.3467
156224,0.3601,0.3219,0.6834,0.3751,-6.9429,-45.9147,151.5247
156324,0.4603,0.3226,0.6848,0.3988,-7.01,-37.5051,152.0654
156424,0.4259,0.3246,0.6876,0.3905,-6.8111,-32.6303,151.5715
156524,0.3094,0.3231,0.6884,0.3838,-6.549,-32.6506,151.3867
156624,0.3396,0.3233,0.6851,0.3744,-5.3844,-30.5534,152.8164
156724,0.3856,0.3275,0.6856,0.3691,-6.1567,-28.2298,153.3323
156824,0.354,0.328,0.6841,0.3678,-5.9609,-33.6368,152.0601
156924,0.411,0.3273,0.6863,0.3848,-4.0422,-33.9238,152.0083
157024,0.4121,0.3236,0.6871,0.3864,-2.7391,-33.7163,150.6649
157124,0.3936,0.3253,0.6909,0.3928,-3.7091,-34.5373,150.6722
157234,0.4356,0.3261,0.6925,0.3941,-4.464,-35.0774,151.4586
157344,0.5326,0.3286,0.6946,0.3818,-7.2658,-38.5804,152.087
157444,0.6075,0.3275,0.6948,0.3856,-6.8585,-36.2882,152.8426
157544,0.6454,0.3253,0.6921,0.3854,-7.9902,-34.2353,154.0609
157644,0.6214,0.3265,0.692,0.373,-8.7659,-35.8685,153.8266
157744,0.5054,0.3301,0.6935,0.3641,-9.4771,-40.3966,154.4754
157844,0.463,0.3318,0.6913,0.3633,-8.5737,-43.2477,154.4004
157944,0.3745,0.3313,0.6918,0.3614,-9.0087,-42.3796,155.7845
158044,0.4276,0.3308,0.6926,0.3648,-9.1502,-43.4434,156.2668
158144,0.4641,0.3295,0.6946,0.3649,-8.9872,-42.2829,156.4182
158244,0.5165,0.33,0.6964,0.354,-10.5323,-45.9257,157.4928
158344,0.618,0.33,0.6961,0.3445,-11.2718,-48.175,157.8527
158444,0.6364,0.3268,0.6923,0.3326,-10.9959,-52.9037,157.1722
158544,0.6286,0.3245,0.6816,0.3186,-11.1749,-56.0186,157.2752
158644,0.609,0.3231,0.6753,0.3115,-12.0441,-58.4959,158.4055
158744,0.6078,0.3236,0.6733,0.3089,-12.8294,-63.0846,158.9675
158844,0.6076,0.3245,0.6718,0.3065,-11.9216,-67.1682,157.8011
158944,0.608,0.3259,0.6716,0.3083,-14.7074,-70.0002,159.8023
159044,0.6186,0.3264,0.6719,0.3129,-12.1805,-71.8377,157.5025
159144,0.6276,0.3291,0.6699,0.3071,-17.4944,-73.435,162.1181
159244,0.6108,0.3329,0.6683,0.302,-16.3589,-75.8368,160.4102
159344,0.5818,0.3345,0.667,0.2998,-22.4509,-76.5539,166.4216
159444,0.5771,0.3358,0.6659,0.2994,-28.1619,-76.5533,171.7379
159544,0.5789,0.3368,0.6651,0.2989,-23.1426,-76.8823,166.6263
159644,0.5799,0.337,0.6649,0.2988,-18.2593,-76.8667,161.8646
159744,0.5675,0.3384,0.6649,0.2994,-22.4205,-76.1774,165.8899
159844,0.5783,0.3383,0.6654,0.303,-25.9519,-75.6751,169.5694
159944,0.5871,0.3379,0.6653,0.3089,-20.6786,-75.6333,164.5892
160054,0.5874,0.3389,0.665,0.3134,-15.9831,-75.3849,160.0927
160154,0.5875,0.3398,0.6653,0.3188,-19.5212,-74.9628,163.6092
160254,0.5826,0.34,0.6663,0.3228,-15.3882,-73.4011,159.5523
160364,0.5455,0.3373,0.6691,0.3304,-15.8401,-71.0452,159.8271
160464,0.4466,0.3358,0.6749,0.3504,-15.1377,-66.0692,158.0996
160564,0.389,0.3301,0.6814,0.3649,-10.7568,-60.4806,153.4232
160674,0.4219,0.3259,0.6845,0.3704,-7.0514,-51.8158,151.5998
160774,0.5033,0.3269,0.6875,0.39,-6.0042,-42.6136,152.0508
160874,0.5456,0.3249,0.6883,0.4029,-6.2394,-34.0744,152.4206
160974,0.4739,0.3229,0.6901,0.3876,-7.1108,-30.3679,152.608
161074,0.3544,0.3238,0.6916,0.3693,-7.3504,-32.395,151.5197
161174,0.3088,0.3235,0.693,0.373,-6.5153,-38.1479,151.9959
161274,0.3448,0.3218,0.6946,0.3825,-7.2212,-37.3388,153.0145
161374,0.4201,0.3214,0.6931,0.3731,-7.5485,-37.978,153.2632
161474,0.4778,0.3228,0.6933,0.3724,-8.2469,-37.9606,154.0053
161574,0.5263,0.3259,0.6934,0.3741,-7.6831,-36.7824,153.9496
161674,0.5106,0.3268,0.6925,0.3839,-7.7231,-34.0658,154.2881
161774,0.4726,0.3248,0.6961,0.3944,-6.8976,-32.2838,154.2641
161874,0.4679,0.3251,0.6975,0.3991,-7.5138,-30.8099,155.3809
161974,0.4964,0.3264,0.6994,0.3749,-9.3301,-35.6319,154.7027
162074,0.5481,0.3289,0.7001,0.3668,-8.6169,-42.0738,153.7657
162174,0.6203,0.3248,0.6986,0.3805,-8.0246,-42.4358,153.8498
162274,0.6276,0.3246,0.6965,0.3781,-8.6548,-42.7859,153.9984
162374,0.6566,0.3254,0.6965,0.3691,-7.7672,-38.5815,153.1165
162474,0.5686,0.3285,0.6948,0.3648,-8.0418,-36.6479,152.6309
162574,0.4405,0.33,0.6949,0.3576,-8.5093,-38.0248,152.7215
162674,0.4671,0.3319,0.6931,0.3515,-7.7495,-40.8309,151.522
162784,0.4364,0.3336,0.6931,0.3615,-5.2879,-42.7918,150.0334
162884,0.4694,0.333,0.6954,0.4151,-2.1342,-43.8424,144.8372
162994,0.6094,0.3344,0.6949,0.4018,-0.9838,-47.8004,143.6483
163094,0.6579,0.3353,0.6665,0.4309,4.03,-53.9314,137.2613
163194,0.6755,0.3359,0.6716,0.456,5.6888,-53.8315,136.8012
163294,0.7229,0.3301,0.6814,0.4463,1.8922,-55.2682,138.5706
163394,0.7314,0.3261,0.6624,0.4471,-8.971,-59.8184,141.056
163494,0.7211,0.3264,0.6536,0.4604,-12.2617,-61.0799,143.7177
163594,0.7703,0.3274,0.6908,0.4868,-3.5523,-53.705,140.5508
163694,0.8006,0.3261,0.7031,0.4754,-3.6602,-51.0756,145.6571
163794,0.7584,0.328,0.702,0.3891,-4.1123,-52.8826,146.0589
163894,0.7129,0.3259,0.6984,0.3639,-5.4598,-56.664,148.0271
163994,0.7358,0.3225,0.7023,0.3963,-16.4987,-59.7253,147.8761
164094,0.774,0.3266,0.6799,0.4738,-21.8128,-61.1889,149.556
164194,0.7836,0.3315,0.6636,0.4441,-21.1347,-60.7779,147.2365
164294,0.786,0.3159,0.6976,0.4094,-21.6379,-60.6841,158.3088
164394,0.7704,0.3194,0.7023,0.3763,-15.6151,-59.3604,159.7253
164494,0.7665,0.3211,0.6944,0.3493,-19.1568,-58.0448,163.2328
164594,0.7611,0.3178,0.6936,0.3528,-17.0051,-57.0814,163.8433
164694,0.7656,0.324,0.6938,0.3491,-16.8508,-60.518,162.4873
164794,0.7628,0.3236,0.6933,0.352,-15.2812,-61.5554,159.8921
164894,0.7196,0.3354,0.6929,0.4368,-9.7981,-69.2847,157.1009
164994,0.7245,0.3349,0.6924,0.4828,-12.4414,-69.222,159.3885
165094,0.7266,0.3346,0.6903,0.3943,-4.9468,-68.094,151.992
165194,0.7209,0.3328,0.6911,0.3688,-1.9243,-69.6381,150.4195
165294,0.705,0.333,0.6941,0.379,1.8388,-70.6183,146.9197
165394,0.7151,0.3344,0.6939,0.3756,1.9893,-69.2258,146.3945
165494,0.7326,0.3338,0.6875,0.3496,-4.0784,-63.6496,148.3158
165594,0.7479,0.3256,0.6883,0.345,-2.6548,-62.5104,147.0569
165694,0.7419,0.328,0.6949,0.3726,-6.7215,-71.0288,146.1126
165794,0.7086,0.3298,0.698,0.3999,-14.0345,-71.7416,153.437
165894,0.7075,0.3293,0.6996,0.4085,-15.7234,-71.9554,154.5489
165994,0.7019,0.3288,0.699,0.4013,-15.0098,-70.842,154.9914
166094,0.7031,0.3291,0.6981,0.3991,-12.1905,-70.3027,152.6868
166194,0.7041,0.329,0.6961,0.397,-9.3407,-70.726,149.718
166294,0.7035,0.3291,0.696,0.3969,-6.5636,-70.3877,146.9096
166394,0.7123,0.3291,0.6906,0.3743,-8.3374,-67.9048,146.9274
166494,0.7335,0.3299,0.686,0.3549,-6.2097,-64.9525,146.3858
166594,0.7355,0.3223,0.6868,0.3593,-3.3828,-63.783,144.1263
166694,0.7374,0.3209,0.6875,0.3975,-0.7226,-63.2259,142.5895
166794,0.7354,0.3205,0.6873,0.3561,1.7076,-63.2732,140.6382
166904,0.7365,0.32,0.6891,0.4555,-4.8146,-62.2595,146.0879
167014,0.7386,0.32,0.6899,0.4248,-6.0256,-60.3417,150.4107
167114,0.7394,0.3189,0.69,0.4093,-3.5124,-62.2602,145.175
167214,0.7411,0.3171,0.6908,0.3644,-4.7954,-60.3296,146.4018
167324,0.742,0.3175,0.6935,0.3731,-7.8523,-60.4638,145.8361
167434,0.7406,0.319,0.6933,0.44,-3.7239,-59.349,143.4475
167544,0.739,0.3186,0.6945,0.447,-3.1933,-60.2791,143.2641
167654,0.7463,0.3178,0.6925,0.4709,-4.2376,-57.4642,149.8745
167754,0.749,0.3165,0.6916,0.4758,-4.9181,-55.7924,152.2836
167854,0.7433,0.3188,0.6935,0.474,-6.102,-59.4425,151.8482
167964,0.7436,0.3214,0.6954,0.4734,-9.0414,-58.8937,153.9251
168064,0.745,0.3231,0.6934,0.4641,-7.2695,-59.0815,154.4849
168174,0.7434,0.3215,0.6926,0.384,-11.6537,-59.1196,157.6621
168274,0.7398,0.3203,0.6933,0.4056,-9.6525,-59.1127,154.2893
168374,0.7504,0.3179,0.6888,0.3875,-7.1931,-53.857,157.266
168474,0.752,0.3155,0.6881,0.388,-13.7612,-52.6971,161.1438
168574,0.7478,0.3183,0.6925,0.3839,-18.9915,-52.7206,161.83
168674,0.7468,0.3216,0.6944,0.4,-15.0785,-54.5397,161.3842
168774,0.7475,0.3255,0.6969,0.4546,-8.6949,-60.8315,157.9224
168874,0.7386,0.3223,0.6916,0.4365,-8.668,-62.1174,157.025
168974,0.7379,0.3203,0.6904,0.4326,-3.7481,-63.5149,150.8103
169074,0.7378,0.3203,0.6888,0.3996,-4.9405,-63.8498,153.7913
169174,0.7318,0.3189,0.6884,0.4264,-15.418,-68.2908,153.325
169274,0.7333,0.3213,0.6891,0.419,-19.7226,-67.2,158.7897
169374,0.7338,0.3218,0.6886,0.3994,-22.9381,-66.8319,158.1718
169474,0.7334,0.3266,0.7001,0.3971,-35.2916,-70.2806,163.1982
169574,0.7378,0.3289,0.6971,0.4098,-25.0437,-69.5194,157.8126
169674,0.7356,0.3276,0.6896,0.4498,-11.6996,-67.5033,150.2877
169774,0.7363,0.3251,0.6846,0.4839,-4.9367,-65.4682,149.0472
169874,0.738,0.3189,0.6839,0.4614,-8.2031,-64.8511,151.0478
169974,0.7323,0.3186,0.6899,0.4284,-20.1606,-68.1452,155.124
170084,0.7435,0.3216,0.6945,0.4254,-25.7543,-67.506,159.2157
170194,0.7471,0.323,0.688,0.44,-16.9807,-66.6607,156.0946
170304,0.744,0.3256,0.6866,0.491,-9.1395,-65.6873,150.795
170404,0.7441,0.3196,0.6845,0.4848,-5.0953,-65.0103,147.0881
170514,0.7405,0.3174,0.6841,0.4636,-2.2796,-63.7588,144.8022
170614,0.7375,0.3163,0.6861,0.4361,-10.6537,-63.226,149.9083
170714,0.7511,0.3163,0.688,0.4368,-16.6334,-62.6188,154.1578
170814,0.7508,0.3168,0.69,0.4394,-11.9039,-61.2258,152.3329
170914,0.7543,0.3174,0.6886,0.4471,-8.9266,-58.8927,154.821
171014,0.7586,0.3181,0.6904,0.4684,-9.3909,-58.657,159.1535
171114,0.7561,0.3174,0.6885,0.4699,-9.1492,-58.1167,162.4654
171224,0.679,0.3203,0.6901,0.4841,-10.7681,-59.0279,166.1019
171324,0.6651,0.3215,0.691,0.4958,-8.7326,-57.7061,166.6799
171424,0.6569,0.3186,0.6918,0.49,-5.7206,-57.0882,165.3234
171524,0.6924,0.3169,0.6928,0.4908,-3.1089,-56.5136,164.0893
171624,0.6934,0.3136,0.6953,0.4865,-3.0453,-55.5775,163.8328
171724,0.7045,0.3098,0.6984,0.4796,-3.5972,-51.2294,165.2678
171824,0.7023,0.3094,0.6964,0.4798,-6.217,-49.3271,167.4989
171924,0.7268,0.3129,0.6944,0.483,-7.8874,-47.2712,170.0338
172024,0.678,0.321,0.69,0.4825,-7.6105,-49.4123,170.8841
172124,0.6008,0.3306,0.6896,0.4804,-8.0556,-45.3992,169.629
172234,0.5488,0.3271,0.6955,0.4728,-10.1765,-43.5168,168.3882
172334,0.5866,0.3261,0.6994,0.4708,-11.9549,-42.9234,167.4655
172444,0.6294,0.326,0.7019,0.4769,-13.462,-42.5464,167.4194
172544,0.7021,0.325,0.7013,0.476,-12.507,-42.7962,167.3233
172644,0.6701,0.3189,0.7,0.472,-12.4878,-43.5175,168.1283
172744,0.7044,0.3129,0.699,0.4796,-9.4992,-44.0844,166.7415
172844,0.717,0.3116,0.6981,0.4864,-8.2316,-45.7237,165.8392
172944,0.7213,0.3106,0.6989,0.4933,-8.0926,-45.9583,166.1376
173054,0.7251,0.3095,0.6993,0.4606,-6.0948,-45.8391,164.709
173154,0.7276,0.3088,0.7004,0.4983,-6.3601,-47.0926,165.787
173264,0.7213,0.3086,0.6989,0.5003,-7.5424,-46.6785,167.0314
173364,0.7103,0.3085,0.6989,0.4818,-5.9425,-47.7093,165.196
173474,0.7099,0.3075,0.6995,0.46,-3.5673,-48.3983,161.8439
173574,0.7198,0.3065,0.6999,0.4465,-1.6672,-48.8998,158.8782
173674,0.7235,0.3066,0.7004,0.44,-0.3968,-49.1648,157.2677
