2.134000000000000000e+03,3.556948964203508513e+04,4.866712899491449917e-01,2.739367205756675916e-01,4.091821283536922760e-01,3.669700819268360559e-01,1.846482168151052861e+01,-7.051128956944677384e+01,3.078307221946467394e+02
2.135000000000000000e+03,3.558615763155806053e+04,4.877792535209696800e-01,2.735714590076027131e-01,4.093498577196595933e-01,3.669317590668638163e-01,1.811736216202495342e+01,-7.044197183123240791e+01,3.081555681193364080e+02
2.136000000000000000e+03,3.560282562108104321e+04,4.886193105037145989e-01,2.732494578155577614e-01,4.093985602170449600e-01,3.668923278063113691e-01,1.795594989234378858e+01,-7.044707672506805807e+01,3.083107339094964914e+02
2.137000000000000000e+03,3.561949361060401861e+04,4.891306558520521208e-01,2.729858831096158012e-01,4.093137415014663216e-01,3.668409650436130209e-01,1.802172912208290256e+01,-7.053823960215618172e+01,3.082581604019401311e+02
2.138000000000000000e+03,3.563616160012699402e+04,4.893497005987821891e-01,2.727751267693516168e-01,4.091223781664859449e-01,3.667933933561024484e-01,1.824545532768351563e+01,-7.068694277233235823e+01,3.080607414537365116e+02
2.139000000000000000e+03,3.565282958964997670e+04,4.893273482103050465e-01,2.726084837673052874e-01,4.088576290630258070e-01,3.667692926036557610e-01,1.854142783968685748e+01,-7.085868275278274098e+01,3.077964204381563604e+02
2.140000000000000000e+03,3.566949757917295210e+04,4.891145021530212689e-01,2.724772490760168919e-01,4.085526530420080515e-01,3.667883426461492902e-01,1.882394598863375990e+01,-7.101895606069319911e+01,3.075431407284706324e+02
2.141000000000000000e+03,3.568616556869592750e+04,4.887620658933310436e-01,2.723727176680265094e-01,4.082406089543547667e-01,3.668702233434592008e-01,1.900730910506544546e+01,-7.113325921324985757e+01,3.073788456979499983e+02
2.142000000000000000e+03,3.570283355821891018e+04,4.883208899215533694e-01,2.722862007196799605e-01,4.079546435987959629e-01,3.670345791131954249e-01,1.900596575054583681e+01,-7.116714503336916664e+01,3.073813416910942919e+02
2.143000000000000000e+03,3.571950154774188559e+04,4.878247666994325882e-01,2.722142269503401990e-01,4.077240230296114154e-01,3.672896421435772885e-01,1.878241611662999233e+01,-7.110429650266405588e+01,3.075843124853719814e+02
2.144000000000000000e+03,3.573616953726486099e+04,4.872660681540538774e-01,2.721659943875733290e-01,4.075685900251542759e-01,3.676159332937611879e-01,1.841584000979300129e+01,-7.097242049820152943e+01,3.079143028469125625e+02
2.145000000000000000e+03,3.575283752678784367e+04,4.866310007261310799e-01,2.721525868976414908e-01,4.075067847001042631e-01,3.679898485649545359e-01,1.800278510926871434e+01,-7.080577689617470583e+01,3.082819097970942721e+02
2.146000000000000000e+03,3.576950551631081908e+04,4.859057708563792044e-01,2.721850883468066029e-01,4.075570471691414287e-01,3.683877839583640790e-01,1.763979909429156123e+01,-7.063862557277687415e+01,3.085977303572946084e+02
2.147000000000000000e+03,3.578617350583380176e+04,4.850765849855118161e-01,2.722745826013307502e-01,4.077378175469457688e-01,3.687861354751972853e-01,1.742342964409535355e+01,-7.050522640420106768e+01,3.087723615488918085e+02
2.148000000000000000e+03,3.580284149535677716e+04,4.841297034728277993e-01,2.724321264251595709e-01,4.080674645542191614e-01,3.691613321401491787e-01,1.745004784588455138e+01,-7.043978886700494968e+01,3.087165652033127117e+02
2.149000000000000000e+03,3.581950948487975256e+04,4.830686225945741152e-01,2.726601129037948268e-01,4.085415347123105834e-01,3.695003594514366663e-01,1.775957438815408196e+01,-7.046041140754925891e+01,3.083937872566748979e+02
2.150000000000000000e+03,3.583617747440273524e+04,4.819386345545200179e-01,2.729399262911573754e-01,4.091002322597703245e-01,3.698158016383154001e-01,1.825504157799950988e+01,-7.054612431861663424e+01,3.078952290193969361e+02
2.151000000000000000e+03,3.585284546392571065e+04,4.807912435908025528e-01,2.732498283459509070e-01,4.096755360365742504e-01,3.701240476116532951e-01,1.881913631137302545e+01,-7.067015128150808323e+01,3.073310797948108188e+02
2.152000000000000000e+03,3.586951345344868605e+04,4.796779539415568228e-01,2.735680808268795561e-01,4.101994248826987821e-01,3.704414862823188215e-01,1.933454548422746555e+01,-7.080571597752464186e+01,3.068115288862479133e+02
2.153000000000000000e+03,3.588618144297166873e+04,4.786502698449182636e-01,2.738729454926474571e-01,4.106038776381206179e-01,3.707845065611805047e-01,1.968395599251560668e+01,-7.092604208796740295e+01,3.064467655970395867e+02
2.154000000000000000e+03,3.590284943249464413e+04,4.777596499137662933e-01,2.741427167927762976e-01,4.108209420214077867e-01,3.711694672887703716e-01,1.975025777087013878e+01,-7.100439115801530932e+01,3.063467884218704285e+02
2.155000000000000000e+03,3.591951742201761954e+04,4.770430731150130943e-01,2.743660639449795324e-01,4.108045250825543282e-01,3.716031841744689701e-01,1.948077717289564958e+01,-7.102604122499069206e+01,3.065610407635613797e+02
2.156000000000000000e+03,3.593618541154060222e+04,4.765024536974102887e-01,2.745567802841956673e-01,4.105614696475722303e-01,3.720693627490627708e-01,1.897888337782514157e+01,-7.100537013371761930e+01,3.069923224374820165e+02
2.157000000000000000e+03,3.595285340106357762e+04,4.761345021372743735e-01,2.747323876849196989e-01,4.101064744656510719e-01,3.725482788819386437e-01,1.837110306899957024e+01,-7.096107428009121065e+01,3.075216706469422547e+02
2.158000000000000000e+03,3.596952139058655303e+04,4.759359289109207913e-01,2.749104080216465684e-01,4.094542382859802099e-01,3.730202084424839026e-01,1.778396292975921256e+01,-7.091185006000658575e+01,3.080301225952529194e+02
2.159000000000000000e+03,3.598618938010953570e+04,4.759034444946654285e-01,2.751083631688711062e-01,4.086194598577486681e-01,3.734654273000859726e-01,1.734398964344440230e+01,-7.087639386935882158e+01,3.083987154857245514e+02
2.160000000000000000e+03,3.600285736963251111e+04,4.760337415941130468e-01,2.753437453544695934e-01,4.076169009896798423e-01,3.738642313787703952e-01,1.717750474100716573e+01,-7.087337012600255548e+01,3.085086810597579756e+02
2.161000000000000000e+03,3.601952535915549379e+04,4.763179137422156595e-01,2.756247057881341944e-01,4.064811922065212357e-01,3.742032353921682097e-01,1.734619060465326612e+01,-7.091136764823964711e+01,3.083025458682030262e+02
2.162000000000000000e+03,3.603619334867846919e+04,4.767335135190685635e-01,2.759368055051306112e-01,4.052950142296686264e-01,3.744843353173130662e-01,1.775540729539054752e+01,-7.097460857968479786e+01,3.078710708844892565e+02
2.163000000000000000e+03,3.605286133820144460e+04,4.772560869775647197e-01,2.762622580806179950e-01,4.041481679608819322e-01,3.747116915413610805e-01,1.828735070009713226e+01,-7.104370435825771324e+01,3.073269827741519293e+02
2.164000000000000000e+03,3.606952932772442728e+04,4.778611801705974216e-01,2.765832770897556636e-01,4.031304543019213482e-01,3.748894644514682573e-01,1.882421670565136296e+01,-7.109926642187804191e+01,3.067830082027258527e+02
2.165000000000000000e+03,3.608619731724740268e+04,4.785243391510590194e-01,2.768820761077021575e-01,4.023316741545480690e-01,3.750218144347903793e-01,1.924820119893085035e+01,-7.112190620846543254e+01,3.063518738357468010e+02
2.166000000000000000e+03,3.610286530677037808e+04,4.792211033629104611e-01,2.771408891792930818e-01,4.018414875265013952e-01,3.751128986135296994e-01,1.944169249213220141e+01,-7.109227350496611564e+01,3.061461221912840074e+02
2.167000000000000000e+03,3.611953329629336076e+04,4.799249448408504648e-01,2.773483536830934071e-01,4.017054798915375424e-01,3.751658527655393760e-01,1.934727347615181259e+01,-7.100301445888199225e+01,3.062206906904937114e+02
2.168000000000000000e+03,3.613620128581633617e+04,4.806043425811929448e-01,2.775085718075040453e-01,4.018627915004361340e-01,3.751813460010268719e-01,1.905290408328980689e+01,-7.087574785018244938e+01,3.064913936185299121e+02
2.169000000000000000e+03,3.615286927533931157e+04,4.812270368116458030e-01,2.776279339100005683e-01,4.022368129976179874e-01,3.751596824627228544e-01,1.866805419351365458e+01,-7.073637924168868096e+01,3.068534606390289241e+02
2.170000000000000000e+03,3.616953726486229425e+04,4.817607677599169969e-01,2.777128303480584370e-01,4.027509350275044198e-01,3.751011662933579349e-01,1.830219368679067315e+01,-7.061081419622189514e+01,3.072021214156268911e+02
2.171000000000000000e+03,3.618620525438526965e+04,4.821732756537137621e-01,2.777696514791531124e-01,4.033285482345158601e-01,3.750061016356629473e-01,1.806479244308865972e+01,-7.052495827660347061e+01,3.074326056119593886e+02
2.172000000000000000e+03,3.620287324390825233e+04,4.824323762815061478e-01,2.778047731954601529e-01,4.038930896202747589e-01,3.748748043863935342e-01,1.806512899074420631e+01,-7.050466775353788762e+01,3.074403243407972468e+02
2.173000000000000000e+03,3.621954123343122774e+04,4.825293534942308171e-01,2.778200786795757549e-01,4.043823940518869731e-01,3.747112410697994722e-01,1.835305085317073193e+01,-7.056048949055414710e+01,3.071770441499705839e+02
2.174000000000000000e+03,3.623620922295420314e+04,4.825120927659837244e-01,2.778066153386692383e-01,4.047690219967335912e-01,3.745281830035372406e-01,1.883506643708357586e+01,-7.066604624221557174e+01,3.067304528676759787e+02
2.175000000000000000e+03,3.625287721247718582e+04,4.824368417589962044e-01,2.777538297284214974e-01,4.050306641991452405e-01,3.743397023043373295e-01,1.939650757167167328e+01,-7.078950568373157637e+01,3.062083190062762696e+02
2.176000000000000000e+03,3.626954520200016123e+04,4.823598481354994250e-01,2.776511684045132600e-01,4.051450114034521044e-01,3.741598710889301183e-01,1.992270608612319904e+01,-7.089903549031143370e+01,3.057184110781354889e+02
2.177000000000000000e+03,3.628621319152313663e+04,4.823373595577244433e-01,2.774880779226252536e-01,4.050897543539848655e-01,3.740027614740457640e-01,2.029899380962708832e+01,-7.096280333716458699e+01,3.053684975956164749e+02
2.178000000000000000e+03,3.630288118104611931e+04,4.824256604943492066e-01,2.772540064927866421e-01,4.048426716190628438e-01,3.738824158394840613e-01,2.041089195023149827e+01,-7.094903551777127859e+01,3.052661696532404108e+02
2.179000000000000000e+03,3.631954917056909471e+04,4.826923855249982687e-01,2.769389124813549374e-01,4.044086243058827579e-01,3.738037065012919102e-01,2.020232102557062959e+01,-7.084403461225529952e+01,3.054643074895891459e+02
2.180000000000000000e+03,3.633621716009207012e+04,4.832325071250143655e-01,2.765339830180492120e-01,4.038577045689020206e-01,3.737494187450213778e-01,1.975786222548994076e+01,-7.067764177419931571e+01,3.058840146864960161e+02
2.181000000000000000e+03,3.635288514961505280e+04,4.841450305399010445e-01,2.760305864945360454e-01,4.032696271693661516e-01,3.736990796713799967e-01,1.918284640423657805e+01,-7.048612078245569990e+01,3.064269556935870469e+02
2.182000000000000000e+03,3.636955313913802820e+04,4.855289610151604651e-01,2.754200913024826280e-01,4.027241068685211700e-01,3.736322163810757435e-01,1.858260441605848001e+01,-7.030573541587710906e+01,3.069947949604875248e+02
2.183000000000000000e+03,3.638622112866100360e+04,4.874833037962957860e-01,2.746938658335557060e-01,4.023008584276127619e-01,3.735283559748160398e-01,1.806246711520281067e+01,-7.017274945331593017e+01,3.074891969368233049e+02
2.184000000000000000e+03,3.640288911818398628e+04,4.901066531736444909e-01,2.738432696327333660e-01,4.020794798335196041e-01,3.733670153710037520e-01,1.772759964232577090e+01,-7.012334828058051528e+01,3.078119806148853286e+02
2.185000000000000000e+03,3.641955710770696169e+04,4.933717759611965792e-01,2.728569535396730417e-01,4.021038147498576243e-01,3.731245938395827411e-01,1.763242845745839915e+01,-7.016971466787437350e+01,3.079122833201578260e+02
2.186000000000000000e+03,3.643622509722994437e+04,4.969487797516035088e-01,2.717170530075074808e-01,4.023317051500475694e-01,3.727699916122710344e-01,1.770933569441275068e+01,-7.026629667466599471e+01,3.078530595689010170e+02
2.187000000000000000e+03,3.645289308675291977e+04,5.004631921998550226e-01,2.704047438109458135e-01,4.027083254602594198e-01,3.722710043562044158e-01,1.787272706972904146e+01,-7.035903837434433683e+01,3.077140284855916548e+02
2.188000000000000000e+03,3.646956107627589518e+04,5.035405409609458038e-01,2.689012017246956709e-01,4.031788501066635444e-01,3.715954277385180582e-01,1.803700829994759403e+01,-7.039388384029848567e+01,3.075749091947060379e+02
2.189000000000000000e+03,3.648622906579887785e+04,5.058063536898697032e-01,2.671876025234644625e-01,4.036884535154305342e-01,3.707110574263468572e-01,1.811658510160871671e+01,-7.031677714591741335e+01,3.075154208207208626e+02
2.190000000000000000e+03,3.650289705532185326e+04,5.068867689659171116e-01,2.652451097812368874e-01,4.041823684002602834e-01,3.695857263431199802e-01,1.802601920692449156e+01,-7.007374167126242526e+01,3.076151371686553375e+02
2.191000000000000000e+03,3.651956504484482866e+04,5.065936556539204494e-01,2.630511778659666011e-01,4.046235477711549455e-01,3.681985938923864610e-01,1.772730348697607283e+01,-6.963491123183477782e+01,3.079094527167379169e+02
2.192000000000000000e+03,3.653623303436781134e+04,5.051850262743858844e-01,2.605743512430954145e-01,4.050175106512409196e-01,3.665560268727217075e-01,1.729636539075351820e+01,-6.902833544171345181e+01,3.083276385594812155e+02
2.193000000000000000e+03,3.655290102389078675e+04,5.029845089688265158e-01,2.577818639732721850e-01,4.053760363687030077e-01,3.646683935519563491e-01,1.682588905085896513e+01,-6.829058175680189890e+01,3.087833579224139271e+02
2.194000000000000000e+03,3.656956901341376215e+04,5.003157318787528895e-01,2.546409501171422729e-01,4.057109042517268449e-01,3.625460621979189058e-01,1.640855859989398269e+01,-6.745821763300284601e+01,3.091902740310652575e+02
2.195000000000000000e+03,3.658623700293674483e+04,4.975023231456756623e-01,2.511188437353507608e-01,4.060338936284977884e-01,3.601994010784376754e-01,1.613705817046022162e+01,-6.656781052621882111e+01,3.094620501109642419e+02
2.196000000000000000e+03,3.660290499245972023e+04,4.948675000023795012e-01,2.471829866295594536e-01,4.063567532684564387e-01,3.576388518410552608e-01,1.610389703302742248e+01,-6.565591396466996343e+01,3.095124963025420470e+02
2.197000000000000000e+03,3.661957298198269564e+04,4.926104389304777342e-01,2.428635312458080620e-01,4.066820071927043090e-01,3.548970072191265923e-01,1.634879893980917842e+01,-6.475487713577541626e+01,3.092997718523085950e+02
2.198000000000000000e+03,3.663624097150567832e+04,4.906327594768274958e-01,2.383410643587211553e-01,4.069900505025005333e-01,3.520595973958738356e-01,1.678486234557568579e+01,-6.388696358373405815e+01,3.088884234958836714e+02
2.199000000000000000e+03,3.665290896102865372e+04,4.887923844127523565e-01,2.338182642969186542e-01,4.072580286270904293e-01,3.492201558854091670e-01,1.730659055051173922e+01,-6.307295575774701035e+01,3.083586211646139077e+02
2.200000000000000000e+03,3.666957695055163640e+04,4.869472365095725008e-01,2.294978093890125692e-01,4.074630869957199808e-01,3.464722162018398777e-01,1.780848685480290783e+01,-6.233363610701397306e+01,3.077905347898451396e+02
2.201000000000000000e+03,3.668624494007461180e+04,4.849552385386113884e-01,2.255823779636227377e-01,4.075823710376346720e-01,3.439093118592782550e-01,1.818505455863392939e+01,-6.168978708073597517e+01,3.072643343029241692e+02
2.202000000000000000e+03,3.670291292959758721e+04,4.826747537215945183e-01,2.222744334596494509e-01,4.075930926424504164e-01,3.416248946784654628e-01,1.833095652685045707e+01,-6.116216569798981340e+01,3.068600939923567239e+02
2.203000000000000000e+03,3.671958091912056989e+04,4.800961681230632716e-01,2.197120271810520942e-01,4.074923848688690731e-01,3.396879292950623630e-01,1.818868434654562805e+01,-6.076390642345803883e+01,3.066292196755909458e+02
2.204000000000000000e+03,3.673624890864354529e+04,4.775261455169107494e-01,2.178789028736535238e-01,4.073251044996985537e-01,3.381087181417331000e-01,1.781530946380453884e+01,-6.048988291186218902e+01,3.065544381584493294e+02
2.205000000000000000e+03,3.675291689816652070e+04,4.753177258074155476e-01,2.167361780050853781e-01,4.071431060971862914e-01,3.368889619511308275e-01,1.728470428893917443e+01,-6.033229121631318748e+01,3.066084057716492453e+02
2.206000000000000000e+03,3.676958488768950338e+04,4.738239488988568726e-01,2.162449700429804056e-01,4.069982442235797193e-01,3.360303614559091434e-01,1.667074123226124627e+01,-6.028332738992214246e+01,3.067637788459084618e+02
2.207000000000000000e+03,3.678625287721247878e+04,4.733978546955158739e-01,2.163663964549719654e-01,4.069423734411264926e-01,3.355346173887227557e-01,1.604729270408330066e+01,-6.033518748580019775e+01,3.069932137119443496e+02
2.208000000000000000e+03,3.680292086673545418e+04,4.743917649660537306e-01,2.170615099810721538e-01,4.070272434261308914e-01,3.354033514267579230e-01,1.548816838068827906e+01,-6.048005593934725965e+01,3.072693579702164470e+02
2.209000000000000000e+03,3.681958885625843686e+04,4.769442540586506518e-01,2.182720976939927504e-01,4.072733853785209246e-01,3.356146550088979774e-01,1.504850564791797218e+01,-6.070665926557719416e+01,3.075622607284846026e+02
2.210000000000000000e+03,3.683625684578141227e+04,4.806825274055642194e-01,2.198938555212032464e-01,4.076266434756397050e-01,3.360903258773568769e-01,1.473877034002795483e+01,-6.099545125745044061e+01,3.078357544655925722e+02
2.211000000000000000e+03,3.685292483530438767e+04,4.851589206388506881e-01,2.218157311606127335e-01,4.080219269273639426e-01,3.367439197837010512e-01,1.456288790518785348e+01,-6.132567449420712080e+01,3.080527614803746133e+02
2.212000000000000000e+03,3.686959282482737035e+04,4.899257693905671451e-01,2.239266723101309142e-01,4.083941449435708471e-01,3.374889924794974294e-01,1.452478379156753263e+01,-6.167657155508739919e+01,3.081762040716650972e+02
2.213000000000000000e+03,3.688626081435034575e+04,4.945354092927645162e-01,2.261156266676646043e-01,4.086782067341367397e-01,3.382390997163119972e-01,1.462838344733687279e+01,-6.202738501933098547e+01,3.081690045382979406e+02
2.214000000000000000e+03,3.690292880387332843e+04,4.985404963955642477e-01,2.282716671463188851e-01,4.088091407735017224e-01,3.389079327853181667e-01,1.487757473957414689e+01,-6.235738057230567222e+01,3.079941625687649776e+02
2.215000000000000000e+03,3.691959679339630384e+04,5.015883895889532429e-01,2.303208752922796809e-01,4.087572253991005322e-01,3.394492430964689000e-01,1.526513805884642849e+01,-6.265265315198777785e+01,3.076375511573538688e+02
2.216000000000000000e+03,3.693626478291927924e+04,5.035527091818929879e-01,2.322777526594897168e-01,4.085769569510218080e-01,3.399124925931245600e-01,1.575731611849919744e+01,-6.291561395875886120e+01,3.071396915711275142e+02
2.217000000000000000e+03,3.695293277244226192e+04,5.043401527104878213e-01,2.341697269502992507e-01,4.083351436253305211e-01,3.403611351712634292e-01,1.631647208059920118e+01,-6.315105947247123197e+01,3.065490941251260892e+02
2.218000000000000000e+03,3.696960076196523733e+04,5.038574177108398056e-01,2.360242258670560700e-01,4.080985936180921425e-01,3.408586247268635128e-01,1.690496910721243040e+01,-6.336378617297688010e+01,3.059142691343906790e+02
2.219000000000000000e+03,3.698626875148821273e+04,5.020112017190536680e-01,2.378686771121104604e-01,4.079341151253716435e-01,3.414684151559030933e-01,1.748517036040561834e+01,-6.355859054012812948e+01,3.052837269139612317e+02
2.220000000000000000e+03,3.700293674101119541e+04,4.987086810300408457e-01,2.397304111575457863e-01,4.079084054100923784e-01,3.422538436508379966e-01,1.801948717909383291e+01,-6.374025993903268983e+01,3.047059183295781395e+02
2.221000000000000000e+03,3.701960473053417081e+04,4.939975472287749803e-01,2.416082214775479020e-01,4.080556029555812980e-01,3.432439950226970904e-01,1.848447076486326068e+01,-6.391090656527941150e+01,3.042118459296739275e+02
2.222000000000000000e+03,3.703627272005714622e+04,4.882607546257667352e-01,2.434328136414998789e-01,4.083321625626030738e-01,3.443862295474198199e-01,1.889040935173463964e+01,-6.406625978861865178e+01,3.037908814165667195e+02
2.223000000000000000e+03,3.705294070958012890e+04,4.819301959483634490e-01,2.451249544036015193e-01,4.086831995177177546e-01,3.456159781420893862e-01,1.925251578010549025e+01,-6.420111727548955116e+01,3.034263196234654174e+02
2.224000000000000000e+03,3.706960869910310430e+04,4.754377639239205089e-01,2.466054105180504052e-01,4.090538291074845012e-01,3.468686717237871586e-01,1.958600289037288888e+01,-6.431027669233114352e+01,3.031014553835793208e+02
2.225000000000000000e+03,3.708627668862608698e+04,4.692153512797828108e-01,2.477949487390466998e-01,4.093891666184634182e-01,3.480797412095968935e-01,1.990608352293450167e+01,-6.438853570558261197e+01,3.027995835301171041e+02
2.226000000000000000e+03,3.710294467814906238e+04,4.636943767335805489e-01,2.486145393606863097e-01,4.096344083396116220e-01,3.491847001403243778e-01,2.022793371761661163e+01,-6.443071659270692919e+01,3.025040345402548496e+02
2.227000000000000000e+03,3.711961266767203779e+04,4.591681048333648985e-01,2.490444761129809170e-01,4.097583593982800920e-01,3.501431434445583246e-01,2.055600367460051814e+01,-6.443881472359893792e+01,3.022085276287282340e+02
2.228000000000000000e+03,3.713628065719502047e+04,4.556006151637493895e-01,2.492064048338308024e-01,4.097860785595310307e-01,3.509720456492087526e-01,2.086918674592832801e+01,-6.443191705632068533e+01,3.019315356330153577e+02
2.229000000000000000e+03,3.715294864671799587e+04,4.529080083854387095e-01,2.492425735233933515e-01,4.097508235929479548e-01,3.516967443952019878e-01,2.114265135629536374e+01,-6.443160165909819170e+01,3.016951392473138753e+02
2.230000000000000000e+03,3.716961663624097127e+04,4.510063851591324391e-01,2.492952301818261163e-01,4.096858522681144921e-01,3.523425773234653002e-01,2.135156593039734574e+01,-6.445944660015740624e+01,3.015214191658210439e+02
2.231000000000000000e+03,3.718628462576395395e+04,4.498118461455317685e-01,2.495066228092867877e-01,4.096244223546142704e-01,3.529348820749260152e-01,2.147109889292989848e+01,-6.453702994772440604e+01,3.014324560827338928e+02
2.232000000000000000e+03,3.720295261528692936e+04,4.492403775582408110e-01,2.500187742563743099e-01,4.095997167270027939e-01,3.534989824997691321e-01,2.147647139297308527e+01,-6.468589004983388691e+01,3.014502823682837516e+02
2.233000000000000000e+03,3.721962060480990476e+04,4.491748402540986507e-01,2.509085405014967463e-01,4.096232407812785414e-01,3.540562108814702125e-01,2.135816502807115214e+01,-6.491606871575721982e+01,3.015829435931403282e+02
2.234000000000000000e+03,3.723628859433288744e+04,4.494192724485035484e-01,2.520977112686113575e-01,4.096549177936795738e-01,3.546184014674880203e-01,2.114297402678759852e+01,-6.521025144403213858e+01,3.018052033773943208e+02
2.235000000000000000e+03,3.725295658385586285e+04,4.497662412009618138e-01,2.534855092990684344e-01,4.096471642311545480e-01,3.551960062444248223e-01,2.086297723951098604e+01,-6.554714253567088633e+01,3.020869817779608297e+02
2.236000000000000000e+03,3.726962457337883825e+04,4.500083135709800897e-01,2.549711573342200999e-01,4.095523965606523431e-01,3.557994771988836069e-01,2.055025351662957078e+01,-6.590544629168603308e+01,3.023981988517550690e+02
2.237000000000000000e+03,3.728629256290182093e+04,4.499380566180647967e-01,2.564538781154184766e-01,4.093230312491215606e-01,3.564392663174674181e-01,2.023688170853158041e+01,-6.626386701309014882e+01,3.027087746556927073e+02
2.238000000000000000e+03,3.730296055242479633e+04,4.493484953652779335e-01,2.578330115659228094e-01,4.089116291949168036e-01,3.571257972286304705e-01,1.995489148747099506e+01,-6.660114033901339781e+01,3.029886754767860566e+02
2.239000000000000000e+03,3.731962854194777901e+04,4.481642908644397072e-01,2.590415801170178889e-01,4.083122663393322638e-01,3.578613423576006425e-01,1.972217687173671408e+01,-6.690500966772496838e+01,3.032211558787379317e+02
2.240000000000000000e+03,3.733629653147075442e+04,4.466229135288745100e-01,2.600926466260606862e-01,4.076176716611127349e-01,3.586288042602693849e-01,1.952304103877633423e+01,-6.718462371799162725e+01,3.034210476263102123e+02
2.241000000000000000e+03,3.735296452099372982e+04,4.450072887481896222e-01,2.610109047905214141e-01,4.069349096162275248e-01,3.594082708166921325e-01,1.933690601137310594e+01,-6.745224166004186372e+01,3.036077710327614909e+02
2.242000000000000000e+03,3.736963251051671250e+04,4.436003419119924351e-01,2.618210483078698414e-01,4.063710446606459969e-01,3.601798299069245424e-01,1.914319381231032580e+01,-6.772012266410416714e+01,3.038007464113500191e+02
2.243000000000000000e+03,3.738630050003968790e+04,4.426849984098922275e-01,2.625477708755749040e-01,4.060331412503380699e-01,3.609235694110212167e-01,1.892132646437152843e+01,-6.800052590040667155e+01,3.040193940753340485e+02
2.244000000000000000e+03,3.740296848956266331e+04,4.425436408860772275e-01,2.632157448280354473e-01,4.060280531529047998e-01,3.616196087857203034e-01,1.865077581346542246e+01,-6.830567574461960589e+01,3.042830875174426524e+02
2.245000000000000000e+03,3.741963647908564599e+04,4.433037214251426827e-01,2.638435442583062507e-01,4.064024916351205996e-01,3.622570812775463001e-01,1.832523607280472078e+01,-6.863786421704769225e+01,3.045978349756016428e+02
2.246000000000000000e+03,3.743630446860862139e+04,4.447250233509315587e-01,2.644352714028652129e-01,4.070604426111539276e-01,3.628465109349995887e-01,1.797215283541641639e+01,-6.897581266996033378e+01,3.049379273384711269e+02
2.247000000000000000e+03,3.745297245813159680e+04,4.465139837571698300e-01,2.649929287304827463e-01,4.078851835197290221e-01,3.634015254660878380e-01,1.762386878939349799e+01,-6.929482251241979895e+01,3.052730535236078140e+02
2.248000000000000000e+03,3.746964044765457948e+04,4.483770397375844152e-01,2.655185187099294852e-01,4.087599917995703991e-01,3.639357525788189385e-01,1.731272662282894359e+01,-6.957019515348827099e+01,3.055729024485683567e+02
2.249000000000000000e+03,3.748630843717755488e+04,4.500206283858993461e-01,2.660140438099751758e-01,4.095681448894012977e-01,3.644628199812001146e-01,1.707106902381615043e+01,-6.977723200222759203e+01,3.058071630309093507e+02
2.250000000000000000e+03,3.750297642670053028e+04,4.511516230853359621e-01,2.664815025673173410e-01,4.101930692536954193e-01,3.649963280703776847e-01,1.693117999292643105e+01,-6.989129376949830430e+01,3.059455792701853056e+02
2.251000000000000000e+03,3.751964441622351296e+04,4.516005835456785023e-01,2.669217787917169127e-01,4.105604395606838319e-01,3.655421347235698337e-01,1.690870585309336960e+01,-6.990455298877442658e+01,3.059735106920152816e+02
2.252000000000000000e+03,3.753631240574648837e+04,4.514911966817172218e-01,2.673331144747128629e-01,4.106960555144692493e-01,3.660877486334926378e-01,1.697986289420420292e+01,-6.984902493694980308e+01,3.059133244334271353e+02
2.253000000000000000e+03,3.755298039526947105e+04,4.509896160824898859e-01,2.677133688755977681e-01,4.106402223894659587e-01,3.666180201628700952e-01,1.711515499753879865e+01,-6.976249709075851513e+01,3.057927490927920644e+02
2.254000000000000000e+03,3.756964838479244645e+04,4.502619953370347039e-01,2.680604012536634273e-01,4.104332454600882474e-01,3.671177996744252048e-01,1.728508604437685392e+01,-6.968275692693477197e+01,3.056395132684814939e+02
2.255000000000000000e+03,3.758631637431542185e+04,4.494744880343894966e-01,2.683720708682024170e-01,4.101154300007505693e-01,3.675719375308816317e-01,1.746015991599826833e+01,-6.964759192221262651e+01,3.054813455588663373e+02
2.256000000000000000e+03,3.760298436383840453e+04,4.487930501470644984e-01,2.686462426445666019e-01,4.097270719241083436e-01,3.679653169426797543e-01,1.761092840623675571e+01,-6.969471590835955510e+01,3.053459285996088397e+02
2.257000000000000000e+03,3.761965235336137994e+04,4.483279979059667797e-01,2.688823768103679734e-01,4.093058313014433236e-01,3.682920695292541402e-01,1.772143328446501442e+01,-6.984110767549950083e+01,3.052480040375410226e+02
2.258000000000000000e+03,3.763632034288435534e+04,4.480579631036057942e-01,2.690837092484636983e-01,4.088831298700493222e-01,3.685682154290993440e-01,1.780764349659608570e+01,-7.005467169681659811e+01,3.051716856481714331e+02
2.259000000000000000e+03,3.765298833240733802e+04,4.479425285618580665e-01,2.692540220136559470e-01,4.084894869535226070e-01,3.688129410907295958e-01,1.789014645262064107e+01,-7.029621354122350851e+01,3.050966566954880363e+02
2.260000000000000000e+03,3.766965632193031342e+04,4.479412771025999551e-01,2.693970971607471676e-01,4.081554218754601671e-01,3.690454329626589591e-01,1.798952956252925262e+01,-7.052653877763256673e+01,3.050026004434786273e+02
2.261000000000000000e+03,3.768632431145328883e+04,4.480137915477080957e-01,2.695167167445395862e-01,4.079114539594583810e-01,3.692848774934017753e-01,1.812638023631257056e+01,-7.070645297495636328e+01,3.048692001561311713e+02
