Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
13311.542749404907	303.48	42.81	34.2
13321.442127227783	303.52	42.74	34.25
13333.410739898682	303.56	42.69	34.32
13341.467380523682	303.61	42.7	34.4
13352.361917495728	303.65	42.69	34.45
13361.334800720215	303.58	42.82	34.32
13370.31102180481	303.51	42.91	34.2
13382.282733917236	303.42	42.89	34.06
13392.347574234009	303.35	42.81	33.92
13401.228427886963	303.29	42.7	33.82
13412.199020385742	303.25	42.59	33.71
13422.21713066101	303.27	42.48	33.62
13432.151079177856	303.34	42.37	33.55
13442.147970199585	303.44	42.25	33.51
13452.09288597107	303.55	42.11	33.52
13462.592124938965	303.68	41.96	33.55
13472.565412521362	303.77	41.81	33.59
13482.546091079712	303.82	41.67	33.61
13491.516828536987	303.81	41.53	33.61
13501.488447189331	303.73	41.4	33.57
13512.23111152649	303.59	41.27	33.51
13520.437479019165	303.43	41.14	33.41
13532.406568527222	303.27	40.98	33.25
13542.381048202515	303.07	40.9	32.99
13551.357984542847	302.98	40.7	32.87
13561.851024627686	302.91	40.5	32.79
13571.826219558716	302.83	40.31	32.72
13582.793951034546	302.72	40.12	32.7
13591.771841049194	302.54	39.94	32.61
13600.745439529419	302.29	39.78	32.46
13611.71841621399	302.0	39.65	32.31
13621.690034866333	301.69	39.55	32.14
13632.661581039429	301.39	39.49	31.97
13641.638994216919	301.13	39.45	31.81
13651.702404022217	300.91	39.42	31.66
13663.179397583008	300.73	39.35	31.55
13672.313928604126	300.6	39.24	31.49
13682.586908340454	300.52	39.09	31.51
13692.002296447754	300.46	38.95	31.57
13701.977014541626	300.39	38.82	31.65
13712.02278137207	300.31	38.71	31.76
13720.92580795288	300.2	38.59	31.88
13732.897281646729	300.07	38.46	31.99
13741.868019104004	299.89	38.29	32.03
13751.877307891846	299.64	38.17	31.96
13762.140989303589	299.41	38.1	31.87
13772.114753723145	299.21	38.05	31.79
13782.812595367432	299.04	38.05	31.71
13792.063236236572	298.91	38.1	31.63
13802.273273468018	298.85	38.23	31.64
13812.010765075684	298.88	38.3	31.79
13821.984052658081	298.92	38.31	31.97
13832.12924003601	298.93	38.28	32.17
13840.929508209229	298.91	38.21	32.36
13851.900577545166	298.85	38.14	32.52
13862.224340438843	298.75	38.07	32.66
13870.460271835327	298.64	38.0	32.79
13883.425235748291	298.52	37.97	32.93
13891.488075256348	298.41	37.94	33.04
13900.381803512573	298.31	37.91	33.16
13912.346363067627	298.25	37.88	33.29
13921.415328979492	298.21	37.84	33.44
13932.301998138428	298.18	37.8	33.6
13942.268371582031	298.14	37.75	33.75
13951.241493225098	298.08	37.69	33.88
13961.2877368927	297.99	37.64	33.99
13972.286701202393	297.9	37.59	34.1
13982.639789581299	297.82	37.57	34.2
13991.20807647705	297.73	37.55	34.28
14001.181602478027	297.65	37.74	34.36
14011.15608215332	297.51	37.94	34.35
14022.127628326416	297.33	38.02	34.31
14032.099962234497	297.12	38.15	34.25
14042.072534561157	296.95	38.4	34.25
14051.049709320068	296.81	38.66	34.31
14062.224626541138	296.73	38.88	34.34
14071.653604507446	296.71	39.03	34.43
14082.626819610596	296.68	39.19	34.54
14091.599225997925	296.6	39.39	34.62
14101.575136184692	296.44	39.62	34.65
14111.547946929932	296.19	39.88	34.63
14121.623754501343	295.85	40.15	34.55
14132.497072219849	295.45	40.43	34.41
14142.494916915894	295.01	40.68	34.21
14152.43935585022	294.58	40.91	33.96
14160.983800888062	294.16	41.11	33.71
14172.109842300415	293.78	41.3	33.46
14182.932615280151	293.43	41.49	33.24
14191.904783248901	293.12	41.67	33.05
14202.013731002808	292.85	41.84	32.89
14211.952924728394	292.59	41.99	32.72
14221.923351287842	292.29	42.04	32.5
14232.794761657715	292.03	42.03	32.4
14241.769552230835	291.72	42.05	32.29
14250.773191452026	291.41	42.08	32.2
14262.276887893677	291.02	42.23	31.99
14271.515846252441	290.64	42.38	31.79
14282.705068588257	290.33	42.53	31.61
14291.568040847778	290.09	42.66	31.47
14302.006721496582	289.93	42.78	31.35
14312.14690208435	289.83	42.87	31.28
14321.963548660278	289.73	42.97	31.24
14332.93104171753	289.72	43.08	31.32
14341.909170150757	289.71	43.08	31.4
14351.984977722168	289.68	43.09	31.48
14361.55891418457	289.64	43.14	31.6
14371.531248092651	289.55	43.23	31.69
14383.013010025024	289.43	43.29	31.76
14391.475915908813	289.27	43.27	31.85
14400.453567504883	289.02	43.36	31.81
14411.52286529541	288.68	43.41	31.67
14421.397924423218	288.41	43.47	31.53
14431.371450424194	288.17	43.52	31.42
14441.419839859009	288.04	43.56	31.45
14451.371908187866	287.93	43.57	31.54
14461.491823196411	287.85	43.56	31.65
14471.531629562378	287.8	43.54	31.76
14482.604026794434	287.78	43.49	31.9
14491.417169570923	287.76	43.42	32.03
14501.658916473389	287.7	43.34	32.15
14511.358976364136	287.58	43.24	32.25
14521.337032318115	287.39	43.13	32.33
14532.313108444214	287.15	43.0	32.38
14541.285276412964	286.87	42.87	32.42
14552.250385284424	286.58	42.75	32.44
14562.224864959717	286.3	42.64	32.47
14571.301937103271	286.01	42.48	32.46
14580.968141555786	285.6	42.35	32.28
14592.188835144043	285.37	42.36	32.25
14602.121114730835	285.2	42.2	32.27
14612.090110778809	285.04	42.04	32.32
14622.064113616943	284.85	41.86	32.35
14633.03518295288	284.62	41.67	32.36
14642.012119293213	284.36	41.48	32.35
14651.988983154297	284.06	41.31	32.32
14661.105155944824	283.73	41.17	32.28
14672.07646369934	283.37	41.06	32.22
14683.051347732544	282.98	40.98	32.14
14691.932678222656	282.54	40.93	32.02
14701.935291290283	282.04	40.9	31.81
14711.924076080322	281.44	40.79	31.45
14721.797227859497	280.86	40.62	31.09
14732.7721118927	280.31	40.45	30.76
14741.743564605713	279.8	40.28	30.43
14751.718759536743	279.38	40.12	30.12
14762.02130317688	279.01	39.95	29.83
14771.663665771484	278.68	39.77	29.55
14783.632516860962	278.39	39.6	29.27
14792.150497436523	278.22	39.36	29.14
14802.603006362915	278.07	39.16	29.05
14812.131643295288	277.93	38.98	28.98
14821.532011032104	277.77	38.83	28.91
14834.49649810791	277.53	38.68	28.74
14851.45092010498	276.97	38.56	28.29
14861.620426177979	276.71	38.58	28.08
14870.486497879028	276.48	38.64	27.88
14882.422685623169	276.31	38.73	27.71
14891.445875167847	276.17	38.82	27.55
14901.371955871582	276.08	38.91	27.39
14910.347700119019	276.01	38.95	27.26
14921.375274658203	276.0	38.92	27.17
14931.387186050415	276.07	38.84	27.21
14941.268682479858	276.13	38.78	27.33
14951.438188552856	276.17	38.76	27.45
14961.922883987427	276.19	38.77	27.57
14971.778631210327	276.2	38.82	27.69
14982.834577560425	276.19	38.89	27.76
14991.804599761963	276.19	38.94	27.82
15001.779794692993	276.17	38.83	27.8
15010.75267791748	276.2	38.73	27.86
15020.726203918457	276.29	38.68	27.98
15031.69846534729	276.37	38.7	28.09
15040.672540664673	276.45	38.68	28.2
15050.646543502808	276.5	38.55	28.26
15060.618877410889	276.47	38.4	28.24
15070.59359550476	276.4	38.27	28.19
15082.560777664185	276.3	38.17	28.1
15090.539932250977	276.19	38.1	28.0
15100.512742996216	276.1	38.04	27.89
15109.488248825073	276.01	37.99	27.78
15120.460748672485	275.95	37.95	27.66
15130.440711975098	275.9	37.92	27.54
15140.405416488647	275.9	37.84	27.48
15150.382041931152	275.9	37.75	27.43
15160.35270690918	275.89	37.66	27.39
15170.326232910156	275.85	37.58	27.34
15181.43916130066	275.75	37.54	27.25
15191.270112991333	275.6	37.54	27.12
15201.24340057373	275.43	37.58	26.98
15211.216926574707	275.25	37.65	26.84
15221.190452575684	275.09	37.73	26.71
15232.163906097412	274.96	37.81	26.6
15241.17112159729	274.87	37.87	26.52
15251.110315322876	274.84	37.92	26.45
15262.22538948059	274.88	37.96	26.4
15271.18706703186	274.97	38.01	26.37
15282.166004180908	275.13	38.1	26.35
15291.134357452393	275.35	38.27	26.45
15301.109790802002	275.63	38.37	26.65
15310.084104537964	275.88	38.46	26.83
15322.057247161865	276.11	38.5	27.0
15333.024740219116	276.3	38.54	27.16
15342.03577041626	276.46	38.6	27.3
15352.043390274048	276.59	38.69	27.41
15362.943649291992	276.69	38.81	27.48
15371.91915512085	276.74	38.95	27.52
15383.406400680542	276.73	39.07	27.51
15391.94941520691	276.66	39.16	27.46
15401.839017868042	276.53	39.21	27.4
15411.813020706177	276.34	39.23	27.31
15421.818733215332	276.07	39.24	27.17
15431.88214302063	275.71	39.18	26.91
15441.736221313477	275.4	39.1	26.66
15451.707124710083	275.21	39.02	26.46
15460.683822631836	275.02	38.94	26.27
15472.341775894165	275.0	38.88	26.13
15483.264684677124	275.04	38.79	26.02
15491.183042526245	275.13	38.68	25.98
15502.119064331055	275.21	38.58	26.0
15512.088537216187	275.28	38.51	26.05
15522.066116333008	275.28	38.44	26.08
15532.36985206604	275.15	38.45	25.95
15542.043209075928	275.02	38.47	25.81
15551.988124847412	274.9	38.5	25.67
15561.984539031982	274.81	38.55	25.55
15571.932554244995	274.79	38.64	25.44
15581.902980804443	274.83	38.75	25.36
15591.875553131104	274.91	38.88	25.29
15601.848840713501	275.13	38.87	25.45
15612.015008926392	275.35	38.87	25.61
15621.79684638977	275.55	38.9	25.78
15633.11743736267	275.73	38.95	25.96
15641.744375228882	275.89	39.05	26.11
15651.715993881226	276.02	39.18	26.21
15660.779237747192	276.16	39.31	26.3
15671.71049118042	276.26	39.43	26.32
15682.684421539307	276.43	39.36	26.41
15691.657543182373	276.6	39.29	26.5
15701.630115509033	276.8	39.23	26.59
15711.732864379883	277.01	39.2	26.68
15721.702337265015	277.24	39.19	26.81
15732.550144195557	277.48	39.21	26.97
15741.52421951294	277.72	39.25	27.12
15751.497268676758	277.93	39.3	27.28
15761.469602584839	278.11	39.27	27.4
15771.989583969116	278.13	39.26	27.32
15782.782316207886	278.14	39.3	27.22
15791.76139831543	278.17	39.38	27.11
15801.732063293457	278.23	39.51	27.01
15810.711145401001	278.31	39.68	26.93
15821.677207946777	278.53	39.91	26.92
15833.645820617676	278.8	40.1	27.0
15840.708255767822	279.04	40.27	27.09
15851.955652236938	279.23	40.42	27.17
15862.567663192749	279.36	40.56	27.21
15872.095346450806	279.43	40.7	27.19
15882.07459449768	279.48	40.84	27.15
15892.0738697052	279.52	40.97	27.08
15902.045965194702	279.58	41.1	27.0
15910.990953445435	279.65	41.23	26.94
15922.09243774414	279.76	41.35	26.9
15932.933330535889	279.86	41.46	26.85
15941.91026687622	279.95	41.48	26.78
15952.01587677002	280.13	41.43	26.84
15961.854934692383	280.34	41.42	26.95
15971.496105194092	280.59	41.48	27.11
15982.806205749512	280.88	41.61	27.28
15990.446329116821	281.16	41.75	27.44
16001.41978263855	281.42	41.78	27.58
16011.468172073364	281.63	41.75	27.73
16022.360563278198	281.79	41.66	27.86
16032.535791397095	281.82	41.59	27.81
16041.31007194519	281.8	41.6	27.69
16051.283359527588	281.79	41.71	27.54
16062.254667282104	281.85	41.87	27.42
16071.71630859375	281.98	42.01	27.34
16083.790063858032	282.15	42.11	27.31
16091.662645339966	282.36	42.17	27.37
16101.636171340942	282.59	42.15	27.53
16111.608982086182	282.74	42.1	27.66
16121.580600738525	282.8	42.05	27.77
16133.08334350586	282.79	42.01	27.84
16141.529083251953	282.66	41.98	27.74
16151.563882827759	282.52	41.97	27.6
16161.476612091064	282.52	41.96	27.51
16171.818494796753	282.6	41.93	27.4
16183.85934829712	282.69	41.9	27.3
16190.88077545166	282.78	41.89	27.19
16201.415061950684	282.98	41.95	27.31
16212.71824836731	283.12	42.07	27.39
16221.74096107483	283.19	42.21	27.43
16232.871532440186	283.22	42.33	27.44
16241.874933242798	283.22	42.43	27.45
16251.888751983643	283.14	42.37	27.37
16261.818647384644	283.02	42.35	27.23
16271.894931793213	282.89	42.39	27.05
16282.861232757568	282.79	42.51	26.9
16291.948795318604	282.72	42.65	26.78
16301.809549331665	282.7	42.79	26.71
16311.808109283447	282.76	42.85	26.79
16321.754932403564	282.84	42.84	26.88
16333.724021911621	282.89	42.81	26.93
16340.706586837769	282.91	42.75	26.93
16351.676225662231	282.86	42.73	26.87
16361.834287643433	282.74	42.85	26.68
16370.62406539917	282.65	42.97	26.51
16382.6003074646	282.64	43.16	26.43
16391.596794128418	282.67	43.32	26.42
16401.893615722656	282.73	43.45	26.47
16411.548614501953	282.78	43.52	26.55
16421.49519920349	282.81	43.45	26.62
16433.473348617554	282.75	43.39	26.58
16441.439867019653	282.69	43.36	26.52
16451.496601104736	282.64	43.35	26.45
16461.383819580078	282.6	43.35	26.38
16471.947193145752	282.52	43.4	26.25
16482.691764831543	282.55	43.59	26.28
16491.897583007812	282.61	43.74	26.34
16501.866579055786	282.65	43.89	26.39
16511.872053146362	282.55	43.98	26.25
16520.819902420044	282.46	44.0	26.13
16531.787633895874	282.37	44.04	26.04
16541.767358779907	282.32	44.21	25.98
16551.915407180786	282.37	44.39	26.03
16562.263250350952	282.48	44.51	26.15
16571.775197982788	282.62	44.57	26.29
16583.648443222046	282.72	44.59	26.43
16591.627597808838	282.76	44.58	26.55
16601.651668548584	282.74	44.55	26.65
16611.57488822937	282.67	44.5	26.73
16621.546030044556	282.43	44.57	26.56
16632.517337799072	282.21	44.61	26.39
16641.493558883667	282.03	44.63	26.22
16651.468753814697	281.91	44.62	26.07
16661.439180374146	281.84	44.63	25.93
16671.41604423523	281.97	44.66	26.07
16682.592391967773	282.07	44.67	26.19
16691.36095046997	282.11	44.66	26.3
16702.346563339233	282.09	44.61	26.38
16712.303161621094	281.89	44.63	26.2
16721.280336380005	281.71	44.64	26.03
16732.255697250366	281.57	44.64	25.88
16742.346048355103	281.47	44.64	25.74
16752.197265625	281.4	44.64	25.62
16762.17007637024	281.35	44.63	25.5
16771.588563919067	281.44	44.57	25.57
16782.47570991516	281.58	44.6	25.72
16792.46950149536	281.68	44.61	25.86
16801.411151885986	281.75	44.61	25.97
16812.381505966187	281.82	44.62	26.09
16821.359634399414	281.85	44.74	26.16
16833.327293395996	281.79	44.9	26.1
16842.301845550537	281.72	45.07	26.02
16851.277828216553	281.65	45.22	25.95
16862.248182296753	281.58	45.37	25.87
16870.763540267944	281.47	45.49	25.73
16883.259534835815	281.54	45.56	25.82
16891.81613922119	281.57	45.65	25.86
16901.682138442993	281.6	45.69	25.91
16911.653757095337	281.6	45.69	25.97
16921.627521514893	281.57	45.66	26.03
16932.90114402771	281.52	45.61	26.08
16941.572666168213	281.3	45.57	25.89
16951.557397842407	281.11	45.53	25.71
16961.56620979309	280.96	45.51	25.55
16971.79341316223	280.84	45.54	25.42
16982.765197753906	280.77	45.63	25.29
16991.739988327026	280.76	45.74	25.21
17001.71399116516	280.82	45.84	25.19
17011.685848236084	280.99	45.88	25.32
17020.6618309021	281.16	45.81	25.46
17031.633377075195	281.29	45.73	25.56
17041.605710983276	281.34	45.68	25.63
17049.583911895752	281.41	45.64	25.72
17061.55252456665	281.36	45.57	25.68
17069.578170776367	281.32	45.51	25.66
17081.549167633057	281.2	45.62	25.51
17091.52841567993	281.15	45.74	25.42
17101.447343826294	281.12	45.86	25.35
17111.419916152954	281.1	45.94	25.27
17122.422695159912	281.07	45.99	25.14
17132.369995117188	281.07	45.93	25.05
17141.33858680725	281.16	45.85	25.09
17152.311325073242	281.24	45.77	25.14
17161.288738250732	281.29	45.69	25.16
17172.25670814514	281.3	45.81	25.15
17182.233333587646	281.35	45.91	25.17
17192.327737808228	281.48	45.9	25.32
17201.179265975952	281.58	45.85	25.43
17212.22949028015	281.63	45.78	25.53
17222.12839126587	281.62	45.72	25.57
17232.09810256958	281.53	45.72	25.45
17241.07575416565	281.44	45.78	25.3
17251.04856491089	281.39	45.8	25.16
17262.033939361572	281.47	45.92	25.24
17271.570682525635	281.57	46.0	25.31
17282.551765441895	281.66	46.06	25.38
17292.51503944397	281.72	46.09	25.45
17301.859378814697	281.75	46.11	25.49
17311.463594436646	281.78	46.07	25.56
17322.471618652344	281.68	45.95	25.47
17332.409620285034	281.56	45.85	25.37
17341.468811035156	281.52	45.9	25.38
17351.35769844055	281.45	45.98	25.31
17362.32829093933	281.41	46.05	25.27
17371.353149414062	281.37	46.12	25.25
17382.277965545654	281.3	46.16	25.23
17392.253398895264	281.05	46.1	25.11
17401.22652053833	280.78	46.06	24.95
17412.195444107056	280.8	46.07	24.88
17421.256065368652	281.03	46.02	25.08
17433.141469955444	281.22	46.0	25.25
17442.143201828003	281.35	45.92	25.38
17452.08978652954	281.41	45.82	25.48
17461.10963821411	281.41	45.72	25.56
17472.17297554016	281.32	45.62	25.52
17482.271909713745	281.12	45.59	25.37
17492.426872253418	280.92	45.63	25.16
17502.092838287354	280.73	45.68	24.95
17512.33410835266	280.58	45.7	24.76
17522.07112312317	280.46	45.7	24.57
17532.017707824707	280.38	45.65	24.39
17541.987895965576	280.45	45.68	24.4
17552.02317237854	280.58	45.67	24.47
17562.0059967041	280.71	45.62	24.57
17571.501970291138	280.8	45.6	24.65
17582.473039627075	280.86	45.63	24.66
17591.44949913025	280.81	45.55	24.51
17600.428104400635	280.76	45.5	24.39
17612.266778945923	280.64	45.51	24.18
17621.367692947388	280.59	45.6	24.06
17632.342100143433	280.59	45.65	24.01
17641.316175460815	280.63	45.6	24.07
17652.286529541016	280.64	45.53	24.11
17661.261558532715	280.62	45.4	24.13
17671.72932624817	280.48	45.24	24.03
17683.695793151855	280.33	45.12	23.89
17691.674947738647	280.16	45.04	23.72
17701.740264892578	279.97	45.07	23.48
17712.618350982666	279.83	45.01	23.28
17721.63963317871	279.86	45.08	23.3
17732.566356658936	279.92	45.13	23.3
17741.539239883423	280.05	45.14	23.36
17750.518798828125	280.19	45.14	23.44
17762.351274490356	280.35	45.06	23.47
17771.777391433716	280.41	44.93	23.5
17781.694412231445	280.33	44.79	23.46
17791.86463356018	280.11	44.57	23.41
17801.61428451538	279.67	44.31	23.18
17811.241388320923	279.12	44.12	22.9
17821.78831100464	278.6	44.05	22.65
17832.141637802124	278.2	44.11	22.47
17842.111110687256	277.94	44.2	22.34
17852.08535194397	277.84	44.26	22.25
17862.061500549316	277.95	44.29	22.23
17872.041940689087	278.25	44.29	22.26
17882.01642036438	278.64	44.3	22.43
17892.035722732544	279.16	44.49	22.74
17901.96204185486	279.64	44.6	23.0
17911.96846961975	280.04	44.58	23.24
17921.907424926758	280.31	44.63	23.48
17930.88388442993	280.58	44.66	23.7
17941.888332366943	280.73	44.61	23.81
17951.87211036682	280.86	44.54	23.93
17961.80033683777	280.93	44.46	24.05
17972.042560577393	280.94	44.46	24.1
17982.050895690918	280.9	44.47	24.1
17991.95694923401	280.83	44.48	24.04
18002.116918563843	280.7	44.45	23.97
18011.786222457886	280.54	44.39	23.9
18021.424531936646	280.39	44.29	23.85
18031.72516822815	280.22	44.1	23.86
18041.956663131714	280.03	43.87	23.79
18051.45311355591	279.77	43.63	23.63
18061.402559280396	279.49	43.39	23.44
18070.892572402954	279.12	43.15	23.13
18081.94136619568	278.65	42.95	22.76
18091.885089874268	278.19	42.76	22.37
18101.81713104248	277.9	42.63	22.09
18111.793518066406	277.72	42.52	21.86
18121.763706207275	277.59	42.4	21.66
18131.742000579834	277.46	42.25	21.48
18141.828298568726	277.28	42.08	21.29
18151.7493724823	277.03	41.93	21.12
18161.65828704834	276.69	41.82	20.93
18171.8430519104	276.31	41.77	20.76
18183.779001235962	276.01	41.77	20.59
18191.8044090271	275.84	41.73	20.4
18201.96270942688	275.8	41.59	20.23
18211.735248565674	275.91	41.42	20.18
18221.673250198364	276.08	41.25	20.22
18232.658624649048	276.24	41.08	20.3
18241.73665046692	276.42	40.92	20.36
18251.655340194702	276.6	40.76	20.44
18262.56489753723	276.83	40.63	20.55
18271.540641784668	277.19	40.56	20.69
18280.680418014526	277.57	40.65	20.87
18291.602849960327	277.6	40.5	20.89
18301.52726173401	277.47	40.27	20.85
18310.53638458252	277.29	40.12	20.88
18322.405338287354	277.03	40.03	20.77
18332.37862586975	276.84	39.93	20.63
18341.352701187134	276.78	39.84	20.49
18351.401329040527	276.82	39.78	20.39
18361.299753189087	276.91	39.72	20.38
18371.2739944458	277.01	39.6	20.47
18382.65085220337	277.07	39.46	20.51
18391.62540435791	277.1	39.35	20.55
18401.600122451782	277.12	39.28	20.61
18411.574125289917	277.19	39.25	20.61
18422.62601852417	277.33	39.26	20.61
18432.51919746399	277.57	39.29	20.72
18441.49160385132	277.88	39.39	20.87
18451.897382736206	278.11	39.52	20.97
18461.438417434692	278.35	39.67	21.09
18471.447229385376	278.46	39.85	21.19
18483.978509902954	278.5	40.04	21.26
18491.97292327881	278.52	40.21	21.33
18501.929759979248	278.52	40.4	21.36
18512.031078338623	278.55	40.55	21.33
18521.878719329834	278.61	40.62	21.36
18531.851053237915	278.63	40.64	21.42
18541.857481002808	278.44	40.7	21.19
18552.075147628784	278.26	40.73	20.96
18561.816215515137	278.11	40.75	20.75
18571.74301147461	278.0	40.78	20.58
18581.854343414307	277.92	40.82	20.43
18591.84432029724	277.9	40.84	20.28
18601.784467697144	277.95	40.84	20.19
18611.757040023804	278.08	40.83	20.15
18621.728658676147	278.27	40.87	20.18
18632.70401954651	278.7	40.96	20.33
18641.67857170105	279.21	41.09	20.38
18651.655912399292	279.81	41.14	20.53
18661.623239517212	280.5	41.22	20.62
18671.597957611084	281.39	41.32	20.87
18682.60884284973	282.15	41.41	21.25
18691.694736480713	282.66	41.51	21.57
18701.89380645752	282.9	41.57	21.82
18712.517261505127	283.01	41.61	21.99
18721.494674682617	283.06	41.59	22.11
18732.470750808716	283.0	41.58	22.07
18741.439819335938	282.94	41.65	21.98
18751.49917602539	282.96	41.78	21.89
18762.383937835693	283.07	41.92	21.82
18772.35722541809	283.24	42.04	21.81
18781.95023536682	283.53	42.11	21.98
18791.996717453003	283.82	42.11	22.22
18801.89275741577	284.01	42.1	22.4
18811.007261276245	284.2	42.08	22.57
18821.840524673462	284.2	42.04	22.7
18831.94661140442	284.13	41.98	22.82
18841.78924560547	284.03	41.9	22.91
18851.763486862183	283.9	41.79	22.94
18862.300395965576	283.62	41.77	22.75
18871.70958518982	283.37	41.71	22.57
18882.887363433838	283.16	41.58	22.42
18891.874313354492	283.05	41.4	22.32
18901.77273750305	283.04	41.2	22.31
18911.680221557617	283.11	41.03	22.4
18921.804189682007	283.19	40.89	22.55
18931.62989616394	283.23	40.77	22.71
18941.601514816284	283.21	40.64	22.85
18951.573371887207	283.14	40.49	22.99
18961.54522895813	283.0	40.32	23.11
18971.518516540527	282.79	40.14	23.12
18982.09857940674	282.52	39.99	23.09
18991.264820098877	282.23	39.85	23.02
19002.122402191162	282.04	39.78	22.97
19011.050701141357	281.95	39.74	22.93
19022.197008132935	281.94	39.74	22.86
19032.957553863525	282.08	39.72	22.85
19041.96786880493	282.35	39.7	22.92
19051.907300949097	282.65	39.71	23.03
19061.88201904297	282.88	39.74	23.17
19071.890354156494	282.96	39.81	23.31
19082.43203163147	282.9	39.91	23.41
19092.406272888184	282.7	40.04	23.41
19102.376699447632	282.37	40.14	23.23
19112.34974861145	282.07	40.21	23.04
19121.325254440308	281.84	40.3	22.85
19131.298542022705	281.7	40.41	22.69
19141.339540481567	281.62	40.5	22.55
19151.24487876892	281.58	40.53	22.43
19161.267280578613	281.72	40.47	22.49
19171.24581336975	281.88	40.44	22.59
19181.663751602173	281.98	40.43	22.75
19190.361499786377	281.98	40.42	22.91
19201.73192024231	281.83	40.56	22.9
19211.599826812744	281.65	40.68	22.8
19221.57573699951	281.51	40.7	22.69
19231.549501419067	281.47	40.68	22.64
19241.594314575195	281.53	40.65	22.65
19251.58643722534	281.69	40.59	22.78
19261.472463607788	281.91	40.6	22.99
19271.592617034912	282.12	40.6	23.2
19282.41777420044	282.33	40.6	23.39
19291.38946533203	282.51	40.61	23.57
19302.358865737915	282.66	40.62	23.73
19312.331914901733	282.79	40.62	23.87
19321.30718231201	282.91	40.64	23.98
19332.279682159424	283.03	40.7	24.12
19341.25781059265	283.1	40.86	24.2
19352.225303649902	283.02	40.89	24.23
19362.32614517212	282.87	40.89	24.17
19372.20597267151	282.73	40.86	24.09
19382.31873512268	282.65	40.84	24.0
19391.290187835693	282.64	40.84	23.94
19401.264190673828	282.71	40.86	23.9
19411.237955093384	282.97	40.91	24.12
19422.208070755005	283.27	40.91	24.34
19432.46030807495	283.58	40.91	24.57
19442.190647125244	283.83	40.91	24.78
19452.133893966675	284.03	40.92	24.96
19462.101936340332	284.16	40.95	25.11
19472.127437591553	284.18	40.99	25.25
19482.22589492798	284.11	41.05	25.32
19492.19274520874	284.06	40.99	25.41
19502.16794013977	283.93	40.89	25.34
19511.21735572815	283.87	40.82	25.28
19522.15051651001	283.83	40.82	25.17
19532.092809677124	283.83	40.88	25.05
19541.062831878662	283.87	40.91	24.93
19552.033185958862	284.07	40.89	25.07
19562.299251556396	284.23	40.88	25.16
19571.980714797974	284.38	40.83	25.26
19583.062171936035	284.52	40.68	25.37
19591.039419174194	284.58	40.52	25.44
19601.10116004944	284.55	40.37	25.42
19611.98616027832	284.46	40.27	25.31
19621.959447860718	284.38	40.18	25.2
19631.932735443115	284.31	40.12	25.08
19642.027139663696	284.24	40.1	24.97
19651.877403259277	284.2	40.06	24.86
19661.887407302856	284.18	40.01	24.79
19671.82493209839	284.19	39.95	24.76
19682.89566040039	284.22	39.9	24.76
19690.87290763855	284.26	39.85	24.77
19701.844453811646	284.33	39.8	24.81
19711.930513381958	284.47	39.77	24.95
19720.80087661743	284.58	39.74	25.09
19732.765436172485	284.67	39.73	25.2
19741.80579185486	284.76	39.73	25.33
19751.71160697937	284.83	39.77	25.47
19761.68465614319	284.87	39.89	25.58
19771.658897399902	284.78	40.05	25.55
19782.80282020569	284.6	40.13	25.45
19791.82744026184	284.43	40.2	25.35
19801.7475605011	284.3	40.28	25.26
19811.7253780365	284.23	40.37	25.19
19821.694374084473	284.22	40.47	25.14
19833.663940429688	284.26	40.57	25.11
19841.64047241211	284.35	40.66	25.11
19851.67098045349	284.51	40.72	25.16
19861.58800125122	284.74	40.74	25.33
19870.67937850952	285.01	40.78	25.56
19883.240699768066	285.3	40.86	25.83
19891.214847564697	285.56	41.09	26.04
19902.185440063477	285.82	41.32	26.24
19912.17064857483	286.06	41.53	26.43
19922.2149848938	286.28	41.73	26.59
19932.111740112305	286.49	41.91	26.75
19941.080808639526	286.68	42.05	26.92
19951.054334640503	286.8	42.16	27.09
19962.0258808136	286.86	42.28	27.23
19971.047163009644	286.88	42.41	27.34
19982.024669647217	286.89	42.54	27.41
19990.947246551514	286.9	42.66	27.47
20000.92124938965	286.96	42.77	27.54
20010.89358329773	287.12	42.82	27.7
20020.866870880127	287.33	42.79	27.91
20031.845092773438	287.55	42.75	28.11
20040.815353393555	287.77	42.73	28.3
20050.7869720459	287.96	42.72	28.48
20060.760498046875	288.11	42.7	28.66
20069.73624229431	288.22	42.67	28.82
20081.7129611969	288.29	42.63	28.96
20090.680837631226	288.3	42.52	29.04
20100.653648376465	288.27	42.41	29.05
20110.626459121704	288.21	42.33	29.01
20120.59998512268	288.15	42.27	28.92
20131.5815448761	288.11	42.23	28.83
20140.547037124634	288.1	42.16	28.77
20150.52032470703	288.19	42.08	28.84
20160.49337387085	288.23	41.98	28.86
20170.466899871826	288.25	41.89	28.87
20181.442260742188	288.25	41.82	28.85
20190.414667129517	288.21	41.77	28.8
20201.385021209717	288.13	41.75	28.73
20210.41512489319	288.04	41.75	28.66
20220.419883728027	287.92	41.77	28.57
20232.303142547607	287.79	41.9	28.47
20242.311239242554	287.78	42.11	28.48
20250.255823135376	287.87	42.28	28.55
20262.22324371338	288.27	42.25	28.88
20272.196054458618	288.76	42.22	29.23
20282.17101097107	289.14	42.25	29.41
20292.17529296875	289.32	42.27	29.52
