Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
15024.081230163574	67.52	12.75	47.04
15034.722805023193	67.52	12.66	46.87
15044.997930526733	67.53	12.59	46.71
15055.670976638794	67.55	12.52	46.54
15065.169095993042	67.57	12.42	46.39
15074.30100440979	67.61	12.28	46.36
15085.264205932617	67.63	12.13	46.33
15095.242261886597	67.62	11.96	46.26
15106.254816055298	67.59	11.8	46.16
15114.882946014404	67.56	11.66	46.03
15124.821901321411	67.53	11.55	45.89
15136.790752410889	67.5	11.5	45.72
15144.767999649048	67.46	11.51	45.55
15155.740737915039	67.41	11.53	45.38
15164.715051651001	67.36	11.56	45.21
15173.69031906128	67.3	11.58	45.04
15184.684753417969	67.25	11.59	44.9
15194.634914398193	67.21	11.57	44.76
15205.033540725708	67.18	11.55	44.63
15214.975357055664	67.15	11.5	44.51
15223.996877670288	67.11	11.4	44.42
15234.920978546143	67.05	11.31	44.34
15244.896411895752	66.98	11.27	44.23
15254.873514175415	66.9	11.24	44.11
15264.850378036499	66.81	11.22	43.99
15274.839878082275	66.74	11.19	43.87
15285.789489746094	66.68	11.13	43.76
15294.766902923584	66.63	11.05	43.66
15305.922269821167	66.58	10.98	43.54
15315.117597579956	66.52	10.94	43.41
15325.057029724121	66.47	10.92	43.28
15335.031032562256	66.42	10.92	43.14
15344.005346298218	66.39	10.95	43.0
15354.242324829102	66.37	11.05	42.89
15364.813804626465	66.36	11.2	42.81
15374.287843704224	66.36	11.36	42.79
15384.198188781738	66.39	11.48	42.83
15394.107818603516	66.41	11.54	42.87
15405.556201934814	66.41	11.56	42.93
15415.188074111938	66.39	11.56	42.99
15424.160718917847	66.36	11.57	43.06
15434.197187423706	66.28	11.51	42.96
15445.106029510498	66.2	11.42	42.86
15456.552743911743	66.14	11.33	42.76
15464.064359664917	66.09	11.25	42.64
15475.025177001953	66.06	11.19	42.52
15484.999179840088	66.03	11.18	42.4
15493.974924087524	66.0	11.21	42.28
15504.945516586304	65.98	11.31	42.28
15513.997554779053	65.98	11.29	42.35
15523.970603942871	65.95	11.23	42.41
15533.944129943848	65.91	11.17	42.48
15544.915676116943	65.84	11.14	42.37
15554.893732070923	65.77	11.13	42.27
15564.862489700317	65.7	11.25	42.17
15574.835300445557	65.64	11.4	42.07
15585.806846618652	65.58	11.56	42.04
15594.781160354614	65.52	11.71	42.03
15606.055974960327	65.43	11.83	42.05
15614.729881286621	65.31	11.89	42.11
15624.704122543335	65.17	11.83	42.19
15635.179996490479	64.99	11.73	42.16
15644.649744033813	64.8	11.64	42.1
15654.628992080688	64.61	11.56	42.05
15663.596391677856	64.42	11.49	42.03
15674.567937850952	64.23	11.45	42.03
15683.543682098389	64.06	11.4	42.0
15693.517446517944	63.91	11.34	41.92
15703.4912109375	63.74	11.37	41.8
15713.463306427002	63.6	11.42	41.74
15724.43437576294	63.46	11.49	41.71
15733.410120010376	63.33	11.57	41.71
15744.38190460205	63.23	11.64	41.68
15754.35495376587	63.18	11.65	41.59
15764.32752609253	63.21	11.54	41.58
15774.300575256348	63.26	11.43	41.58
15784.27505493164	63.3	11.33	41.58
15794.247388839722	63.32	11.23	41.59
15804.222106933594	63.3	11.14	41.61
15814.193964004517	63.27	11.04	41.63
15824.16844367981	63.24	10.92	41.65
15834.14101600647	63.24	10.8	41.62
15844.114065170288	63.27	10.85	41.54
15854.090690612793	63.34	10.98	41.54
15864.060401916504	63.44	11.14	41.58
15874.033451080322	63.65	11.47	41.72
15883.009433746338	63.88	11.7	41.95
15893.980741500854	63.96	11.79	42.16
15904.953718185425	64.01	11.9	42.34
15915.14801979065	64.02	12.05	42.46
15924.213647842407	63.97	12.21	42.5
15935.0004196167	63.9	12.39	42.45
15944.975852966309	63.82	12.61	42.36
15955.944299697876	63.73	12.85	42.27
15965.019702911377	63.58	12.95	42.14
15974.894285202026	63.4	13.08	42.06
15984.867095947266	63.27	13.23	42.08
15994.839191436768	63.25	13.34	42.03
16005.812168121338	63.32	13.39	42.03
16014.78624343872	63.41	13.37	42.06
16024.761199951172	63.5	13.49	41.99
16034.732580184937	63.57	13.43	42.08
16044.706106185913	63.6	13.43	42.24
16055.677652359009	63.56	13.49	42.44
16064.651727676392	63.54	13.53	42.65
16074.62477684021	63.5	13.5	42.64
16083.692789077759	63.51	13.44	42.57
16095.570087432861	63.54	13.38	42.43
16105.546236038208	63.61	13.27	42.43
16115.551233291626	63.67	13.23	42.47
16124.492645263672	63.72	13.24	42.54
16134.467840194702	63.78	13.36	42.64
16145.436525344849	63.84	13.54	42.68
16155.410528182983	63.94	13.68	42.71
16165.417671203613	63.97	13.89	42.77
16174.361228942871	63.92	14.11	42.84
16185.330629348755	63.84	14.33	42.87
16195.337772369385	63.77	14.52	42.87
16205.280780792236	63.76	14.7	42.85
16214.892864227295	63.82	14.84	42.78
16224.905729293823	63.96	14.8	42.8
16233.848571777344	64.12	14.85	42.9
16244.820594787598	64.2	14.9	42.97
16254.793882369995	64.2	15.01	43.04
16263.767719268799	64.15	15.14	43.15
16274.740219116211	64.08	15.19	43.26
16284.735679626465	64.0	15.33	43.2
16294.719696044922	63.96	15.48	43.12
16305.656671524048	63.97	15.61	43.04
16314.63074684143	64.0	15.74	42.95
16324.752807617188	64.08	15.89	43.04
16334.72728729248	64.17	15.97	43.16
16344.69985961914	64.24	16.04	43.28
16355.675220489502	64.32	16.14	43.4
16364.680528640747	64.38	16.31	43.48
16374.623537063599	64.41	16.49	43.51
16384.59277153015	64.43	16.66	43.51
16394.57106590271	64.49	16.8	43.55
16405.543565750122	64.58	16.8	43.6
16413.517951965332	64.67	16.8	43.67
16424.489498138428	64.73	16.84	43.76
16433.903455734253	64.79	16.88	43.84
16444.72575187683	64.85	16.94	43.92
16455.85608482361	64.91	17.01	43.99
16464.791536331177	64.97	16.99	43.99
16474.581480026245	65.04	16.99	43.97
16484.562635421753	65.14	16.98	43.94
16494.563817977905	65.25	16.97	43.92
16505.531072616577	65.35	17.09	43.96
16514.673471450806	65.41	17.28	43.94
16525.06709098816	65.44	17.45	43.92
16534.50870513916	65.45	17.61	43.89
16544.4815158844	65.44	17.74	43.84
16555.453777313232	65.44	17.84	43.76
16565.425872802734	65.45	17.9	43.67
16574.464082717896	65.51	17.88	43.57
16585.440635681152	65.6	17.84	43.65
16595.417976379395	65.66	17.88	43.74
16605.387210845947	65.69	17.92	43.83
16613.364696502686	65.69	17.96	43.95
16624.335527420044	65.63	17.95	43.9
16635.307788848877	65.58	17.97	43.84
16645.314693450928	65.55	17.99	43.79
16655.255556106567	65.54	18.01	43.74
16665.277004241943	65.54	18.04	43.7
16675.19998550415	65.55	18.08	43.68
16684.175968170166	65.56	18.14	43.67
16695.183038711548	65.56	18.19	43.68
16705.126762390137	65.55	18.19	43.69
16715.0936126709	65.55	18.13	43.73
16725.067377090454	65.56	18.06	43.8
16735.04066467285	65.58	18.01	43.87
16745.17011642456	65.59	17.95	43.92
16754.9889087677	65.55	17.93	43.94
16764.023542404175	65.52	17.9	43.96
16774.935007095337	65.44	17.89	43.92
16784.90662574768	65.36	17.89	43.84
16794.968366622925	65.27	17.91	43.71
16804.85463142395	65.21	17.95	43.53
16814.82696533203	65.17	18.03	43.34
16824.80001449585	65.16	18.15	43.15
16834.773302078247	65.18	18.29	43.0
16844.749212265015	65.24	18.46	42.9
16854.727268218994	65.34	18.64	42.85
16864.692449569702	65.48	18.84	42.86
16874.910354614258	65.65	19.05	42.93
16884.79208946228	65.86	19.25	43.09
16894.612789154053	66.08	19.42	43.31
16905.587196350098	66.31	19.56	43.55
16914.563417434692	66.51	19.67	43.78
16924.652099609375	66.69	19.77	44.0
16934.759616851807	66.79	19.86	44.17
16943.60113143921	66.88	19.96	44.34
16955.57141304016	66.89	20.05	44.44
16963.54866027832	66.87	20.14	44.51
16974.517583847046	66.83	20.23	44.54
16984.49730873108	66.77	20.32	44.54
16994.687795639038	66.7	20.41	44.51
17005.44261932373	66.63	20.49	44.46
17014.410257339478	66.55	20.56	44.41
17024.386167526245	66.48	20.59	44.4
17034.35707092285	66.37	20.5	44.29
17044.33250427246	66.26	20.44	44.17
17055.30285835266	66.15	20.42	44.04
17065.31047821045	66.05	20.48	43.92
17074.251890182495	65.96	20.56	43.82
17085.222005844116	65.88	20.65	43.74
17094.249486923218	65.82	20.74	43.68
17105.170011520386	65.77	20.83	43.63
17114.147424697876	65.71	20.91	43.56
17125.183820724487	65.71	20.84	43.63
17136.565446853638	65.72	20.83	43.73
17143.548250198364	65.72	20.81	43.82
17155.51996231079	65.71	20.79	43.89
17164.49499130249	65.67	20.74	43.92
17175.4629611969	65.58	20.66	43.84
17184.575080871582	65.48	20.61	43.72
17194.554567337036	65.39	20.58	43.58
17205.392122268677	65.3	20.57	43.43
17214.687824249268	65.22	20.6	43.29
17224.582195281982	65.16	20.67	43.15
17234.55047607422	65.12	20.75	43.02
17244.524002075195	65.09	20.83	42.91
17255.496740341187	65.08	20.95	42.84
17264.47105407715	65.12	20.89	42.88
17274.444341659546	65.22	20.88	42.96
17284.419775009155	65.32	20.94	43.09
17293.394088745117	65.4	21.06	43.18
17305.370330810547	65.43	21.15	43.26
17315.369844436646	65.48	21.07	43.34
17325.08397102356	65.55	21.02	43.45
17334.556818008423	65.62	21.06	43.55
17344.525814056396	65.66	21.17	43.59
17355.49759864807	65.67	21.29	43.57
17364.473342895508	65.67	21.39	43.56
17374.446153640747	65.69	21.3	43.6
17385.416984558105	65.71	21.21	43.63
17394.39344406128	65.74	21.14	43.66
17404.36601638794	65.77	21.08	43.69
17414.423942565918	65.79	21.03	43.73
17424.51047897339	65.72	21.05	43.6
17434.483528137207	65.65	21.03	43.49
17444.456815719604	65.59	21.01	43.39
17454.43034172058	65.54	21.01	43.31
17464.404344558716	65.56	21.03	43.23
17474.376440048218	65.62	21.04	43.15
17484.352588653564	65.68	21.02	43.07
17494.476556777954	65.75	21.0	43.0
17505.295753479004	65.81	20.93	42.95
17515.301942825317	65.86	20.9	42.89
17524.608373641968	65.9	20.88	42.83
17534.580945968628	65.96	20.9	42.77
17545.709133148193	66.01	20.98	42.74
17555.52649497986	66.06	21.11	42.75
17564.629554748535	66.11	21.26	42.74
17574.552297592163	66.15	21.44	42.76
17584.699869155884	66.12	21.65	42.77
17594.423532485962	66.07	21.69	42.92
17605.39412498474	65.99	21.71	43.05
17614.463090896606	65.95	21.62	43.05
17624.713897705078	65.99	21.4	42.92
17635.579586029053	66.14	21.13	42.69
17643.68224143982	66.31	20.86	42.49
17655.53116798401	66.43	20.77	42.53
17664.503574371338	66.5	20.81	42.65
17673.577308654785	66.61	20.92	42.82
17685.44578552246	66.75	20.89	42.96
17694.42367553711	66.96	20.83	43.12
17705.097436904907	67.21	20.76	43.26
17714.368104934692	67.52	20.74	43.38
17724.65205192566	67.86	20.76	43.52
17734.625339508057	68.23	20.79	43.71
17744.601488113403	68.63	20.83	43.88
17755.571365356445	69.11	20.73	44.12
17765.547275543213	69.6	20.77	44.48
17774.518728256226	69.99	20.93	44.83
17784.711837768555	70.3	21.1	45.11
17794.18969154358	70.52	21.22	45.37
17805.49669265747	70.68	21.31	45.58
17815.025091171265	70.63	21.26	45.67
17823.63200187683	70.59	21.15	45.79
17834.59997177124	70.6	21.08	45.77
17844.573497772217	70.6	21.01	45.7
17857.107400894165	70.62	20.96	45.64
17864.51745033264	70.63	20.93	45.6
17874.90701675415	70.64	20.89	45.59
17885.462284088135	70.65	20.77	45.57
17894.439458847046	70.66	20.67	45.54
17905.41124343872	70.68	20.6	45.54
17915.416479110718	70.74	20.56	45.59
17925.517082214355	70.84	20.56	45.67
17935.147047042847	71.01	20.58	45.8
17945.154905319214	71.26	20.65	45.95
17955.100059509277	71.57	20.74	46.13
17964.0691280365	71.94	20.82	46.32
17975.07667541504	72.37	20.84	46.49
17985.013484954834	72.85	20.76	46.65
17995.13816833496	73.4	20.6	46.89
18005.95760345459	73.94	20.48	47.2
18014.967441558838	74.42	20.45	47.55
18024.524450302124	74.82	20.44	47.9
18034.494400024414	75.1	20.52	48.23
18044.471979141235	75.29	20.63	48.53
18055.436372756958	75.41	20.75	48.8
18064.414501190186	75.51	20.85	49.03
18074.38588142395	75.59	20.87	49.2
18084.363222122192	75.66	20.86	49.28
18094.566822052002	75.72	20.86	49.33
18105.93557357788	75.82	20.96	49.44
18114.84456062317	75.9	21.18	49.48
18124.834775924683	75.97	21.4	49.53
18134.284496307373	76.04	21.62	49.6
18144.259452819824	76.11	21.82	49.69
18154.231548309326	76.17	21.99	49.8
18165.20047187805	76.28	22.11	49.94
18174.237728118896	76.38	22.21	50.06
18185.147762298584	76.57	22.31	50.17
18194.122314453125	76.85	22.37	50.41
18204.09870147705	77.14	22.41	50.62
18214.17999267578	77.41	22.38	50.81
18224.881649017334	77.62	22.34	50.99
18234.589338302612	77.77	22.32	51.17
18244.561195373535	77.85	22.34	51.36
18255.531549453735	77.88	22.4	51.56
18264.62745666504	77.89	22.5	51.76
18274.479389190674	77.92	22.54	51.91
18284.451961517334	77.99	22.55	52.0
18294.42596435547	78.11	22.59	52.15
18305.397033691406	78.2	22.74	52.22
18314.47458267212	78.28	22.86	52.21
18324.18441772461	78.37	22.81	52.21
18335.157871246338	78.5	22.73	52.3
18344.184637069702	78.66	22.67	52.45
18354.10714149475	78.83	22.63	52.61
18365.07511138916	79.01	22.61	52.82
18373.054027557373	79.17	22.58	53.03
18385.021209716797	79.28	22.55	53.1
18395.042657852173	79.4	22.52	53.16
18404.968976974487	79.53	22.48	53.22
18414.94369506836	79.68	22.45	53.28
18424.36671257019	79.83	22.43	53.33
18434.213638305664	80.0	22.41	53.38
18445.318460464478	80.19	22.41	53.44
18455.163717269897	80.4	22.41	53.51
18465.131759643555	80.67	22.5	53.74
18475.10576248169	80.94	22.62	53.95
18485.082626342773	81.21	22.73	54.18
18495.085954666138	81.47	22.83	54.4
18505.02920150757	81.7	22.9	54.61
18515.03562927246	81.9	22.97	54.82
18525.020122528076	82.03	23.04	55.0
18534.99412536621	82.14	23.11	55.17
18544.970273971558	82.22	23.18	55.33
18553.94983291626	82.28	23.26	55.47
18564.915657043457	82.32	23.31	55.6
18575.03056526184	82.35	23.36	55.74
18584.8605632782	82.36	23.41	55.87
18594.83575820923	82.31	23.4	55.87
18604.80833053589	82.25	23.46	55.83
18614.78042602539	82.21	23.53	55.79
18624.924898147583	82.2	23.6	55.75
18634.894847869873	82.22	23.67	55.71
18645.005226135254	82.27	23.73	55.68
18655.83896636963	82.35	23.77	55.64
18664.818048477173	82.45	23.75	55.63
18674.834489822388	82.63	23.7	55.79
18684.762954711914	82.83	23.73	55.97
18694.737195968628	83.01	23.77	56.18
18703.714609146118	83.13	23.74	56.23
18714.682579040527	83.17	23.75	56.35
18724.68066215515	83.21	23.82	56.48
18734.845399856567	83.29	23.95	56.58
18744.603395462036	83.46	24.15	56.74
18755.57279586792	83.68	24.25	56.92
18764.54782485962	83.89	24.32	57.04
18774.52325820923	84.04	24.37	57.14
18785.49289703369	84.1	24.42	57.22
18794.46840286255	84.03	24.51	57.3
18804.44312095642	83.84	24.63	57.38
18814.475059509277	83.56	24.77	57.47
18824.387550354004	83.23	24.92	57.54
18835.360050201416	82.9	25.05	57.59
18844.423055648804	82.54	25.16	57.46
18855.306148529053	82.24	25.3	57.29
18864.280462265015	82.01	25.45	57.08
18874.25446510315	81.91	25.54	56.89
18884.22656059265	81.82	25.61	56.73
18894.312858581543	81.73	25.64	56.61
18904.30450439453	81.66	25.63	56.52
18914.242029190063	81.62	25.59	56.46
18924.688577651978	81.63	25.54	56.44
18934.662103652954	81.7	25.49	56.42
18944.639682769775	81.83	25.44	56.39
18955.6086063385	82.01	25.42	56.37
18964.582681655884	82.25	25.36	56.4
18974.560260772705	82.53	25.23	56.44
18984.80176925659	82.78	25.05	56.47
18994.502305984497	82.98	24.88	56.48
19004.47678565979	83.11	24.72	56.51
19014.448642730713	83.2	24.62	56.54
19024.422883987427	83.22	24.56	56.56
19034.397840499878	83.17	24.5	56.56
19044.600009918213	83.11	24.43	56.56
19054.349422454834	83.05	24.37	56.55
19065.317153930664	82.93	24.4	56.6
19074.322938919067	82.76	24.5	56.61
19083.26554298401	82.56	24.57	56.62
19095.232725143433	82.33	24.62	56.52
19105.208158493042	82.11	24.55	56.39
19114.181995391846	81.99	24.42	56.3
19124.15647506714	81.96	24.3	56.27
19134.230136871338	81.99	24.21	56.3
19144.8814868927	82.01	24.14	56.31
19155.813217163086	82.0	24.05	56.32
19164.809226989746	81.97	23.96	56.33
19174.949169158936	81.9	23.85	56.35
19184.932708740234	81.81	23.74	56.37
19194.929599761963	81.68	23.64	56.32
19205.86848258972	81.56	23.58	56.25
19214.927911758423	81.47	23.57	56.18
19224.814891815186	81.59	23.63	56.17
19233.98232460022	81.7	23.7	56.15
19244.858980178833	81.79	23.69	56.06
19255.831241607666	81.92	23.75	56.04
19264.809608459473	82.07	23.75	56.08
19274.81198310852	82.21	23.59	56.14
19284.793376922607	82.34	23.44	56.19
19294.726133346558	82.46	23.32	56.25
19305.696964263916	82.57	23.27	56.33
19314.671754837036	82.66	23.27	56.41
19324.64647293091	82.72	23.31	56.49
19334.843158721924	82.75	23.37	56.55
19344.871520996094	82.74	23.46	56.58
19355.564832687378	82.72	23.56	56.58
19364.632606506348	82.69	23.67	56.54
19374.513387680054	82.68	23.77	56.48
19385.483503341675	82.69	23.84	56.44
19394.460439682007	82.74	23.86	56.45
19405.430793762207	82.76	23.86	56.44
19414.407968521118	82.77	23.85	56.46
19424.378871917725	82.76	23.82	56.49
19433.58016014099	82.72	23.78	56.51
19445.4402923584	82.59	23.8	56.41
19455.523014068604	82.42	23.82	56.34
19465.38782119751	82.19	23.88	56.27
19474.76100921631	81.93	23.8	56.28
19485.332012176514	81.63	23.75	56.21
19494.306802749634	81.37	23.76	56.13
19504.281997680664	81.18	23.76	56.01
19515.25068283081	81.03	23.69	55.85
19524.226427078247	80.89	23.6	55.61
19534.761428833008	80.74	23.41	55.31
19544.44146156311	80.59	23.26	55.07
19554.35872077942	80.44	23.17	54.93
19564.33129310608	80.28	23.14	54.89
19574.30362701416	80.11	23.18	54.89
19583.370208740234	79.93	23.27	54.86
19594.250202178955	79.74	23.25	54.82
19605.22222518921	79.51	23.27	54.73
19613.199949264526	79.26	23.3	54.65
19624.173879623413	78.99	23.32	54.58
19634.793043136597	78.65	23.3	54.51
19644.77038383484	78.23	23.23	54.38
19655.60817718506	77.69	23.13	54.19
19664.580821990967	77.03	23.01	53.95
19674.719095230103	76.25	22.89	53.68
19685.53113937378	75.37	22.79	53.36
19694.50354576111	74.43	22.71	53.01
19705.96146583557	73.43	22.62	52.61
19714.44869041443	72.4	22.51	52.1
19724.422931671143	71.36	22.41	51.54
19734.394073486328	70.35	22.31	50.97
19744.367599487305	69.4	22.2	50.41
19755.33962249756	68.71	22.11	49.95
19763.317584991455	68.02	22.03	49.48
19774.290561676025	67.47	21.89	49.14
19785.263776779175	67.04	21.76	48.87
19795.270681381226	66.72	21.62	48.67
19806.203603744507	66.52	21.48	48.53
19815.215587615967	66.41	21.34	48.47
19825.153589248657	66.35	21.22	48.45
19834.78593826294	66.33	21.14	48.48
19844.626903533936	66.33	21.09	48.53
19856.053590774536	66.35	21.04	48.61
19865.5686378479	66.39	20.97	48.73
19874.545097351074	66.45	20.89	48.89
19885.515689849854	66.52	20.81	49.07
19894.52624320984	66.56	20.74	49.25
19906.086206436157	66.53	20.7	49.39
19914.976119995117	66.39	20.57	49.33
19924.808502197266	66.22	20.45	49.25
19934.54647064209	66.02	20.39	49.13
19945.20592689514	65.83	20.34	48.99
19955.145597457886	65.61	20.38	48.79
19963.123083114624	65.35	20.39	48.58
19975.125551223755	65.08	20.36	48.33
19985.064268112183	64.83	20.26	48.11
19995.04041671753	64.59	20.17	47.95
20005.03969192505	64.38	20.1	47.83
20014.984846115112	64.25	20.03	47.71
20024.95789527893	64.24	19.94	47.56
20034.97290611267	64.33	19.88	47.45
20045.006036758423	64.45	19.86	47.4
20055.83143234253	64.6	19.9	47.39
20064.807176589966	64.75	19.98	47.38
20074.930906295776	64.94	20.05	47.36
20085.08253097534	65.2	20.09	47.5
20094.724893569946	65.45	20.16	47.62
20105.706691741943	65.66	20.23	47.73
20113.75617980957	65.87	20.31	47.83
20124.703884124756	65.86	20.3	47.86
20135.61725616455	65.8	20.3	47.86
20144.59466934204	65.71	20.3	47.87
20155.566215515137	65.62	20.29	47.87
20164.53742980957	65.49	20.25	47.69
20174.6768951416	65.38	20.24	47.48
20184.48805809021	65.3	20.2	47.28
20194.460153579712	65.24	20.13	47.09
20204.4358253479	65.21	20.04	46.94
20214.404821395874	65.21	19.94	46.81
20224.430799484253	65.23	19.86	46.72
20234.71212387085	65.28	19.79	46.65
20245.115518569946	65.35	19.73	46.59
20255.65814971924	65.44	19.69	46.54
20264.63270187378	65.53	19.64	46.48
20274.60789680481	65.63	19.6	46.41
20285.616636276245	65.71	19.57	46.33
20294.657707214355	65.81	19.49	46.29
20305.524110794067	65.89	19.45	46.34
20313.59338760376	65.93	19.39	46.37
20324.476718902588	65.94	19.32	46.37
20335.01434326172	65.92	19.2	46.31
20344.987869262695	65.9	19.08	46.23
20354.962587356567	65.88	18.96	46.12
20364.939212799072	65.87	18.82	45.99
20374.436140060425	65.85	18.7	45.82
20384.312868118286	65.84	18.6	45.61
20394.58441734314	65.83	18.53	45.42
20404.776573181152	65.82	18.48	45.27
20415.140628814697	65.83	18.44	45.16
20424.944162368774	65.86	18.39	45.08
20435.086727142334	65.93	18.33	45.03
20445.062160491943	66.03	18.26	45.01
20456.03060722351	66.17	18.18	45.01
20465.006589889526	66.31	18.1	45.04
20473.98805618286	66.47	18.0	45.19
20484.029293060303	66.6	17.95	45.35
20493.359327316284	66.72	17.91	45.5
20504.912614822388	66.78	17.78	45.54
20513.877391815186	66.83	17.67	45.5
20524.102210998535	66.88	17.75	45.48
20534.902334213257	66.91	17.82	45.44
20543.879508972168	66.93	17.89	45.37
20553.86972427368	66.94	17.91	45.34
20563.886404037476	66.92	17.76	45.31
20574.888467788696	66.88	17.6	45.24
20584.768533706665	66.83	17.45	45.16
20594.74205970764	66.78	17.32	45.08
20604.72083091736	66.75	17.19	45.02
20613.69299888611	66.73	17.07	44.99
20623.66819381714	66.71	16.95	44.95
20633.87131690979	66.69	16.82	44.92
20642.847776412964	66.69	16.72	44.94
20654.8171043396	66.72	16.67	45.0
20663.792848587036	66.72	16.64	45.08
20673.766136169434	66.67	16.63	45.19
20683.737754821777	66.55	16.63	45.31
20693.71223449707	66.37	16.63	45.44
20704.865217208862	66.13	16.62	45.56
20713.659048080444	65.81	16.69	45.5
20723.631381988525	65.47	16.76	45.4
20733.42204093933	65.13	16.82	45.26
20744.393348693848	64.8	16.85	45.07
20754.372358322144	64.48	16.84	44.86
20764.34016227722	64.17	16.81	44.64
20774.357795715332	63.86	16.78	44.41
20784.2857837677	63.58	16.75	44.18
20794.259548187256	63.33	16.74	43.95
20804.237127304077	63.13	16.74	43.73
20814.20660018921	63.04	16.78	43.54
20824.17941093445	63.01	16.84	43.4
20834.152460098267	63.04	16.9	43.29
20843.129873275757	63.1	16.97	43.2
20854.153633117676	63.2	17.05	43.16
20864.073514938354	63.31	17.13	43.14
20874.046564102173	63.42	17.28	43.13
20884.020805358887	63.53	17.49	43.14
20893.99218559265	63.66	17.76	43.24
20903.967142105103	63.77	18.02	43.33
20914.960861206055	63.85	18.28	43.39
20924.91340637207	63.92	18.54	43.44
20935.11438369751	63.98	18.8	43.47
20945.119857788086	64.06	19.03	43.52
20955.066680908203	64.13	19.23	43.54
20965.036630630493	64.19	19.41	43.54
20975.038528442383	64.19	19.57	43.48
20984.978437423706	64.11	19.74	43.41
20993.95751953125	64.04	19.91	43.34
21004.926443099976	63.7	20.17	43.26
21014.899015426636	63.34	20.39	43.2
21023.876667022705	63.05	20.59	43.12
21035.89105606079	62.8	20.75	42.83
21045.56965827942	62.67	20.85	42.5
21054.550409317017	62.63	20.85	42.18
21064.603805541992	62.66	20.77	42.0
21074.495792388916	62.73	20.71	41.93
21084.466457366943	62.77	20.7	42.01
21094.56729888916	62.75	20.7	42.09
21105.449438095093	62.74	20.77	42.15
21114.38512802124	62.78	20.88	42.27
21124.36008453369	62.89	20.99	42.41
21134.586095809937	63.02	21.13	42.51
21144.55008506775	63.21	21.24	42.57
21155.522346496582	63.45	21.32	42.6
21164.499759674072	63.66	21.53	42.62
21173.474073410034	63.9	21.82	42.74
21184.44538116455	64.0	22.12	42.91
21194.417715072632	64.04	22.4	43.05
21205.389976501465	64.05	22.65	43.13
21214.364290237427	64.06	22.86	43.17
21225.04162788391	64.05	23.0	43.18
21234.843254089355	64.03	23.1	43.16
21245.469331741333	63.97	23.18	43.09
21255.438804626465	63.86	23.26	43.01
21265.411615371704	63.71	23.37	42.91
21274.388074874878	63.52	23.47	42.81
21284.3599319458	63.27	23.63	42.62
21295.337677001953	63.0	23.68	42.36
21305.349588394165	62.77	23.71	42.12
21314.28027153015	62.59	23.76	41.9
21324.257612228394	62.45	23.82	41.7
21335.383415222168	62.32	23.85	41.55
21345.355987548828	62.23	23.86	41.5
21355.576992034912	62.19	23.83	41.53
21364.307403564453	62.2	23.77	41.59
21373.281240463257	62.26	23.69	41.66
21385.250091552734	62.33	23.77	41.68
21394.224405288696	62.43	23.85	41.73
21405.19642829895	62.6	23.91	41.88
21415.172338485718	62.78	23.85	42.07
21425.146341323853	62.96	23.8	42.27
21435.29486656189	63.11	23.79	42.48
21444.26965713501	63.21	23.8	42.67
21455.241680145264	63.28	23.81	42.85
21465.214014053345	63.32	23.76	43.0
21474.28584098816	63.35	23.74	43.15
21485.162019729614	63.35	23.88	43.22
21495.171308517456	63.33	24.02	43.24
21505.107879638672	63.3	24.15	43.23
21515.257358551025	63.25	24.25	43.2
21524.063110351562	63.2	24.34	43.2
21535.13526916504	63.12	24.38	43.22
21545.1078414917	63.0	24.44	43.17
21565.05513191223	62.71	24.49	43.01
21574.030876159668	62.56	24.43	42.88
21585.001707077026	62.42	24.35	42.76
21595.078468322754	62.3	24.26	42.65
21604.95090484619	62.21	24.17	42.55
21613.92307281494	62.14	24.05	42.48
21623.89612197876	62.08	23.94	42.44
21634.428024291992	62.0	23.88	42.37
21644.40131187439	61.91	23.89	42.31
21655.372619628906	61.83	23.89	42.26
21664.347410202026	61.76	23.86	42.18
21674.32451248169	61.72	23.8	42.1
21684.300661087036	61.7	23.7	42.02
21695.26505470276	61.72	23.55	42.01
21705.23953437805	61.78	23.41	42.09
21715.21258354187	61.81	23.27	42.17
21723.193645477295	61.83	23.1	42.25
21735.33272743225	61.84	22.93	42.32
21744.309663772583	61.83	22.74	42.37
21755.402088165283	61.83	22.55	42.42
21765.387773513794	61.84	22.4	42.5
21775.259256362915	61.85	22.31	42.6
21785.93111038208	61.87	22.22	42.7
21795.209884643555	61.89	22.11	42.81
21805.535793304443	61.9	21.97	42.92
21815.117835998535	61.9	21.83	43.03
21824.185132980347	61.89	21.67	43.15
21835.06441116333	61.87	21.5	43.26
21845.03936767578	61.84	21.33	43.36
21856.01234436035	61.8	21.15	43.45
21864.989280700684	61.7	21.0	43.38
21874.95732307434	61.59	20.85	43.31
21884.93013381958	61.5	20.66	43.28
21894.956350326538	61.39	20.5	43.19
21904.47688102722	61.28	20.34	43.08
21915.09461402893	61.19	20.15	42.99
21925.069332122803	61.11	19.96	42.92
21934.188842773438	61.03	19.77	42.85
21944.081783294678	60.96	19.61	42.78
21956.050157546997	60.91	19.46	42.7
21965.031623840332	60.86	19.33	42.6
21974.99990463257	60.84	19.21	42.51
21985.971689224243	60.84	19.1	42.43
21994.946002960205	60.87	19.0	42.37
22004.921436309814	60.93	18.9	42.32
