Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
616.7893409729004	155.06	2.61	-21.82
627.7687549591064	155.05	2.72	-21.81
637.3960971832275	155.05	2.83	-21.82
647.4249362945557	155.04	2.94	-21.83
657.681941986084	155.04	2.95	-21.72
666.6572093963623	155.03	2.87	-21.78
677.2105693817139	155.02	2.78	-21.82
686.8834495544434	155.0	2.72	-21.89
695.6405639648438	154.98	2.72	-21.98
707.2608470916748	154.97	2.72	-22.08
716.5284156799316	154.96	2.72	-21.98
725.5115509033203	154.96	2.7	-21.88
736.4723682403564	154.96	2.61	-21.84
746.4461326599121	154.96	2.57	-21.75
756.4189434051514	154.96	2.68	-21.73
766.3929462432861	154.95	2.76	-21.8
776.3686180114746	154.95	2.85	-21.88
786.3404750823975	154.95	2.96	-21.91
796.328067779541	154.95	3.06	-21.85
806.2875270843506	154.96	2.96	-21.86
816.260814666748	154.96	2.89	-21.94
826.2357711791992	154.96	2.84	-22.03
836.2081050872803	154.96	2.95	-22.05
846.1823463439941	154.96	3.05	-21.98
856.156587600708	154.96	3.15	-21.94
866.1987781524658	154.96	3.05	-21.97
876.1041164398193	154.97	2.96	-21.95
886.0774040222168	154.97	2.88	-21.9
896.0506916046143	154.97	3.0	-21.95
906.0237407684326	154.96	3.09	-22.03
916.0404205322266	154.95	3.16	-22.12
926.9695281982422	154.94	3.19	-22.23
935.9445571899414	154.93	3.22	-22.33
945.9178447723389	154.94	3.18	-22.24
955.8913707733154	154.94	3.12	-22.16
965.8658504486084	154.94	3.23	-22.18
976.8373966217041	154.93	3.3	-22.27
985.8131408691406	154.92	3.25	-22.36
996.7837333679199	154.91	3.14	-22.38
1007.0440769195557	154.91	3.21	-22.29
1017.2102451324463	154.91	3.25	-22.2
1026.705265045166	154.9	3.18	-22.27
1036.6783142089844	154.89	3.27	-22.21
1046.6523170471191	154.88	3.21	-22.3
1057.0814609527588	154.86	3.24	-22.41
1066.0760402679443	154.86	3.23	-22.31
1076.0469436645508	154.86	3.2	-22.22
1086.7815017700195	154.85	3.1	-22.26
1096.426010131836	154.83	3.19	-22.31
1106.4088344573975	154.82	3.3	-22.35
1116.3291931152344	154.82	3.23	-22.27
1126.9724369049072	154.81	3.13	-22.22
1136.0008716583252	154.81	3.12	-22.12
1146.9457149505615	154.79	3.09	-22.22
1156.3849449157715	154.77	3.1	-22.32
1166.2952899932861	154.76	3.16	-22.4
1176.2700080871582	154.75	3.05	-22.43
1186.2845420837402	154.73	3.12	-22.49
1196.216106414795	154.72	3.04	-22.41
1206.1903476715088	154.72	3.09	-22.31
1216.1710262298584	154.71	3.07	-22.2
1225.1412868499756	154.7	3.04	-22.1
1236.1106872558594	154.69	2.99	-22.01
1246.084213256836	154.66	3.05	-22.09
1256.0579776763916	154.65	2.99	-22.02
1268.0556774139404	154.62	3.04	-22.12
1278.0005931854248	154.6	3.05	-22.23
1287.978172302246	154.58	3.01	-22.33
1296.952486038208	154.55	3.01	-22.44
1307.9230785369873	154.53	3.0	-22.54
1317.202091217041	154.52	2.98	-22.63
1326.8766403198242	154.51	2.92	-22.54
1338.087558746338	154.51	2.9	-22.43
1346.938133239746	154.51	2.85	-22.33
1357.8565120697021	154.5	2.86	-22.42
1367.7639961242676	154.49	2.96	-22.44
1377.1159648895264	154.49	2.86	-22.38
1387.859582901001	154.48	2.77	-22.33
1397.68648147583	154.47	2.66	-22.29
1406.6600799560547	154.46	2.63	-22.2
1417.8459644317627	154.44	2.71	-22.13
1427.6070594787598	154.42	2.81	-22.1
1437.685489654541	154.41	2.92	-22.09
1447.5524425506592	154.4	3.03	-22.05
1457.5262069702148	154.39	3.05	-21.95
1468.5029983520508	154.38	2.96	-22.0
1477.4744510650635	154.36	2.89	-22.06
1487.593173980713	154.34	2.83	-22.14
1498.0523586273193	154.32	2.79	-22.22
1507.3938369750977	154.31	2.81	-22.32
1517.3883438110352	154.3	2.91	-22.29
1527.3466110229492	154.29	2.83	-22.35
1537.3139381408691	154.3	2.79	-22.26
1547.454833984375	154.3	2.69	-22.24
1557.3327541351318	154.3	2.7	-22.14
1567.387580871582	154.3	2.77	-22.07
1577.1925449371338	154.3	2.87	-22.1
1586.5612030029297	154.29	2.95	-22.16
1597.259759902954	154.29	3.04	-22.2
1606.2421798706055	154.29	3.13	-22.26
1617.4125671386719	154.29	3.07	-22.17
1627.181053161621	154.29	2.96	-22.17
1637.1517181396484	154.28	2.9	-22.09
1647.1312046051025	154.26	3.0	-22.08
1657.2411060333252	154.24	3.11	-22.11
1667.0770645141602	154.22	3.11	-22.23
1677.3366928100586	154.21	3.03	-22.31
1687.0248317718506	154.2	2.92	-22.33
1697.0040798187256	154.19	2.89	-22.25
1706.9706916809082	154.19	2.83	-22.18
1717.639446258545	154.18	2.72	-22.18
1728.0991077423096	154.16	2.78	-22.26
1737.2713088989258	154.14	2.86	-22.33
1747.9116916656494	154.14	2.94	-22.39
1756.835699081421	154.13	3.03	-22.44
1766.8094635009766	154.12	3.14	-22.42
1777.7812480926514	154.11	3.06	-22.34
1786.1666679382324	154.1	3.13	-22.43
1796.7305183410645	154.09	3.13	-22.32
1806.9827556610107	154.08	3.1	-22.23
1816.7564868927002	154.06	3.17	-22.31
1827.152967453003	154.05	3.11	-22.23
1836.3852500915527	154.03	3.17	-22.32
1846.7004299163818	154.02	3.16	-22.22
1856.3873767852783	154.0	3.1	-22.3
1866.3372993469238	153.99	3.03	-22.38
1876.312017440796	153.98	3.04	-22.27
1886.2838745117188	153.97	2.97	-22.35
1896.2574005126953	153.95	2.89	-22.42
1906.2306880950928	153.94	2.97	-22.49
1916.2046909332275	153.93	3.07	-22.51
1927.1771907806396	153.92	3.17	-22.46
1935.1544380187988	153.92	3.13	-22.36
1946.2456703186035	153.91	3.05	-22.29
1956.099510192871	153.91	3.05	-22.17
1966.095209121704	153.9	3.08	-22.06
1976.0704040527344	153.89	3.08	-22.16
1986.0424995422363	153.87	3.09	-22.25
1996.016502380371	153.86	3.12	-22.33
2005.9897899627686	153.84	3.21	-22.38
2015.9633159637451	153.84	3.14	-22.29
2025.937795639038	153.83	3.05	-22.22
2035.9103679656982	153.83	2.97	-22.14
2045.884609222412	153.82	2.9	-22.06
2055.8581352233887	153.81	2.98	-22.0
2065.833568572998	153.79	3.08	-22.05
2076.803207397461	153.77	3.09	-22.16
2086.1990451812744	153.75	3.05	-22.27
2096.7233180999756	153.74	3.02	-22.17
2106.4705848693848	153.73	2.92	-22.12
2115.448474884033	153.72	2.92	-22.23
2126.4212131500244	153.71	2.94	-22.31
2136.8319988250732	153.7	2.96	-22.4
2146.373987197876	153.7	3.05	-22.43
2157.3381423950195	153.7	3.02	-22.32
2167.4599647521973	153.7	2.98	-22.22
2177.3269176483154	153.7	2.94	-22.11
2188.0526542663574	153.68	3.04	-22.12
2197.4430084228516	153.67	2.98	-22.04
2207.327365875244	153.66	2.87	-22.01
2217.9877758026123	153.65	2.78	-21.95
2229.1579246520996	153.63	2.85	-21.89
2238.1439208984375	153.6	2.95	-21.88
2248.288154602051	153.57	3.06	-21.88
2258.117914199829	153.55	3.17	-21.89
2268.193483352661	153.53	3.26	-21.94
2278.0213356018066	153.52	3.19	-22.0
2288.069486618042	153.51	3.08	-21.98
2297.968626022339	153.49	2.98	-21.94
2308.941602706909	153.48	2.87	-21.94
2316.9918060302734	153.46	2.77	-21.95
2328.888416290283	153.45	2.73	-22.04
2338.9360904693604	153.44	2.82	-21.99
2348.8359451293945	153.44	2.88	-21.9
2358.8085174560547	153.43	2.77	-21.92
2367.8741455078125	153.43	2.87	-21.88
2378.8392543792725	153.42	2.95	-21.81
2388.7367248535156	153.41	3.03	-21.86
2397.705078125	153.39	3.09	-21.93
2408.7913036346436	153.38	3.16	-22.0
2418.726921081543	153.37	3.26	-22.03
2429.62384223938	153.38	3.31	-21.91
2438.685655593872	153.37	3.2	-21.9
2448.570489883423	153.36	3.09	-21.92
2459.542751312256	153.35	2.98	-21.89
2467.531442642212	153.33	2.96	-21.79
2478.4929752349854	153.32	3.01	-21.71
2488.476037979126	153.3	3.0	-21.82
2498.446226119995	153.29	2.96	-21.93
2509.4144344329834	153.27	2.93	-22.05
2518.0912017822266	153.27	2.9	-21.95
2529.5004844665527	153.26	2.96	-21.86
2538.81573677063	153.25	3.0	-21.95
2548.4697818756104	153.24	3.06	-22.01
2558.488130569458	153.23	3.17	-22.02
2568.938970565796	153.23	3.23	-21.92
2578.3610343933105	153.23	3.15	-21.84
2588.4616374969482	153.22	3.09	-21.91
2599.2836952209473	153.21	3.01	-21.84
2607.1529388427734	153.19	3.02	-21.94
2617.5947189331055	153.18	3.09	-21.86
2627.4287700653076	153.16	3.0	-21.92
2638.3183002471924	153.15	2.93	-21.84
2646.75235748291	153.13	2.99	-21.92
2657.581329345703	153.12	2.99	-21.82
2666.5585041046143	153.09	3.0	-21.92
2677.626371383667	153.08	2.99	-21.82
2687.5007152557373	153.08	3.01	-21.71
2697.615146636963	153.05	3.03	-21.81
2707.451820373535	153.04	2.96	-21.88
2718.42360496521	153.02	2.95	-21.99
2728.3949851989746	153.0	2.97	-22.08
2737.3998165130615	152.98	3.06	-22.14
2747.619867324829	152.97	3.02	-22.05
2757.4169635772705	152.96	3.1	-22.11
2767.2901153564453	152.95	3.02	-22.04
2777.520179748535	152.95	2.99	-21.94
2787.240505218506	152.95	3.01	-21.84
2797.2137928009033	152.94	2.92	-21.9
2807.2967529296875	152.94	2.92	-21.8
2818.1560039520264	152.93	2.81	-21.79
2828.131914138794	152.92	2.92	-21.77
2838.21177482605	152.91	3.03	-21.79
2846.0845947265625	152.91	3.08	-21.71
2858.0586910247803	152.9	3.13	-21.8
2867.203950881958	152.88	3.12	-21.91
2877.9988288879395	152.87	3.23	-21.91
2886.972188949585	152.87	3.19	-21.81
2897.304058074951	152.86	3.16	-21.72
2908.91695022583	152.85	3.23	-21.78
2917.89174079895	152.83	3.23	-21.88
2939.833402633667	152.82	3.17	-21.96
3008.967876434326	0.75	3.1	-22.08
3016.629219055176	152.75	3.08	-21.98
3025.7813930511475	152.75	3.05	-21.88
3036.9338989257812	152.73	3.13	-21.94
3047.546863555908	152.73	3.03	-21.9
3057.3065280914307	152.73	2.97	-21.81
3066.497325897217	152.71	3.06	-21.76
3076.472043991089	152.7	3.16	-21.7
3087.995767593384	152.69	3.27	-21.66
3097.421407699585	152.68	3.38	-21.64
3107.3899269104004	152.66	3.31	-21.71
3117.532730102539	152.66	3.23	-21.65
3127.5267601013184	152.65	3.12	-21.64
3137.208938598633	152.63	3.04	-21.69
3146.5506553649902	152.61	2.97	-21.76
3157.522201538086	152.59	2.91	-21.84
3167.297840118408	152.58	3.03	-21.81
3176.684617996216	152.58	2.96	-21.73
3187.232732772827	152.58	3.04	-21.66
3196.9995498657227	152.59	2.98	-21.58
3207.001209259033	152.59	3.0	-21.48
3217.7422046661377	152.59	3.1	-21.46
3226.983070373535	152.58	3.18	-21.53
3236.93585395813	152.57	3.24	-21.6
3247.3537921905518	152.56	3.32	-21.65
3257.2402954101562	152.56	3.43	-21.66
3266.953706741333	152.56	3.36	-21.56
3277.7884006500244	152.56	3.25	-21.55
3287.907123565674	152.55	3.15	-21.59
3297.7325916290283	152.53	3.04	-21.6
3307.709217071533	152.52	3.13	-21.54
3317.7764415740967	152.5	3.23	-21.52
3327.6588916778564	152.49	3.17	-21.62
3339.040756225586	152.47	3.1	-21.71
3347.6269245147705	152.46	3.02	-21.8
3358.576774597168	152.46	2.95	-21.74
3367.549419403076	152.45	2.92	-21.65
3378.525733947754	152.44	3.01	-21.68
3388.542413711548	152.43	3.1	-21.74
3398.468494415283	152.43	3.2	-21.76
3408.4458351135254	152.43	3.3	-21.7
3418.4651374816895	152.43	3.22	-21.63
3428.4284114837646	152.42	3.14	-21.69
3438.363790512085	152.42	3.14	-21.58
3448.3368396759033	152.4	3.05	-21.64
3457.3147296905518	152.39	3.15	-21.68
3468.2910442352295	152.37	3.19	-21.78
3478.257656097412	152.35	3.21	-21.88
3488.2311820983887	152.34	3.17	-21.78
3497.2078800201416	152.33	3.17	-21.68
3508.178234100342	152.31	3.26	-21.74
3519.2198753356934	152.3	3.2	-21.66
3528.282403945923	152.29	3.2	-21.56
3538.252353668213	152.27	3.16	-21.66
3548.07448387146	152.25	3.1	-21.75
3557.049512863159	152.23	3.03	-21.84
3568.0198669433594	152.22	3.09	-21.75
3578.0019760131836	152.22	3.15	-21.66
3588.6120796203613	152.2	3.11	-21.76
3598.9880561828613	152.18	3.09	-21.86
3608.915328979492	152.18	3.19	-21.82
3617.889642715454	152.17	3.1	-21.74
3627.868413925171	152.16	3.15	-21.83
3638.9822959899902	152.15	3.09	-21.73
3648.5090255737305	152.14	2.97	-21.75
3659.432888031006	152.13	3.05	-21.82
3667.3688888549805	152.13	2.99	-21.73
3678.4415245056152	152.12	3.09	-21.75
3688.9612674713135	152.11	3.14	-21.66
3698.92954826355	152.1	3.1	-21.57
3707.904100418091	152.09	3.18	-21.5
3718.8870906829834	152.07	3.14	-21.61
3727.9515266418457	152.06	3.14	-21.51
3737.9696369171143	152.04	3.06	-21.6
3747.9610443115234	152.03	3.12	-21.68
3758.890390396118	152.01	3.12	-21.79
3767.7505016326904	152.0	3.07	-21.88
3778.024435043335	151.99	3.02	-21.96
3788.696765899658	151.98	2.91	-21.98
3797.943353652954	151.98	3.01	-21.93
3808.641195297241	151.96	3.0	-22.02
3817.6190853118896	151.96	3.11	-22.03
3828.587293624878	151.96	3.11	-21.93
3838.5655879974365	151.97	3.1	-21.83
3847.7091789245605	151.97	3.05	-21.73
3857.515811920166	151.97	2.95	-21.68
3867.483139038086	151.95	3.01	-21.78
3878.093481063843	151.94	3.05	-21.87
3887.7429962158203	151.93	2.99	-21.78
3897.836446762085	151.93	2.93	-21.69
3907.378911972046	151.91	2.88	-21.6
3918.35618019104	151.89	2.98	-21.56
3928.5213947296143	151.88	3.08	-21.52
3938.2989406585693	151.86	3.19	-21.49
3948.2696056365967	151.85	3.3	-21.5
3958.2417011260986	151.83	3.2	-21.52
3968.2180881500244	151.82	3.1	-21.54
3978.1908988952637	151.8	3.0	-21.57
3988.2595539093018	151.79	2.91	-21.62
3998.1744289398193	151.77	2.85	-21.69
4009.178876876831	151.75	2.89	-21.78
4018.094778060913	151.75	2.88	-21.68
4029.057264328003	151.74	2.91	-21.58
4038.2251739501953	151.75	2.94	-21.48
4048.0058193206787	151.75	2.92	-21.39
4057.978391647339	151.75	2.91	-21.3
4068.9821243286133	151.75	3.0	-21.24
4078.993082046509	151.74	3.01	-21.34
4086.9059562683105	151.74	3.03	-21.43
4097.874879837036	151.74	3.1	-21.49
4109.8480224609375	151.74	3.11	-21.58
4117.823839187622	151.75	3.01	-21.54
4127.9637813568115	151.75	2.91	-21.48
4137.9523277282715	151.74	2.88	-21.37
4148.080348968506	151.73	2.98	-21.41
4158.78963470459	151.71	3.03	-21.49
4167.69814491272	151.7	3.06	-21.6
4178.096294403076	151.69	3.02	-21.7
4188.0786418914795	151.69	2.96	-21.63
4197.833776473999	151.69	2.96	-21.54
4208.891153335571	151.69	2.95	-21.45
4217.939615249634	151.68	3.02	-21.39
4228.138208389282	151.67	3.04	-21.5
4237.647294998169	151.65	3.09	-21.6
4248.778820037842	151.64	3.16	-21.67
4257.917165756226	151.63	3.25	-21.6
4267.725944519043	151.62	3.33	-21.66
4278.708696365356	151.61	3.3	-21.75
4288.020372390747	151.59	3.25	-21.84
4297.64723777771	151.59	3.14	-21.83
4308.617830276489	151.58	3.09	-21.73
4317.641019821167	151.57	3.08	-21.63
4327.658891677856	151.56	3.18	-21.59
4337.548494338989	151.54	3.21	-21.69
4348.518848419189	151.52	3.2	-21.8
4358.580112457275	151.51	3.19	-21.7
4368.459701538086	151.51	3.18	-21.61
4378.634929656982	151.5	3.15	-21.51
4388.44633102417	151.49	3.06	-21.46
4397.382974624634	151.46	3.06	-21.57
4408.358573913574	151.45	3.1	-21.67
4417.330741882324	151.43	3.14	-21.76
4428.301811218262	151.42	3.18	-21.85
4437.411308288574	151.4	3.18	-21.95
4448.256015777588	151.4	3.11	-21.86
4458.230018615723	151.4	3.09	-21.75
4468.203544616699	151.4	3.1	-21.64
4478.216171264648	151.4	3.09	-21.53
4488.150119781494	151.39	3.05	-21.43
4498.116731643677	151.38	3.07	-21.52
4509.093284606934	151.36	3.11	-21.61
4517.762184143066	151.35	3.19	-21.68
4528.315544128418	151.34	3.22	-21.58
4538.789749145508	151.34	3.19	-21.48
4547.859191894531	151.32	3.08	-21.49
4559.817790985107	151.3	3.12	-21.59
4568.792819976807	151.29	3.02	-21.56
4578.773021697998	151.27	3.12	-21.58
4588.740110397339	151.26	3.18	-21.68
4597.775220870972	151.25	3.11	-21.6
4607.696533203125	151.24	3.09	-21.5
4616.666793823242	151.24	3.07	-21.4
4628.634929656982	151.22	2.99	-21.47
4637.687921524048	151.21	3.0	-21.57
4648.6780643463135	151.2	3.07	-21.64
4658.697605133057	151.18	3.11	-21.72
4668.531656265259	151.17	3.16	-21.8
4677.698850631714	151.17	3.22	-21.88
4688.677787780762	151.17	3.17	-21.78
4697.8514194488525	151.18	3.13	-21.68
4708.535671234131	151.17	3.08	-21.58
4718.12891960144	151.16	3.13	-21.67
4727.7326583862305	151.14	3.17	-21.76
4738.402605056763	151.14	3.08	-21.7
4748.610973358154	151.13	3.01	-21.62
4758.647918701172	151.12	2.99	-21.53
4767.550230026245	151.1	3.03	-21.44
4779.514312744141	151.09	3.13	-21.39
4788.5236740112305	151.08	3.24	-21.39
4798.466205596924	151.06	3.33	-21.45
4808.441877365112	151.05	3.23	-21.48
4817.414283752441	151.04	3.13	-21.47
4829.494476318359	151.03	3.02	-21.47
4838.365077972412	151.02	2.93	-21.51
4848.340034484863	151.0	2.95	-21.6
4858.483552932739	151.0	3.06	-21.57
4867.281436920166	151.0	3.09	-21.47
4877.255439758301	151.0	3.02	-21.38
4887.227773666382	151.0	2.93	-21.33
4897.202491760254	151.0	3.0	-21.26
4907.331466674805	151.01	3.03	-21.17
4917.2043800354	151.0	3.13	-21.15
4927.122592926025	150.99	3.23	-21.2
4937.20006942749	150.99	3.3	-21.26
4946.550130844116	150.98	3.38	-21.33
4958.041667938232	150.98	3.46	-21.38
4966.063022613525	150.97	3.55	-21.44
4977.036952972412	150.97	3.44	-21.45
4987.211465835571	150.96	3.36	-21.37
4996.938943862915	150.96	3.41	-21.28
5007.915019989014	150.95	3.32	-21.21
5016.88551902771	150.95	3.24	-21.29
5057.777404785156	150.95	3.17	-21.17
5067.750930786133	150.95	3.26	-21.1
5078.398942947388	150.95	3.36	-21.13
5086.699724197388	150.95	3.43	-21.19
5096.673965454102	150.95	3.49	-21.26
5106.64701461792	150.96	3.54	-21.34
5117.182731628418	150.96	3.54	-21.43
5126.595735549927	150.96	3.54	-21.51
5136.589288711548	150.96	3.58	-21.59
5145.628452301025	150.97	3.61	-21.68
5157.512426376343	150.99	3.59	-21.57
5166.566371917725	151.01	3.59	-21.45
5176.462173461914	151.02	3.58	-21.54
5186.458587646484	151.04	3.6	-21.43
5196.408748626709	151.07	3.63	-21.31
5206.458330154419	151.1	3.72	-21.23
5216.356992721558	151.13	3.84	-21.23
5226.330757141113	151.16	3.77	-21.29
5237.790584564209	151.18	3.77	-21.37
5246.084451675415	151.21	3.8	-21.45
5257.427930831909	151.25	3.89	-21.48
5267.01283454895	151.3	3.98	-21.38
5276.988744735718	151.34	4.06	-21.27
5286.958694458008	151.39	4.14	-21.15
5295.938014984131	151.44	4.23	-21.04
5306.907415390015	151.49	4.33	-20.93
5317.925691604614	151.55	4.39	-20.81
5326.855659484863	151.61	4.46	-20.68
5338.824033737183	151.67	4.55	-20.57
5347.141981124878	151.72	4.65	-20.47
5357.776403427124	151.77	4.77	-20.4
5368.512868881226	151.83	4.89	-20.35
5377.808332443237	151.89	5.01	-20.33
5386.703968048096	151.95	5.08	-20.39
5397.716522216797	152.01	5.16	-20.44
5407.645463943481	152.09	5.25	-20.38
5417.619943618774	152.17	5.34	-20.32
5427.591800689697	152.26	5.42	-20.26
5437.588691711426	152.36	5.5	-20.25
5447.755575180054	152.45	5.56	-20.31
5457.721471786499	152.55	5.58	-20.39
5467.512369155884	152.67	5.59	-20.49
5476.481676101685	152.79	5.62	-20.56
5488.458156585693	152.92	5.66	-20.61
5498.408555984497	153.05	5.67	-20.69
5507.385015487671	153.19	5.68	-20.76
5517.368793487549	153.33	5.7	-20.83
5527.326583862305	153.48	5.7	-20.9
5537.403345108032	153.63	5.6	-21.01
5547.273397445679	153.78	5.52	-21.11
5557.245969772339	153.93	5.43	-21.21
5567.37208366394	154.09	5.32	-21.31
5577.200412750244	154.26	5.1	-21.35
5588.170766830444	154.44	4.87	-21.35
5597.309350967407	154.62	4.63	-21.36
5609.10964012146	154.79	4.37	-21.34
5618.003845214844	154.98	4.14	-21.25
5628.060102462769	155.18	4.0	-21.12
5637.038469314575	155.39	3.87	-20.98
5648.005723953247	155.64	3.64	-20.88
5657.787799835205	155.9	3.38	-20.79
5668.029546737671	156.16	3.11	-20.69
5676.933288574219	156.42	2.83	-20.6
5688.013315200806	156.67	2.55	-20.49
5697.879314422607	156.89	2.27	-20.38
5707.847595214844	157.11	1.98	-20.27
5717.907905578613	157.3	1.68	-20.17
5727.7984619140625	157.49	1.36	-20.08
5738.769292831421	157.65	1.05	-19.99
5747.208595275879	157.8	0.75	-19.91
5758.69083404541	157.94	0.46	-19.83
5768.064498901367	158.08	0.18	-19.75
5777.480125427246	158.22	-0.09	-19.67
5787.851333618164	158.36	-0.35	-19.61
5797.287225723267	158.48	-0.61	-19.55
5806.262254714966	158.6	-0.85	-19.49
5816.235542297363	158.71	-1.07	-19.46
5825.213432312012	158.82	-1.29	-19.44
5836.183309555054	158.87	-1.46	-19.47
5846.156358718872	158.91	-1.61	-19.54
5855.133056640625	158.96	-1.74	-19.61
5866.131067276001	159.02	-1.86	-19.71
5876.079082489014	159.09	-1.97	-19.83
5886.050701141357	159.17	-2.07	-19.96
5896.024703979492	159.25	-2.17	-20.08
5905.999660491943	159.31	-2.27	-20.19
5915.971994400024	159.36	-2.35	-20.29
5926.359415054321	159.42	-2.43	-20.39
5935.948133468628	159.47	-2.5	-20.51
5946.521759033203	159.53	-2.56	-20.64
5955.914258956909	159.59	-2.61	-20.76
5965.888500213623	159.65	-2.66	-20.88
5976.787090301514	159.69	-2.69	-20.99
5985.83459854126	159.72	-2.72	-21.1
5995.80979347229	159.72	-2.74	-21.21
6005.782842636108	159.73	-2.76	-21.32
6016.753911972046	159.7	-2.76	-21.4
6026.728630065918	159.65	-2.75	-21.48
6037.698030471802	159.59	-2.73	-21.56
6046.67329788208	159.5	-2.7	-21.64
6056.685447692871	159.4	-2.67	-21.72
6067.768573760986	159.29	-2.63	-21.79
6076.635360717773	159.16	-2.59	-21.85
6087.611675262451	159.02	-2.55	-21.89
6098.63805770874	158.86	-2.5	-21.94
6108.558654785156	158.71	-2.43	-22.01
6118.526935577393	158.55	-2.36	-22.09
6127.521276473999	158.41	-2.27	-22.17
6138.562917709351	158.28	-2.18	-22.24
6148.453235626221	158.16	-2.08	-22.29
6158.421516418457	158.04	-1.97	-22.35
6168.400287628174	157.93	-1.86	-22.48
6178.457498550415	157.8	-1.76	-22.6
6188.346147537231	157.65	-1.64	-22.76
6198.316812515259	157.49	-1.53	-22.91
6207.413911819458	157.32	-1.41	-23.06
6218.262195587158	157.15	-1.16	-23.25
6228.388547897339	156.97	-0.85	-23.37
6239.257097244263	156.82	-0.53	-23.58
6248.185634613037	156.69	-0.23	-23.85
6259.155750274658	156.55	0.06	-24.02
6268.132448196411	156.4	0.36	-24.03
6278.86438369751	156.25	0.68	-23.92
6288.351535797119	156.13	1.01	-23.87
6297.587156295776	156.04	1.33	-23.91
6307.980060577393	155.97	1.65	-23.91
6318.010330200195	155.87	1.99	-23.8
6328.977346420288	155.78	2.35	-23.64
6337.951898574829	155.69	2.71	-23.58
6348.923921585083	155.6	3.05	-23.61
6357.901096343994	155.5	3.37	-23.6
6368.035316467285	155.33	3.65	-23.64
6377.8486251831055	155.11	3.96	-23.75
6386.826515197754	154.87	4.27	-23.88
6398.813247680664	154.63	4.57	-24.0
6408.767938613892	154.41	4.86	-24.11
6417.9980754852295	154.2	5.11	-24.2
6428.8060665130615	153.97	5.35	-24.21
6438.764333724976	153.74	5.57	-24.15
6448.720693588257	153.51	5.79	-24.04
6458.6358070373535	153.27	6.0	-23.88
6468.064069747925	153.04	6.2	-23.67
6478.675127029419	152.8	6.4	-23.41
6488.577604293823	152.57	6.59	-23.12
6498.527765274048	152.35	6.78	-22.82
6508.599519729614	152.14	6.96	-22.53
6518.476724624634	151.94	7.15	-22.26
6528.45025062561	151.74	7.33	-22.03
6537.6598834991455	151.55	7.5	-21.8
6548.397779464722	151.37	7.61	-21.73
6557.459831237793	151.17	7.7	-21.72
6568.344354629517	150.96	7.77	-21.71
6578.327178955078	150.73	7.83	-21.71
6588.327169418335	150.49	7.88	-21.74
6597.26619720459	150.24	7.91	-21.79
6607.502460479736	150.0	7.94	-21.86
6618.35503578186	149.77	7.97	-21.93
