Timestamp (ms)	Yaw (degree)	Pitch (degree)	Roll (degree)
20940.35792350769	350.19	3.21	-29.45
20950.331926345825	350.24	3.05	-29.34
20961.525678634644	350.28	2.88	-29.2
20971.275329589844	350.32	2.71	-29.05
20981.248378753662	350.36	2.53	-28.86
20990.2241230011	350.39	2.36	-28.63
21000.198364257812	350.42	2.18	-28.35
21011.178731918335	350.48	2.03	-28.04
21020.1895236969	350.53	1.87	-27.74
21031.116247177124	350.63	1.89	-27.59
21041.090726852417	350.75	1.91	-27.45
21051.522254943848	350.88	1.92	-27.32
21061.03825569153	351.0	1.89	-27.2
21071.343660354614	351.1	1.83	-27.1
21080.98578453064	351.18	1.76	-27.02
21090.85726737976	351.24	1.69	-27.0
21101.081609725952	351.27	1.62	-27.04
21111.056804656982	351.28	1.56	-27.15
21120.738744735718	351.28	1.51	-27.33
21130.534172058105	351.27	1.46	-27.54
21141.119480133057	351.27	1.4	-27.75
21150.84671974182	351.27	1.36	-27.93
21161.07439994812	351.27	1.33	-28.07
21171.045303344727	351.28	1.33	-28.16
21181.01978302002	351.29	1.36	-28.21
21190.992832183838	351.3	1.39	-28.22
21200.966835021973	351.33	1.4	-28.17
21210.93988418579	351.35	1.4	-28.06
21219.950199127197	351.37	1.4	-27.92
21230.887413024902	351.38	1.43	-27.73
21240.94533920288	351.37	1.42	-27.53
21251.117944717407	351.36	1.41	-27.5
21261.806964874268	351.33	1.41	-27.51
21271.514177322388	351.28	1.38	-27.56
21280.760526657104	351.19	1.39	-27.64
21291.061639785767	351.05	1.45	-27.73
21300.910711288452	350.89	1.56	-27.82
21311.675310134888	350.71	1.69	-27.9
21320.66822052002	350.53	1.84	-27.96
21330.623865127563	350.35	2.0	-28.0
21341.04037284851	350.19	2.17	-28.08
21350.5699634552	350.04	2.32	-28.25
21361.54866218567	349.89	2.41	-28.43
21370.519876480103	349.75	2.47	-28.62
21381.502151489258	349.62	2.47	-28.6
21390.464544296265	349.52	2.46	-28.42
21399.442195892334	349.43	2.43	-28.28
21411.949396133423	349.34	2.44	-28.14
21421.833992004395	349.25	2.46	-28.02
21431.358337402344	349.15	2.48	-27.92
21441.399812698364	349.04	2.51	-27.88
21451.328992843628	348.92	2.56	-27.89
21461.280822753906	348.79	2.63	-27.94
21471.3294506073	348.65	2.72	-28.03
21481.22787475586	348.49	2.79	-28.13
21491.268157958984	348.31	2.81	-28.24
21501.189470291138	348.12	2.81	-28.34
21511.14821434021	347.95	2.81	-28.44
21521.119594573975	347.82	2.83	-28.5
21531.092405319214	347.71	2.85	-28.47
21541.067600250244	347.55	2.99	-28.38
21550.23455619812	347.39	3.11	-28.29
21561.240196228027	347.29	3.15	-28.16
21570.988416671753	347.18	3.2	-28.04
21581.961393356323	347.07	3.26	-27.91
21591.170072555542	346.97	3.3	-27.76
21600.910186767578	346.86	3.34	-27.59
21611.295223236084	346.74	3.36	-27.42
21622.013807296753	346.62	3.38	-27.24
21631.430625915527	346.49	3.42	-27.07
21641.470432281494	346.37	3.49	-26.93
21651.805639266968	346.26	3.58	-26.85
21661.78250312805	346.17	3.64	-26.79
21671.740770339966	346.09	3.69	-26.74
21681.323051452637	346.04	3.74	-26.72
21691.05887413025	345.99	3.79	-26.71
21701.457500457764	345.95	3.86	-26.72
21712.18490600586	345.91	3.94	-26.71
21720.978260040283	345.85	4.03	-26.86
21730.95178604126	345.78	4.13	-26.91
21740.925788879395	345.71	4.23	-27.03
21749.90200996399	345.65	4.34	-27.18
21761.121034622192	345.6	4.45	-27.34
21770.89786529541	345.54	4.57	-27.47
21780.81965446472	345.49	4.67	-27.56
21790.793418884277	345.44	4.74	-27.6
21800.765991210938	345.4	4.8	-27.63
21810.74023246765	345.35	4.86	-27.65
21821.725130081177	345.32	4.92	-27.67
21830.687761306763	345.3	4.98	-27.65
21841.65906906128	345.28	5.04	-27.6
21851.63164138794	345.27	5.13	-27.54
21860.607862472534	345.27	5.18	-27.64
21871.60634994507	345.28	5.23	-27.74
21880.557537078857	345.3	5.27	-27.82
21891.53242111206	345.32	5.31	-27.88
21900.601387023926	345.35	5.35	-27.93
21911.58151626587	345.41	5.4	-28.09
21921.674728393555	345.47	5.45	-28.21
21930.426120758057	345.51	5.5	-28.26
21942.39330291748	345.56	5.43	-28.24
21951.36785507202	345.63	5.48	-28.1
21961.463928222656	345.7	5.5	-27.99
21971.400022506714	345.77	5.41	-28.01
21981.342554092407	345.85	5.37	-28.07
21991.472721099854	345.93	5.34	-28.14
22001.43265724182	346.01	5.32	-28.2
22011.07144355774	346.1	5.31	-28.26
22021.04640007019	346.19	5.32	-28.35
22031.017541885376	346.28	5.32	-28.46
22042.030572891235	346.36	5.34	-28.61
22051.966905593872	346.43	5.36	-28.78
22061.054468154907	346.5	5.4	-28.97
22071.91014289856	346.58	5.45	-29.15
22079.925060272217	346.66	5.5	-29.32
22091.259002685547	346.77	5.55	-29.41
22101.314067840576	346.91	5.49	-29.39
22111.875534057617	347.06	5.43	-29.33
22121.55532836914	347.23	5.37	-29.25
22131.450176239014	347.42	5.31	-29.18
22141.424417495728	347.61	5.24	-29.11
22151.419639587402	347.78	5.14	-29.04
22160.732746124268	347.94	5.03	-28.97
22171.716451644897	348.07	4.89	-28.89
22180.6743144989	348.18	4.72	-28.81
22191.905736923218	348.26	4.54	-28.72
22200.835943222046	348.34	4.35	-28.64
22211.04145050049	348.42	4.16	-28.55
22221.92072868347	348.5	3.98	-28.46
22231.311082839966	348.56	3.8	-28.33
22241.34659767151	348.62	3.6	-28.18
22251.413345336914	348.71	3.42	-28.09
22260.23578643799	348.79	3.28	-28.06
22271.201848983765	348.91	3.19	-28.05
22280.178546905518	349.05	3.11	-28.06
22291.151523590088	349.17	2.96	-27.96
22301.291704177856	349.25	2.82	-27.83
22311.182498931885	349.28	2.67	-27.74
22321.07424736023	349.27	2.52	-27.7
22331.04372024536	349.23	2.39	-27.74
22342.04077720642	349.16	2.26	-27.87
22350.990772247314	349.07	2.25	-27.94
22361.528158187866	348.95	2.27	-28.03
22371.949672698975	348.82	2.25	-28.17
22381.91795349121	348.67	2.21	-28.35
22391.003131866455	348.52	2.18	-28.54
22400.859355926514	348.38	2.16	-28.72
22411.83066368103	348.25	2.15	-28.84
22421.84829711914	348.13	2.18	-28.92
22431.781768798828	348.02	2.22	-28.9
22441.768884658813	347.91	2.25	-28.86
22451.759099960327	347.8	2.23	-28.85
22460.707902908325	347.7	2.21	-28.87
22471.85206413269	347.58	2.18	-28.91
22481.64653778076	347.44	2.17	-28.97
22491.65678024292	347.28	2.21	-29.04
22501.609563827515	347.12	2.29	-29.13
22511.56711578369	346.97	2.41	-29.22
22521.543979644775	346.84	2.55	-29.28
22531.514883041382	346.71	2.72	-29.31
22541.48769378662	346.6	2.9	-29.36
22551.461935043335	346.5	3.09	-29.44
22561.434507369995	346.41	3.29	-29.53
22571.40874862671	346.32	3.51	-29.56
22581.382274627686	346.22	3.72	-29.48
22591.71748161316	346.13	3.93	-29.36
22601.649284362793	346.04	4.11	-29.26
22610.584259033203	345.95	4.29	-29.15
22621.278285980225	345.86	4.44	-29.12
22631.250858306885	345.75	4.58	-29.13
22640.212774276733	345.62	4.73	-29.21
22650.99835395813	345.48	4.9	-29.39
22661.070585250854	345.33	5.06	-29.64
22671.942949295044	345.16	5.18	-29.92
22681.01406097412	344.98	5.27	-30.22
22691.060543060303	344.81	5.38	-30.49
22701.374530792236	344.65	5.46	-30.67
22710.930824279785	344.5	5.52	-30.78
22721.01068496704	344.36	5.57	-30.85
22731.768369674683	344.26	5.61	-30.89
22741.955757141113	344.19	5.64	-30.9
22751.01399421692	344.14	5.68	-30.84
22760.79559326172	344.11	5.72	-30.7
22770.771265029907	344.07	5.76	-30.47
22780.853509902954	344.04	5.79	-30.19
22790.447473526	344.0	5.82	-29.91
22800.689697265625	343.99	5.85	-29.61
22810.012340545654	343.97	5.88	-29.29
22821.637392044067	343.95	5.92	-28.96
22831.610441207886	343.9	5.97	-28.73
22841.60351753235	343.86	5.99	-28.56
22850.558757781982	343.83	5.99	-28.42
22861.530542373657	343.8	5.98	-28.31
22871.629238128662	343.78	5.98	-28.23
22881.521940231323	343.77	5.99	-28.18
22891.45064353943	343.77	6.03	-28.16
22901.45254135132	343.77	6.07	-28.12
22911.399364471436	343.75	6.1	-28.09
22922.004461288452	343.74	6.14	-28.09
22931.797981262207	343.72	6.16	-28.12
22941.4119720459	343.7	6.19	-28.17
22951.414585113525	343.69	6.21	-28.24
22961.26627922058	343.68	6.22	-28.34
22971.428632736206	343.67	6.22	-28.43
22981.302738189697	343.68	6.21	-28.46
22990.18955230713	343.71	6.2	-28.47
23001.16467475891	343.75	6.19	-28.44
23011.1346244812	343.8	6.21	-28.4
23022.108793258667	343.87	6.25	-28.38
23031.081199645996	343.96	6.29	-28.35
23041.054487228394	344.06	6.33	-28.27
23051.22208595276	344.15	6.29	-28.22
23061.463832855225	344.24	6.24	-28.12
23070.97601890564	344.35	6.22	-27.96
23080.949306488037	344.48	6.23	-27.77
23091.973304748535	344.63	6.24	-27.57
23101.89390182495	344.79	6.27	-27.42
23111.926794052124	344.98	6.27	-27.31
23121.97995185852	345.17	6.23	-27.05
23130.81693649292	345.31	6.22	-26.74
23140.937089920044	345.45	6.21	-26.42
23151.762008666992	345.54	6.17	-26.41
23161.404371261597	345.64	6.2	-26.52
23170.58515548706	345.75	6.21	-26.64
23181.26130104065	345.88	6.14	-26.79
23191.552877426147	346.02	6.02	-26.84
23201.513051986694	346.18	5.93	-26.96
23211.63034439087	346.24	5.81	-26.92
23221.637964248657	346.19	5.64	-26.73
23231.629133224487	346.2	5.56	-26.81
23240.692853927612	346.29	5.45	-26.99
23251.577615737915	346.36	5.37	-26.98
23261.55400276184	346.42	5.31	-26.92
23271.522045135498	346.46	5.21	-26.84
23281.498908996582	346.49	5.09	-26.75
23291.52536392212	346.53	4.96	-26.64
23301.905393600464	346.57	4.81	-26.53
23311.47813796997	346.57	4.63	-26.39
23320.528984069824	346.58	4.46	-26.26
23331.430912017822	346.56	4.25	-26.05
23341.903686523438	346.54	4.03	-25.81
23351.56297683716	346.51	3.79	-25.59
23361.351013183594	346.48	3.55	-25.35
23372.342586517334	346.44	3.31	-25.1
23381.45089149475	346.41	3.06	-24.87
23391.397953033447	346.38	2.82	-24.66
23401.24011039734	346.35	2.59	-24.46
23411.214590072632	346.33	2.37	-24.24
23421.41342163086	346.32	2.18	-23.98
23431.164503097534	346.31	2.0	-23.76
23441.76697731018	346.31	1.89	-23.62
23451.404094696045	346.33	1.81	-23.52
23461.08365058899	346.36	1.71	-23.42
23472.452640533447	346.39	1.62	-23.31
23481.237173080444	346.42	1.54	-23.2
23491.809844970703	346.43	1.49	-23.1
23502.089977264404	346.41	1.48	-23.02
23511.064529418945	346.36	1.46	-22.97
23520.04075050354	346.3	1.44	-22.93
23531.31079673767	346.24	1.42	-22.9
23541.01586341858	346.18	1.4	-22.89
23551.17130279541	346.13	1.38	-22.9
23561.256170272827	346.06	1.33	-22.95
23571.905851364136	345.97	1.27	-23.04
23581.199169158936	345.86	1.26	-23.15
23592.13638305664	345.78	1.26	-23.26
23601.756811141968	345.74	1.28	-23.4
23610.738515853882	345.73	1.28	-23.59
23621.51050567627	345.72	1.21	-23.78
23631.683826446533	345.7	1.14	-23.89
23642.02380180359	345.64	1.08	-24.0
23650.632619857788	345.57	1.03	-24.14
23661.604404449463	345.49	1.07	-24.43
23670.60923576355	345.41	1.13	-24.72
23681.849002838135	345.34	1.18	-24.98
23691.65873527527	345.28	1.25	-25.25
23700.35743713379	345.25	1.33	-25.54
23710.908889770508	345.24	1.51	-25.74
23721.023321151733	345.25	1.71	-25.8
23731.731414794922	345.27	1.76	-25.69
23742.161512374878	345.28	1.85	-25.52
23751.678943634033	345.28	2.01	-25.39
23761.65199279785	345.27	2.16	-25.36
23771.625995635986	345.28	2.29	-25.39
23781.08525276184	345.32	2.43	-25.42
23791.058778762817	345.37	2.6	-25.41
23801.031589508057	345.42	2.75	-25.26
23811.00630760193	345.45	2.85	-25.14
23820.979595184326	345.47	2.91	-25.07
23830.95359802246	345.46	2.96	-25.21
23840.925693511963	345.45	3.04	-25.4
23849.90167617798	345.45	3.16	-25.57
23861.873865127563	345.42	3.27	-25.56
23871.867179870605	345.35	3.34	-25.49
23880.88607788086	345.28	3.41	-25.41
23891.863346099854	345.2	3.47	-25.3
23901.767015457153	345.11	3.53	-25.17
23910.768508911133	345.01	3.58	-25.02
23920.71557044983	344.89	3.64	-24.88
23931.172609329224	344.76	3.72	-24.71
23941.751718521118	344.63	3.84	-24.54
23951.658010482788	344.54	3.98	-24.41
23961.61460876465	344.5	4.14	-24.32
23971.856832504272	344.47	4.32	-24.21
23981.558799743652	344.43	4.52	-24.12
23991.531133651733	344.44	4.74	-24.06
24001.705646514893	344.47	4.95	-24.03
24011.47699356079	344.49	5.13	-24.0
24021.45004272461	344.5	5.29	-23.99
24031.58974647522	344.51	5.43	-24.03
24042.00291633606	344.52	5.52	-24.14
24050.54211616516	344.53	5.58	-24.28
24061.34581565857	344.54	5.63	-24.26
24071.470022201538	344.5	5.67	-24.29
24081.483364105225	344.48	5.69	-24.4
24091.480255126953	344.52	5.72	-24.54
24101.390838623047	344.58	5.74	-24.6
24112.218856811523	344.64	5.72	-24.66
24121.395111083984	344.68	5.7	-24.74
24131.438732147217	344.69	5.69	-24.82
24142.139434814453	344.68	5.72	-24.91
24151.219844818115	344.68	5.77	-25.02
24161.082983016968	344.7	5.8	-25.14
24172.054767608643	344.73	5.84	-25.2
24181.452751159668	344.76	5.88	-25.23
24191.226959228516	344.82	5.94	-25.24
24200.109243392944	344.89	5.98	-25.23
24211.06505393982	344.99	6.06	-25.12
24221.821546554565	345.11	6.12	-25.11
24230.35168647766	345.25	6.18	-25.14
24241.321325302124	345.37	6.27	-25.08
24251.493215560913	345.47	6.31	-25.1
24261.55686378479	345.57	6.34	-25.16
24271.634817123413	345.67	6.38	-25.27
24281.097173690796	345.76	6.41	-25.42
24290.80033302307	345.83	6.44	-25.61
24301.764011383057	345.91	6.46	-25.81
24311.707496643066	345.97	6.48	-25.97
24321.67887687683	346.04	6.5	-26.08
24330.653429031372	346.12	6.55	-26.19
24341.625213623047	346.23	6.57	-26.17
24351.603746414185	346.32	6.49	-26.14
24361.573696136475	346.39	6.32	-26.13
24371.549606323242	346.45	6.18	-26.13
24380.523204803467	346.52	6.04	-26.14
24391.49236679077	346.63	5.78	-26.13
24401.589155197144	346.74	5.46	-26.17
24411.542892456055	346.86	5.09	-26.25
24421.417713165283	346.97	4.71	-26.33
24431.413412094116	347.1	4.35	-26.36
24442.35873222351	347.23	4.05	-26.34
24451.903343200684	347.34	3.77	-26.32
24461.466789245605	347.42	3.49	-26.3
24471.631050109863	347.48	3.18	-26.37
24480.959177017212	347.57	2.88	-26.53
24490.93270301819	347.66	2.56	-26.7
24500.905990600586	347.74	2.24	-26.85
24510.88047027588	347.81	1.92	-26.97
24520.853519439697	347.87	1.6	-27.07
24530.827522277832	347.9	1.29	-27.13
24540.801286697388	347.92	0.96	-27.15
24550.774097442627	347.92	0.63	-27.15
24559.75103378296	347.92	0.29	-27.14
24570.722103118896	347.88	0.01	-27.06
24579.697847366333	347.86	-0.23	-26.96
24590.66867828369	347.87	-0.3	-26.92
24600.64196586609	347.93	-0.23	-26.83
24610.694408416748	347.96	-0.24	-26.67
24620.58925628662	347.9	-0.26	-26.56
24630.563020706177	347.89	-0.22	-26.52
24640.536308288574	347.93	-0.2	-26.53
24650.511264801025	347.95	-0.21	-26.52
24661.482572555542	347.94	-0.23	-26.48
24670.45760154724	347.88	-0.25	-26.45
24680.43065071106	347.81	-0.29	-26.44
24690.404176712036	347.73	-0.33	-26.47
24700.37794113159	347.64	-0.38	-26.52
24711.352825164795	347.56	-0.43	-26.61
24720.325469970703	347.47	-0.49	-26.71
24730.547666549683	347.37	-0.57	-26.76
24740.524530410767	347.28	-0.66	-26.77
24750.497817993164	347.2	-0.76	-26.78
24760.531425476074	347.13	-0.87	-26.75
24771.03543281555	347.08	-0.97	-26.78
24781.658411026	347.06	-1.07	-26.81
24791.608810424805	347.06	-1.18	-26.81
24801.58305168152	347.05	-1.28	-26.77
24811.558485031128	347.02	-1.37	-26.73
24821.601629257202	346.98	-1.46	-26.71
24831.371068954468	346.93	-1.52	-26.77
24841.604232788086	346.87	-1.52	-26.9
24851.234436035156	346.81	-1.47	-27.05
24861.207485198975	346.74	-1.37	-27.22
24871.182441711426	346.69	-1.25	-27.41
24881.155967712402	346.64	-1.12	-27.62
24891.22462272644	346.6	-0.98	-27.86
24901.644229888916	346.55	-0.86	-28.09
24911.076068878174	346.5	-0.76	-28.32
24921.04935646057	346.45	-0.68	-28.49
24931.328058242798	346.4	-0.62	-28.66
24941.07460975647	346.35	-0.58	-28.85
24951.96771621704	346.3	-0.44	-29.05
24961.94076538086	346.26	-0.29	-29.24
24971.91882133484	346.23	-0.14	-29.43
24982.011079788208	346.21	0.01	-29.65
24992.12646484375	346.2	0.16	-29.88
25001.981496810913	346.19	0.33	-30.12
25010.81156730652	346.19	0.51	-30.32
25021.7866897583	346.18	0.72	-30.44
25031.910181045532	346.15	0.93	-30.46
25041.73445701599	346.11	1.14	-30.46
25051.702737808228	346.07	1.34	-30.47
25061.67697906494	346.04	1.54	-30.5
25071.773767471313	346.01	1.75	-30.53
25081.625938415527	345.98	1.96	-30.52
25090.64483642578	345.96	2.15	-30.52
25101.682662963867	345.92	2.32	-30.46
25110.54801940918	345.87	2.47	-30.38
25121.520042419434	345.8	2.62	-30.29
25131.49333000183	345.74	2.77	-30.17
25142.463207244873	345.69	2.91	-30.0
25152.576446533203	345.66	3.04	-29.79
25161.414623260498	345.65	3.21	-29.54
25171.493768692017	345.66	3.34	-29.36
25181.36215209961	345.71	3.42	-29.17
25191.337823867798	345.77	3.49	-28.96
25201.311588287354	345.82	3.55	-28.72
25211.5535736084	345.87	3.57	-28.52
25221.258401870728	345.95	3.57	-28.41
25231.228351593018	346.07	3.58	-28.37
25241.716861724854	346.19	3.61	-28.36
25252.31409072876	346.29	3.62	-28.33
25261.841535568237	346.31	3.62	-28.34
25270.780324935913	346.32	3.63	-28.47
25281.75139427185	346.3	3.65	-28.64
25290.950536727905	346.28	3.67	-28.82
25302.03604698181	346.24	3.68	-28.99
25312.010526657104	346.19	3.7	-29.14
25321.06924057007	346.13	3.74	-29.28
25331.971645355225	346.08	3.79	-29.4
25341.052532196045	346.05	3.82	-29.46
25351.36365890503	346.08	3.84	-29.46
25361.878871917725	346.19	3.9	-29.44
25371.98519706726	346.35	3.89	-29.3
25380.82981109619	346.48	3.87	-29.12
25391.066551208496	346.58	3.87	-28.92
25400.930166244507	346.67	3.9	-28.71
25412.750720977783	346.75	3.98	-28.49
25421.8692779541	346.83	4.06	-28.46
25431.69355392456	346.9	4.11	-28.48
25440.977573394775	346.98	4.14	-28.5
25451.640844345093	347.07	4.18	-28.66
25461.615800857544	347.17	4.21	-28.8
25470.715522766113	347.26	4.25	-28.85
25481.55975341797	347.35	4.27	-28.87
25491.538047790527	347.46	4.36	-28.79
25501.560926437378	347.54	4.39	-28.62
25511.481761932373	347.59	4.38	-28.62
25521.23522758484	347.65	4.35	-28.62
25531.11982345581	347.73	4.28	-28.6
25541.630744934082	347.8	4.22	-28.57
25551.25141143799	347.86	4.17	-28.51
25561.10954284668	347.9	4.13	-28.43
25571.351051330566	347.95	4.1	-28.38
25581.05492591858	348.0	4.07	-28.38
25591.028213500977	348.06	4.04	-28.41
25601.001501083374	348.12	3.96	-28.44
25612.017393112183	348.18	3.84	-28.45
25621.08302116394	348.25	3.71	-28.43
25631.61277770996	348.33	3.58	-28.43
25641.945600509644	348.41	3.44	-28.5
25651.981592178345	348.5	3.31	-28.6
25660.847425460815	348.58	3.16	-28.67
25671.879768371582	348.65	3.0	-28.7
25681.790113449097	348.69	2.83	-28.68
25691.762447357178	348.72	2.63	-28.65
25701.735973358154	348.71	2.42	-28.62
25711.710929870605	348.68	2.2	-28.56
25721.683025360107	348.66	1.97	-28.45
25731.656312942505	348.64	1.74	-28.29
25741.631031036377	348.63	1.51	-28.09
25751.604318618774	348.62	1.28	-27.85
25762.200832366943	348.62	1.06	-27.58
25771.676778793335	348.63	0.86	-27.27
25780.65252304077	348.66	0.67	-26.98
25790.624618530273	348.75	0.61	-26.78
25801.137447357178	348.84	0.6	-26.66
25811.09881401062	348.94	0.56	-26.55
25820.07884979248	349.02	0.54	-26.49
25831.050634384155	349.09	0.48	-26.4
25840.530395507812	349.12	0.41	-26.36
25850.50940513611	349.12	0.34	-26.4
25861.481428146362	349.09	0.28	-26.51
25870.455026626587	349.05	0.21	-26.68
25880.428791046143	348.99	0.15	-26.87
25890.401124954224	348.93	0.1	-27.06
25900.37488937378	348.86	0.05	-27.26
25911.348342895508	348.78	0.01	-27.45
25920.323610305786	348.7	-0.03	-27.61
25931.294202804565	348.6	-0.08	-27.74
25940.27066230774	348.5	-0.14	-27.83
25951.24077796936	348.4	-0.21	-27.86
25961.216688156128	348.31	-0.28	-27.87
25970.19124031067	348.21	-0.36	-27.89
25981.162071228027	348.1	-0.46	-27.89
25991.13631248474	347.98	-0.56	-27.91
26000.11157989502	347.83	-0.65	-27.89
26011.08455657959	347.68	-0.58	-27.93
26021.055698394775	347.52	-0.47	-27.97
26031.029224395752	347.37	-0.34	-28.0
26041.003942489624	347.23	-0.19	-28.05
26050.976514816284	347.11	-0.03	-28.16
26060.952186584473	346.99	0.14	-28.37
26070.924520492554	346.87	0.31	-28.59
26080.906629562378	346.75	0.47	-28.73
26091.511726379395	346.61	0.62	-28.79
26100.96049308777	346.45	0.87	-28.75
26111.818075180054	346.31	1.08	-28.81
26121.800184249878	346.18	1.25	-28.91
26130.83052635193	346.07	1.41	-28.98
26140.755653381348	346.05	1.45	-29.01
26150.93970298767	346.03	1.53	-29.02
26161.821126937866	345.92	1.73	-29.12
26171.773672103882	345.83	1.92	-29.26
26181.63251876831	345.73	2.09	-29.28
26191.243171691895	345.61	2.2	-29.26
26201.68113708496	345.46	2.3	-29.2
26211.04073524475	345.28	2.44	-29.12
26221.490144729614	345.08	2.59	-29.07
26231.70232772827	344.89	2.73	-29.04
26241.429090499878	344.73	2.87	-29.02
26251.497507095337	344.59	3.01	-28.93
26262.37440109253	344.46	3.13	-28.78
26272.19796180725	344.34	3.22	-28.58
26281.868934631348	344.21	3.3	-28.38
26292.27328300476	344.06	3.38	-28.16
26302.2563457489	343.89	3.46	-27.93
26312.222480773926	343.7	3.54	-27.7
26322.303771972656	343.48	3.64	-27.44
26331.840991973877	343.27	3.75	-27.11
26342.328548431396	343.09	3.91	-26.8
26351.555585861206	342.94	4.08	-26.49
26361.908674240112	342.82	4.29	-26.26
26371.50549888611	342.71	4.49	-26.0
26381.83856010437	342.59	4.66	-25.68
26391.68405532837	342.45	4.83	-25.37
26401.726007461548	342.31	4.96	-25.1
26412.391662597656	342.19	5.05	-24.87
26421.94628715515	342.08	5.13	-24.69
26432.345151901245	341.99	5.22	-24.54
26442.312002182007	341.92	5.29	-24.42
26452.28624343872	341.85	5.37	-24.36
26462.27741241455	341.77	5.43	-24.41
26471.237897872925	341.72	5.48	-24.57
26481.520175933838	341.69	5.57	-24.82
26492.231130599976	341.65	5.67	-25.07
26501.15990638733	341.62	5.75	-25.29
26512.128353118896	341.56	5.86	-25.57
26522.10283279419	341.5	5.98	-25.92
26531.08787536621	341.48	6.11	-26.26
26542.182207107544	341.48	6.24	-26.56
26552.026748657227	341.51	6.38	-26.83
26562.994718551636	341.55	6.52	-27.07
26571.96879386902	341.6	6.66	-27.29
26581.943035125732	341.64	6.83	-27.5
26591.95327758789	341.69	7.02	-27.74
26601.890325546265	341.77	7.23	-27.99
26611.863136291504	341.86	7.44	-28.25
26622.11561203003	341.96	7.66	-28.54
26631.81447982788	342.08	7.85	-28.8
26641.86692237854	342.21	8.02	-29.04
26651.578903198242	342.36	8.17	-29.3
26661.96846961975	342.54	8.28	-29.64
26671.130180358887	342.68	8.29	-29.99
26680.16529083252	342.83	8.29	-30.33
26691.13540649414	342.98	8.31	-30.46
26702.109813690186	343.17	8.32	-30.62
26711.08102798462	343.39	8.27	-30.82
26721.054553985596	343.6	8.13	-30.98
26731.664896011353	343.8	7.92	-31.03
26742.0015335083	343.99	7.68	-31.0
26752.969980239868	344.16	7.48	-30.96
26760.99395751953	344.32	7.28	-30.99
26771.92211151123	344.48	7.1	-31.03
26781.44097328186	344.63	6.94	-31.04
26791.478395462036	344.76	6.82	-31.0
26801.132678985596	344.89	6.72	-30.95
26811.500787734985	345.03	6.51	-30.98
26821.696519851685	345.15	6.3	-31.05
26831.448316574097	345.23	6.07	-31.17
26841.51554107666	345.32	5.86	-31.36
26852.062702178955	345.43	5.65	-31.58
26861.536979675293	345.54	5.42	-31.75
26871.67191505432	345.63	5.2	-31.73
26880.55109977722	345.72	4.98	-31.67
26891.83211326599	345.8	4.77	-31.56
26901.53932571411	345.86	4.54	-31.47
26912.400007247925	345.9	4.29	-31.34
26921.520948410034	345.95	4.04	-31.19
26931.34379386902	346.04	3.81	-30.98
26942.31629371643	346.15	3.61	-30.69
26951.42436027527	346.23	3.43	-30.35
26961.26627922058	346.3	3.26	-29.93
26971.524000167847	346.36	3.1	-29.45
26982.210397720337	346.46	2.99	-29.03
26991.26172065735	346.53	2.89	-28.46
27001.161336898804	346.55	2.75	-27.89
27011.136054992676	346.55	2.64	-27.45
27022.168159484863	346.54	2.56	-27.11
27031.147241592407	346.53	2.47	-26.93
27042.051792144775	346.54	2.37	-26.8
27052.02627182007	346.55	2.26	-26.71
27061.002492904663	346.56	2.17	-26.67
27071.197509765625	346.56	2.09	-26.68
27081.946849822998	346.57	2.02	-26.76
27091.919898986816	346.58	1.95	-26.9
27101.893424987793	346.59	1.85	-27.05
27111.873388290405	346.59	1.74	-27.2
27121.845722198486	346.57	1.62	-27.35
27131.849765777588	346.56	1.48	-27.49
27141.89910888672	346.54	1.31	-27.61
27151.98278427124	346.51	1.14	-27.72
27161.765575408936	346.47	0.96	-27.85
27171.711206436157	346.41	0.77	-27.98
27181.681632995605	346.33	0.58	-28.09
27191.6561126709	346.25	0.4	-28.15
27201.634168624878	346.15	0.25	-28.17
27210.607290267944	346.06	0.15	-28.22
27221.614122390747	345.98	0.09	-28.13
27231.711626052856	345.92	0.06	-28.03
27240.56100845337	345.87	0.04	-27.92
27251.502513885498	345.82	0.07	-27.79
27261.60216331482	345.77	0.13	-27.65
27271.887063980103	345.71	0.24	-27.4
27281.732320785522	345.63	0.31	-27.09
27291.969299316406	345.53	0.39	-26.83
27301.36466026306	345.42	0.5	-26.63
27311.3694190979	345.29	0.63	-26.54
27321.858406066895	345.15	0.76	-26.51
27331.830739974976	345.0	0.89	-26.53
27341.969966888428	344.84	1.03	-26.64
27351.687908172607	344.67	1.18	-26.84
27362.185955047607	344.51	1.34	-27.11
27371.972799301147	344.34	1.52	-27.39
27382.07697868347	344.15	1.73	-27.58
27390.054941177368	343.95	1.93	-27.75
27401.081323623657	343.78	2.13	-27.81
27411.999702453613	343.64	2.31	-27.9
27421.977519989014	343.53	2.48	-28.04
27431.981563568115	343.44	2.65	-28.2
27441.922903060913	343.36	2.82	-28.31
27451.948881149292	343.28	3.01	-28.32
27460.870504379272	343.2	3.22	-28.22
27471.904039382935	343.1	3.43	-28.0
27481.812715530396	343.01	3.64	-27.73
27491.788864135742	342.92	3.83	-27.44
27501.79171562195	342.85	3.99	-27.11
27511.73710823059	342.79	4.12	-26.69
27521.912574768066	342.74	4.28	-26.33
27531.68272972107	342.72	4.34	-25.95
27541.653633117676	342.71	4.35	-25.58
27551.645040512085	342.7	4.36	-25.23
